날짜,종가,전일비,시가,고가,저가,거래량
2026.08.31,9550.0,-180.0,9710.0,9715.0,9535.0,404.0
2026.08.28,9730.0,30.0,9915.0,9915.0,9635.0,9363.0
2026.08.27,9700.0,50.0,9935.0,9935.0,9630.0,1717.0
2026.08.26,9655.0,85.0,9565.0,9700.0,9565.0,316.0
2026.08.25,9570.0,-155.0,9625.0,9630.0,9000.0,115821.0
2026.08.24,9725.0,-115.0,10060.0,10060.0,9710.0,3643.0
2026.08.21,9840.0,-160.0,10045.0,10045.0,9830.0,972.0
2026.08.20,10000.0,-150.0,10245.0,10245.0,9965.0,8652.0
2026.08.19,10150.0,-230.0,10425.0,10425.0,10150.0,8237.0
2026.08.18,10380.0,215.0,10265.0,10445.0,10265.0,10709.0
2026.08.14,10165.0,-75.0,10260.0,10260.0,10130.0,3348.0
2026.08.13,10240.0,215.0,10120.0,10240.0,10120.0,5075.0
2026.08.12,10025.0,65.0,10255.0,10255.0,10015.0,111308.0
2026.08.11,9960.0,20.0,9950.0,9990.0,9950.0,956.0
2026.08.10,9940.0,-5.0,9930.0,9945.0,9705.0,2189.0
2026.08.07,9945.0,-100.0,9940.0,9985.0,9925.0,2158.0
2026.08.06,10045.0,50.0,9850.0,10050.0,9850.0,8105.0
2026.08.05,9995.0,195.0,9910.0,10040.0,9910.0,2758.0
2026.08.04,9800.0,165.0,9665.0,9845.0,9665.0,1629.0
2026.08.03,9635.0,140.0,9730.0,9730.0,9595.0,2344.0
2026.07.31,9495.0,60.0,9215.0,9525.0,9215.0,1458.0
2026.07.30,9435.0,25.0,9440.0,9575.0,9390.0,1469.0
2026.07.29,9440.0,40.0,9495.0,9560.0,9420.0,3667.0
2026.07.28,9400.0,40.0,9395.0,9465.0,9335.0,3087.0
2026.07.27,9360.0,70.0,9295.0,9405.0,9065.0,860.0
2026.07.24,9290.0,160.0,9135.0,9330.0,8995.0,10342.0
2026.07.23,9130.0,75.0,9075.0,9250.0,9075.0,5731.0
2026.07.22,9055.0,125.0,8940.0,9115.0,8940.0,335.0
2026.07.21,8930.0,-115.0,9180.0,9185.0,8915.0,2150.0
2026.07.20,9045.0,85.0,9060.0,9095.0,9020.0,1503.0
