날짜,종가,전일비,시가,고가,저가,거래량
2026.08.20,10660.0,-95.0,10790.0,10790.0,10605.0,181545.0
2026.08.19,10755.0,-195.0,10945.0,10945.0,10685.0,53427.0
2026.08.18,10950.0,-115.0,11065.0,11070.0,10950.0,184541.0
2026.08.14,11065.0,80.0,11070.0,11135.0,11025.0,5727.0
2026.08.13,10985.0,95.0,10900.0,10985.0,10900.0,6284.0
2026.08.12,10890.0,10.0,10800.0,11050.0,10800.0,218807.0
2026.08.11,10880.0,-70.0,10950.0,10950.0,10870.0,3267.0
2026.08.10,10950.0,60.0,10970.0,10970.0,10855.0,89634.0
2026.08.07,10890.0,-60.0,10950.0,10950.0,10885.0,13741.0
2026.08.06,10950.0,-55.0,11000.0,11000.0,10865.0,265450.0
2026.08.05,11005.0,145.0,11165.0,11165.0,10985.0,4810.0
2026.08.04,10860.0,210.0,10715.0,10865.0,10715.0,167236.0
2026.08.03,10650.0,130.0,10585.0,10900.0,10585.0,4849.0
2026.07.31,10520.0,260.0,10325.0,10650.0,10325.0,6911.0
2026.07.30,10260.0,-225.0,10495.0,10495.0,10210.0,713052.0
2026.07.29,10500.0,-50.0,10375.0,10620.0,10375.0,281771.0
2026.07.28,10550.0,-405.0,10800.0,10800.0,10530.0,14060.0
2026.07.27,10955.0,65.0,10890.0,10955.0,10820.0,24301.0
2026.07.24,10890.0,-150.0,11105.0,11105.0,10830.0,40396.0
2026.07.23,11040.0,-140.0,11185.0,11185.0,11015.0,235003.0
2026.07.22,11180.0,95.0,11155.0,11425.0,11135.0,265762.0
2026.07.21,11085.0,90.0,10995.0,11085.0,10985.0,148537.0
2026.07.20,10995.0,-410.0,11210.0,11210.0,10990.0,259098.0
2026.07.16,11405.0,-140.0,11600.0,11600.0,11370.0,70839.0
2026.07.15,11545.0,105.0,11510.0,11590.0,11460.0,136522.0
2026.07.14,11440.0,-100.0,11515.0,11515.0,11245.0,244009.0
2026.07.13,11540.0,-55.0,11600.0,11665.0,11515.0,44094.0
2026.07.10,11595.0,65.0,11600.0,11700.0,11555.0,9263.0
2026.07.09,11530.0,155.0,11375.0,11535.0,11375.0,103898.0
2026.07.08,11375.0,-260.0,11535.0,11540.0,11375.0,276090.0
2026.07.07,11635.0,-100.0,11735.0,11765.0,11600.0,39079.0
2026.07.06,11735.0,50.0,11745.0,11855.0,11655.0,290599.0
2026.07.03,11685.0,-260.0,11785.0,11835.0,11685.0,14378.0
2026.07.02,11945.0,-150.0,12065.0,12065.0,11945.0,274128.0
2026.07.01,12095.0,225.0,12300.0,12745.0,12075.0,126917.0
2026.06.30,11870.0,255.0,11620.0,11900.0,11620.0,15694.0
2026.06.29,11615.0,205.0,11480.0,11615.0,11470.0,10298.0
2026.06.26,11410.0,-350.0,11710.0,11710.0,11385.0,47757.0
2026.06.25,11760.0,140.0,11690.0,11825.0,11690.0,1689.0
2026.06.24,11620.0,-80.0,11680.0,11680.0,11540.0,18034.0
2026.06.23,11700.0,-350.0,12115.0,12115.0,11695.0,290368.0
2026.06.22,12050.0,165.0,11890.0,12060.0,11885.0,223045.0
2026.06.19,11885.0,65.0,11825.0,12040.0,11825.0,132309.0
2026.06.18,11820.0,60.0,11765.0,11835.0,11680.0,24323.0
2026.06.17,11760.0,-65.0,11830.0,11830.0,11690.0,217302.0
2026.06.16,11825.0,135.0,11695.0,11860.0,11695.0,6075.0
2026.06.15,11690.0,265.0,11495.0,12000.0,11265.0,13114.0
2026.06.12,11425.0,120.0,11310.0,11525.0,11310.0,36033.0
2026.06.11,11305.0,-35.0,11340.0,11340.0,11110.0,40785.0
2026.06.10,11340.0,-155.0,11560.0,11560.0,11290.0,43380.0
2026.06.09,11495.0,-10.0,11505.0,11995.0,11415.0,107649.0
2026.06.08,11505.0,-400.0,11765.0,11765.0,11445.0,245353.0
2026.06.05,11905.0,-5.0,11760.0,11990.0,11760.0,103865.0
2026.06.04,11910.0,5.0,11905.0,11915.0,11805.0,46538.0
2026.06.02,11905.0,65.0,11915.0,11950.0,11845.0,66050.0
2026.06.01,11840.0,90.0,11750.0,11935.0,11750.0,59371.0
2026.05.29,11750.0,195.0,11625.0,11750.0,11625.0,59945.0
2026.05.28,11555.0,-5.0,11630.0,11640.0,11495.0,182735.0
2026.05.27,11560.0,-30.0,11590.0,11670.0,11560.0,53982.0
2026.05.26,11590.0,-20.0,11750.0,11750.0,11580.0,99790.0
2026.05.22,11610.0,210.0,11495.0,11620.0,11495.0,51578.0
2026.05.21,11400.0,115.0,11290.0,11440.0,11262.0,28297.0
2026.05.20,11285.0,-25.0,11380.0,11395.0,11230.0,99076.0
2026.05.19,11310.0,30.0,11305.0,11340.0,11245.0,58315.0
2026.05.18,11280.0,-230.0,11510.0,11510.0,11280.0,275144.0
2026.05.15,11510.0,80.0,11500.0,11620.0,11500.0,42938.0
2026.05.14,11430.0,90.0,11400.0,11430.0,11370.0,154415.0
2026.05.13,11340.0,135.0,11205.0,11365.0,11205.0,147755.0
2026.05.12,11205.0,90.0,11115.0,11240.0,11115.0,282760.0
2026.05.11,11115.0,80.0,11255.0,11255.0,11035.0,78483.0
2026.05.08,11035.0,140.0,10895.0,11035.0,10895.0,4664.0
2026.05.07,10895.0,170.0,10800.0,10920.0,10800.0,73531.0
2026.05.06,10725.0,25.0,10710.0,10795.0,10265.0,179284.0
2026.05.04,10700.0,115.0,10650.0,10770.0,10650.0,117853.0
2026.04.30,10585.0,-85.0,10735.0,10750.0,10560.0,67972.0
2026.04.29,10670.0,-10.0,10630.0,10670.0,10570.0,111151.0
2026.04.28,10680.0,-25.0,10720.0,10755.0,10675.0,90255.0
2026.04.27,10705.0,25.0,10685.0,10750.0,10680.0,66730.0
2026.04.24,10680.0,20.0,10740.0,10740.0,10620.0,297578.0
2026.04.23,10660.0,145.0,10830.0,10830.0,10605.0,44749.0
2026.04.22,10515.0,15.0,10410.0,10540.0,10410.0,96045.0
2026.04.21,10500.0,20.0,10545.0,10545.0,10475.0,236589.0
2026.04.20,10480.0,90.0,10455.0,10595.0,10440.0,139163.0
2026.04.17,10390.0,-35.0,10400.0,10420.0,10370.0,9571.0
2026.04.16,10425.0,190.0,10315.0,10425.0,10315.0,66355.0
2026.04.15,10235.0,130.0,10100.0,10255.0,10065.0,30891.0
2026.04.14,10105.0,200.0,9965.0,10175.0,9965.0,169798.0
2026.04.13,9905.0,35.0,9890.0,9940.0,9870.0,114677.0
2026.04.10,9870.0,110.0,9615.0,9905.0,9615.0,284416.0
2026.04.09,9760.0,-10.0,9800.0,9800.0,9740.0,190514.0
2026.04.08,9770.0,240.0,9730.0,9800.0,9720.0,41937.0
2026.04.07,9530.0,-55.0,9585.0,9625.0,9510.0,2054751.0
2026.04.06,9585.0,35.0,9650.0,9650.0,9545.0,610784.0
2026.04.03,9550.0,95.0,9730.0,9730.0,9520.0,38570.0
2026.04.02,9455.0,-15.0,9595.0,9595.0,9430.0,248389.0
2026.04.01,9470.0,255.0,9400.0,9490.0,9400.0,299226.0
2026.03.31,9215.0,-5.0,9200.0,9275.0,9060.0,442077.0
2026.03.30,9220.0,-215.0,9280.0,9280.0,9070.0,457682.0
2026.03.27,9435.0,-160.0,9435.0,9435.0,9365.0,96730.0
2026.03.26,9595.0,15.0,9800.0,9800.0,9550.0,61184.0
2026.03.25,9580.0,15.0,9730.0,9730.0,9525.0,50194.0
2026.03.24,9565.0,75.0,9530.0,9600.0,9530.0,101901.0
2026.03.23,9490.0,-165.0,9555.0,9555.0,9400.0,178111.0
2026.03.20,9655.0,10.0,9645.0,10010.0,9575.0,216629.0
2026.03.19,9645.0,-90.0,9735.0,9735.0,9585.0,731983.0
2026.03.18,9735.0,65.0,9670.0,9750.0,9670.0,73947.0
2026.03.17,9670.0,-15.0,9685.0,9705.0,9635.0,91646.0
2026.03.16,9685.0,-10.0,9910.0,9910.0,9610.0,92863.0
2026.03.13,9695.0,-25.0,9325.0,9695.0,9325.0,17413.0
2026.03.12,9720.0,-10.0,9820.0,9820.0,9660.0,89752.0
2026.03.11,9730.0,-15.0,10035.0,10035.0,9645.0,159385.0
2026.03.10,9745.0,160.0,9720.0,10200.0,9660.0,264257.0
2026.03.09,9585.0,-125.0,9595.0,9595.0,9420.0,73256.0
2026.03.06,9710.0,105.0,9900.0,9900.0,9555.0,273120.0
2026.03.05,9605.0,35.0,9650.0,9680.0,9370.0,295591.0
2026.03.04,9570.0,60.0,9510.0,9615.0,9500.0,84815.0
2026.03.03,9510.0,-35.0,9550.0,9630.0,9490.0,200704.0
2026.02.27,9545.0,-35.0,9605.0,9605.0,9485.0,35433.0
2026.02.26,9580.0,85.0,9495.0,9610.0,9495.0,48745.0
2026.02.25,9495.0,-20.0,9540.0,9580.0,9470.0,162496.0
2026.02.24,9515.0,-5.0,9635.0,9635.0,9505.0,18273.0
2026.02.23,9520.0,-70.0,9810.0,9810.0,9500.0,32671.0
2026.02.20,9590.0,15.0,9895.0,9895.0,9560.0,36250.0
2026.02.19,9575.0,100.0,9500.0,9610.0,9500.0,78372.0
2026.02.13,9475.0,-230.0,9700.0,9700.0,9470.0,14169.0
2026.02.12,9705.0,-75.0,10000.0,10000.0,9685.0,47771.0
