날짜,종가,전일비,시가,고가,저가,거래량
2026.08.07,13250.0,-90.0,13315.0,13330.0,13245.0,278795.0
2026.08.06,13340.0,-75.0,13340.0,13355.0,13250.0,526425.0
2026.08.05,13415.0,185.0,13445.0,13445.0,13370.0,1062424.0
2026.08.04,13230.0,180.0,13215.0,13230.0,13105.0,211675.0
2026.08.03,13050.0,95.0,13085.0,13095.0,13025.0,199889.0
2026.07.31,12955.0,180.0,12885.0,13080.0,12885.0,309804.0
2026.07.30,12775.0,-255.0,12845.0,12910.0,12765.0,247666.0
2026.07.29,13030.0,-70.0,13150.0,13185.0,12945.0,231451.0
2026.07.28,13100.0,-205.0,13185.0,13225.0,13085.0,143434.0
2026.07.27,13305.0,145.0,13215.0,13315.0,13195.0,181761.0
2026.07.24,13160.0,-150.0,13260.0,13270.0,13125.0,275218.0
2026.07.23,13310.0,-130.0,13410.0,13425.0,13295.0,201251.0
2026.07.22,13440.0,95.0,13460.0,13495.0,13430.0,166621.0
2026.07.21,13345.0,-15.0,13310.0,13380.0,13295.0,198470.0
2026.07.20,13360.0,-230.0,13460.0,13495.0,13355.0,253998.0
2026.07.16,13590.0,-25.0,13630.0,13665.0,13590.0,135344.0
2026.07.15,13615.0,-5.0,13630.0,13690.0,13610.0,326332.0
2026.07.14,13620.0,-125.0,13615.0,13645.0,13500.0,356745.0
2026.07.13,13745.0,40.0,13715.0,13790.0,13705.0,126839.0
2026.07.10,13705.0,10.0,13770.0,13820.0,13690.0,187736.0
2026.07.09,13695.0,75.0,13620.0,13705.0,13580.0,121110.0
2026.07.08,13620.0,-300.0,13815.0,13820.0,13620.0,180352.0
2026.07.07,13920.0,-5.0,13950.0,13980.0,13850.0,342828.0
2026.07.06,13925.0,10.0,14005.0,14045.0,13895.0,111668.0
2026.07.03,13915.0,-170.0,14050.0,14085.0,13915.0,108629.0
2026.07.02,14085.0,0.0,14060.0,14120.0,14045.0,243268.0
2026.07.01,14085.0,105.0,14050.0,14150.0,14040.0,198093.0
2026.06.30,13980.0,160.0,13880.0,13980.0,13880.0,135340.0
2026.06.29,13820.0,210.0,13760.0,13845.0,13725.0,113350.0
2026.06.26,13610.0,-245.0,13800.0,13840.0,13590.0,260890.0
2026.06.25,13855.0,65.0,13840.0,13895.0,13815.0,173840.0
2026.06.24,13790.0,-5.0,13730.0,13815.0,13710.0,150392.0
2026.06.23,13795.0,-145.0,13920.0,13950.0,13760.0,386528.0
