날짜,종가,전일비,시가,고가,저가,거래량
2026.07.24,9700.0,-175.0,9870.0,9870.0,9645.0,758.0
2026.07.23,9875.0,-145.0,9940.0,9945.0,9845.0,759.0
2026.07.22,10020.0,95.0,9850.0,10145.0,9850.0,11050.0
2026.07.21,9925.0,-20.0,9870.0,9945.0,9870.0,398.0
2026.07.20,9945.0,-200.0,10065.0,10065.0,9870.0,355.0
2026.07.16,10145.0,-80.0,10145.0,10215.0,10120.0,341.0
2026.07.15,10225.0,110.0,10035.0,10250.0,10035.0,1829.0
2026.07.14,10115.0,-160.0,10195.0,10355.0,9985.0,9396.0
2026.07.13,10275.0,-75.0,10350.0,10430.0,10220.0,1946.0
2026.07.10,10350.0,135.0,10135.0,10420.0,10135.0,141.0
2026.07.09,10215.0,-15.0,10150.0,10235.0,10100.0,1818.0
2026.07.08,10230.0,-180.0,10330.0,10420.0,10230.0,1428.0
2026.07.07,10410.0,-100.0,10510.0,10555.0,10400.0,207.0
2026.07.06,10510.0,150.0,10360.0,10510.0,10360.0,536.0
2026.07.03,10360.0,-245.0,10705.0,10705.0,10360.0,1254.0
2026.07.02,10605.0,-175.0,10790.0,10790.0,10605.0,638.0
2026.07.01,10780.0,40.0,10740.0,10825.0,10625.0,8415.0
2026.06.30,10740.0,105.0,10635.0,10740.0,10620.0,10361.0
2026.06.29,10635.0,-40.0,10590.0,10710.0,10590.0,315.0
2026.06.26,10675.0,-115.0,10590.0,10775.0,10590.0,3785.0
2026.06.25,10790.0,240.0,10410.0,10790.0,10410.0,4361.0
2026.06.24,10550.0,-90.0,10555.0,10725.0,10535.0,1167.0
2026.06.23,10640.0,-130.0,10770.0,10770.0,10620.0,660.0
2026.06.22,10770.0,85.0,10685.0,10805.0,10685.0,358.0
2026.06.19,10685.0,175.0,10500.0,10760.0,10500.0,7913.0
2026.06.18,10510.0,130.0,10380.0,10515.0,10380.0,5021.0
2026.06.17,10380.0,55.0,10400.0,10400.0,10305.0,2626.0
2026.06.16,10325.0,65.0,10355.0,10400.0,10295.0,3539.0
2026.06.15,10260.0,280.0,9995.0,10290.0,9990.0,12747.0
2026.06.12,9980.0,30.0,9875.0,10085.0,9830.0,3241.0
2026.06.11,9950.0,-145.0,10095.0,10095.0,9865.0,14566.0
2026.06.10,10095.0,40.0,10055.0,10175.0,10055.0,795.0
2026.06.09,10055.0,-65.0,9740.0,10070.0,9740.0,22012.0
2026.06.08,10120.0,-210.0,10340.0,10340.0,10120.0,5111.0
2026.06.05,10330.0,110.0,10220.0,10330.0,10155.0,2743.0
2026.06.04,10220.0,300.0,9625.0,10285.0,9400.0,5431.0
2026.06.02,9920.0,-105.0,9945.0,9985.0,9825.0,1481.0
2026.06.01,10025.0,-105.0,10130.0,10205.0,10010.0,2916.0
2026.05.29,10130.0,125.0,10005.0,10130.0,9990.0,3250.0
2026.05.28,10005.0,-45.0,10050.0,10160.0,9995.0,4316.0
2026.05.27,10050.0,50.0,9960.0,10050.0,9925.0,23377.0
2026.05.26,10000.0,70.0,9930.0,10050.0,9880.0,4050.0
2026.05.22,9930.0,120.0,9810.0,9970.0,9810.0,8152.0
2026.05.21,9810.0,240.0,9535.0,9840.0,9535.0,3703.0
2026.05.20,9570.0,0.0,9715.0,9715.0,9460.0,1335.0
2026.05.19,9570.0,100.0,9470.0,9575.0,9400.0,2807.0
2026.05.18,9470.0,-155.0,9625.0,9675.0,9465.0,449.0
2026.05.15,9625.0,75.0,9475.0,9755.0,9475.0,5324.0
2026.05.14,9550.0,-10.0,9555.0,9580.0,9430.0,1505.0
2026.05.13,9560.0,-5.0,9490.0,9565.0,9380.0,1987.0
2026.05.12,9565.0,-50.0,9585.0,9630.0,9485.0,3008.0
2026.05.11,9615.0,-205.0,9820.0,9820.0,9520.0,3754.0
2026.05.08,9820.0,120.0,9700.0,9895.0,9700.0,3254.0
2026.05.07,9700.0,100.0,9600.0,9835.0,9595.0,1213.0
2026.05.06,9600.0,-70.0,9670.0,9820.0,9450.0,4193.0
2026.05.04,9670.0,125.0,9675.0,9675.0,9600.0,2817.0
2026.04.30,9545.0,-40.0,9585.0,9675.0,9505.0,12140.0
