날짜,종가,전일비,시가,고가,저가,거래량
2026.08.10,8875.0,50.0,8835.0,8915.0,8835.0,9513.0
2026.08.07,8825.0,150.0,8755.0,8825.0,8745.0,26.0
2026.08.06,8675.0,10.0,8740.0,8770.0,8675.0,207.0
2026.08.05,8665.0,60.0,8680.0,8710.0,8660.0,45.0
2026.08.04,8605.0,-50.0,8650.0,8670.0,8605.0,22.0
2026.08.03,8655.0,-15.0,8635.0,8720.0,8635.0,512.0
2026.07.31,8670.0,-55.0,8670.0,8670.0,8670.0,1.0
2026.07.30,8725.0,100.0,8725.0,8725.0,8725.0,1.0
2026.07.29,8645.0,-80.0,8725.0,8870.0,8550.0,6249.0
2026.07.28,8725.0,-100.0,8830.0,8925.0,8725.0,6258.0
2026.07.27,8825.0,160.0,8735.0,8880.0,8725.0,19231.0
2026.07.24,8665.0,85.0,8705.0,8785.0,8665.0,9673.0
2026.07.23,8580.0,-5.0,8585.0,8625.0,8580.0,83.0
2026.07.22,8585.0,30.0,8615.0,8615.0,8585.0,2.0
2026.07.21,8555.0,-45.0,8600.0,8600.0,8550.0,89.0
2026.07.20,8600.0,100.0,8590.0,8620.0,8540.0,5087.0
2026.07.16,8500.0,95.0,8590.0,8590.0,8500.0,5047.0
2026.07.15,8405.0,-105.0,8575.0,8670.0,8405.0,44185.0
2026.07.14,8510.0,-150.0,8530.0,8545.0,8510.0,3629.0
2026.07.13,8660.0,70.0,8645.0,8660.0,8590.0,807.0
2026.07.10,8590.0,-55.0,8630.0,8630.0,8590.0,12.0
2026.07.09,8645.0,-285.0,8740.0,8785.0,8645.0,71.0
2026.07.08,8930.0,-50.0,8740.0,8930.0,8740.0,7.0
2026.07.07,8980.0,120.0,8860.0,8980.0,8800.0,25.0
2026.07.06,8860.0,170.0,8860.0,8860.0,8860.0,1.0
2026.07.03,8690.0,-30.0,8690.0,8690.0,8690.0,3.0
2026.07.02,8720.0,105.0,8615.0,8720.0,8490.0,16.0
2026.07.01,8615.0,90.0,8405.0,8685.0,8405.0,4.0
2026.06.30,8525.0,-180.0,8585.0,8635.0,8525.0,19.0
2026.06.29,8705.0,-5.0,8645.0,8705.0,8560.0,49.0
2026.06.26,8720.0,90.0,8810.0,8810.0,8545.0,103.0
2026.06.25,8630.0,30.0,8670.0,8670.0,8590.0,4273.0
2026.06.24,8600.0,-30.0,8525.0,8600.0,8500.0,585.0
2026.06.23,8630.0,-85.0,8700.0,8755.0,8475.0,825.0
2026.06.22,8715.0,-180.0,8850.0,8850.0,8715.0,19.0
2026.06.19,8895.0,-265.0,9100.0,9100.0,8790.0,2478.0
2026.06.18,9160.0,-125.0,9345.0,9345.0,9160.0,368.0
2026.06.17,9285.0,85.0,9105.0,9340.0,9105.0,132.0
2026.06.16,9200.0,160.0,9040.0,9200.0,8950.0,432.0
2026.06.15,9040.0,220.0,8820.0,9050.0,8730.0,87.0
2026.06.12,8820.0,-330.0,8960.0,9340.0,8790.0,637.0
2026.06.11,9150.0,625.0,8865.0,9225.0,8865.0,1511.0
2026.06.10,8525.0,310.0,8215.0,8525.0,8215.0,1093.0
2026.06.09,8215.0,80.0,8115.0,8225.0,8115.0,384.0
2026.06.08,8135.0,-260.0,8295.0,8295.0,8135.0,30.0
2026.06.05,8395.0,0.0,8305.0,8395.0,8290.0,1003.0
2026.06.04,8395.0,-165.0,8390.0,8435.0,8300.0,142.0
2026.06.02,8560.0,35.0,8490.0,8560.0,8385.0,54.0
2026.06.01,8525.0,-325.0,8825.0,8825.0,8470.0,17817.0
2026.05.29,8850.0,-165.0,9015.0,9055.0,8830.0,64.0
2026.05.28,9015.0,-140.0,9185.0,9185.0,8995.0,1112.0
2026.05.27,9165.0,-80.0,9215.0,9245.0,9150.0,341.0
2026.05.26,9245.0,50.0,9195.0,9285.0,8860.0,6334.0
2026.05.22,9195.0,360.0,8835.0,9195.0,8835.0,115.0
2026.05.21,8835.0,-170.0,9005.0,9045.0,8835.0,5657.0
2026.05.20,9005.0,-190.0,9195.0,9195.0,9005.0,8224.0
2026.05.19,9195.0,75.0,9120.0,9220.0,9070.0,6167.0
2026.05.18,9120.0,-265.0,9235.0,9310.0,9120.0,377.0
2026.05.15,9385.0,30.0,9545.0,9635.0,9385.0,124.0
2026.05.14,9355.0,0.0,9245.0,9450.0,9200.0,181.0
2026.05.13,9355.0,-270.0,9575.0,9575.0,9240.0,125.0
2026.05.12,9625.0,-45.0,9670.0,9670.0,9475.0,67.0
2026.05.11,9670.0,-260.0,9930.0,9930.0,9670.0,1204.0
2026.05.08,9930.0,175.0,9740.0,9985.0,9710.0,1149.0
2026.05.07,9755.0,60.0,9645.0,9815.0,9510.0,2162.0
2026.05.06,9695.0,-340.0,10035.0,10035.0,9550.0,1122.0
2026.05.04,10035.0,-260.0,10160.0,10160.0,9910.0,674.0
2026.04.30,10295.0,40.0,10255.0,10370.0,10120.0,384.0
2026.04.29,10255.0,-675.0,10650.0,10650.0,10255.0,902.0
2026.04.28,10940.0,-130.0,11125.0,11125.0,10890.0,152.0
2026.04.27,11070.0,20.0,11050.0,11070.0,10990.0,84.0
2026.04.24,11050.0,65.0,10985.0,11050.0,10970.0,1049.0
2026.04.23,10985.0,30.0,10955.0,10985.0,10880.0,2820.0
2026.04.22,10955.0,100.0,10855.0,10955.0,10795.0,120.0
2026.04.21,10855.0,155.0,10700.0,10855.0,10630.0,42.0
2026.04.20,10700.0,195.0,10535.0,10700.0,10535.0,103.0
2026.04.17,10505.0,-5.0,10350.0,10540.0,10350.0,1907.0
2026.04.16,10510.0,75.0,10435.0,10510.0,10370.0,5743.0
2026.04.15,10435.0,-105.0,10540.0,10555.0,10300.0,6969.0
2026.04.14,10540.0,135.0,10360.0,10540.0,10350.0,2261.0
2026.04.13,10405.0,160.0,10270.0,10405.0,10245.0,160.0
2026.04.10,10245.0,85.0,10160.0,10245.0,10120.0,445.0
2026.04.09,10160.0,70.0,10090.0,10160.0,10010.0,2044.0
2026.04.08,10090.0,125.0,10000.0,10090.0,9970.0,1537.0
2026.04.07,9965.0,-60.0,10025.0,10025.0,9960.0,89.0
2026.04.06,10025.0,15.0,10010.0,10025.0,9935.0,927.0
2026.04.03,10010.0,145.0,9930.0,10010.0,9900.0,28300.0
2026.04.02,9865.0,-95.0,9975.0,9975.0,9835.0,5367.0
2026.04.01,9960.0,175.0,9840.0,9960.0,9825.0,15163.0
2026.03.31,9785.0,-65.0,9850.0,9850.0,9740.0,5514.0
