날짜,종가,전일비,시가,고가,저가,거래량
2026.06.04,10670.0,185.0,10605.0,10680.0,10600.0,264298.0
2026.06.02,10485.0,-50.0,10505.0,10550.0,10445.0,323319.0
2026.06.01,10535.0,-45.0,10580.0,10630.0,10480.0,377450.0
2026.05.29,10580.0,5.0,10555.0,10595.0,10540.0,310596.0
2026.05.28,10575.0,-10.0,10585.0,10610.0,10545.0,257733.0
2026.05.27,10585.0,-105.0,10655.0,10655.0,10560.0,342500.0
2026.05.26,10690.0,130.0,10725.0,10735.0,10675.0,329360.0
2026.05.22,10560.0,145.0,10430.0,10570.0,10415.0,267139.0
2026.05.21,10415.0,-40.0,10385.0,10430.0,10345.0,285546.0
2026.05.20,10455.0,55.0,10405.0,10470.0,10405.0,265753.0
2026.05.19,10400.0,220.0,10260.0,10405.0,10260.0,408834.0
2026.05.18,10180.0,-75.0,10250.0,10250.0,10180.0,243098.0
2026.05.15,10255.0,40.0,10215.0,10280.0,10205.0,385696.0
2026.05.14,10215.0,20.0,10250.0,10250.0,10165.0,305967.0
2026.05.13,10295.0,60.0,10235.0,10355.0,10235.0,323604.0
2026.05.12,10235.0,125.0,10115.0,10245.0,10115.0,315843.0
2026.05.11,10110.0,10.0,10100.0,10145.0,10095.0,381672.0
2026.05.08,10100.0,60.0,10100.0,10110.0,10045.0,194857.0
2026.05.07,10040.0,-70.0,10065.0,10075.0,9975.0,333435.0
2026.05.06,10110.0,-60.0,10170.0,10170.0,10080.0,382749.0
2026.05.04,10170.0,25.0,10150.0,10215.0,10150.0,332433.0
2026.04.30,10145.0,25.0,10180.0,10180.0,10115.0,242692.0
2026.04.29,10120.0,100.0,10025.0,10120.0,10025.0,193209.0
2026.04.28,10020.0,-15.0,10035.0,10045.0,10000.0,177626.0
2026.04.27,10035.0,-85.0,10065.0,10065.0,9995.0,395448.0
2026.04.24,10120.0,110.0,10075.0,10120.0,10065.0,271346.0
2026.04.23,10010.0,20.0,9995.0,10015.0,9980.0,245233.0
2026.04.22,9990.0,45.0,9980.0,10000.0,9970.0,209111.0
2026.04.21,9945.0,-20.0,9965.0,9990.0,9935.0,377347.0
2026.04.20,9965.0,0.0,9965.0,9980.0,9930.0,260342.0
2026.04.17,9965.0,90.0,9915.0,9965.0,9915.0,242876.0
2026.04.16,9875.0,-10.0,9885.0,9885.0,9850.0,319278.0
2026.04.15,9885.0,-90.0,9900.0,9935.0,9850.0,562818.0
2026.04.14,9975.0,10.0,9995.0,10005.0,9955.0,498909.0
2026.04.13,10065.0,-45.0,10030.0,10110.0,10025.0,440498.0
2026.04.10,10110.0,30.0,10090.0,10135.0,10080.0,335034.0
2026.04.09,10080.0,0.0,10090.0,10130.0,10080.0,246329.0
2026.04.08,10080.0,-90.0,10195.0,10220.0,10050.0,664338.0
2026.04.07,10170.0,-5.0,10200.0,10245.0,10165.0,213249.0
2026.04.06,10175.0,-10.0,10190.0,10210.0,10140.0,270422.0
2026.04.03,10185.0,15.0,10225.0,10225.0,10170.0,187255.0
2026.04.02,10170.0,-45.0,10215.0,10225.0,10160.0,260993.0
2026.04.01,10215.0,-155.0,10305.0,10315.0,10165.0,441897.0
2026.03.31,10370.0,160.0,10215.0,10400.0,10180.0,250063.0
2026.03.30,10210.0,-30.0,10210.0,10210.0,10100.0,295679.0
2026.03.27,10240.0,135.0,10175.0,10240.0,10105.0,296728.0
2026.03.26,10105.0,0.0,10210.0,10210.0,10070.0,288393.0
2026.03.25,10105.0,85.0,10115.0,10115.0,10025.0,139402.0
2026.03.24,10020.0,-35.0,10040.0,10040.0,9990.0,178083.0
2026.03.23,10055.0,-30.0,10085.0,10090.0,10000.0,211199.0
2026.03.20,10085.0,10.0,10070.0,10085.0,10010.0,155739.0
2026.03.19,10075.0,-55.0,10090.0,10090.0,10040.0,193102.0
2026.03.18,10130.0,40.0,10090.0,10150.0,10080.0,306790.0
2026.03.17,10090.0,-55.0,10145.0,10145.0,10065.0,258970.0
2026.03.16,10145.0,55.0,10090.0,10160.0,10050.0,192379.0
2026.03.13,10090.0,50.0,10035.0,10105.0,10020.0,185372.0
2026.03.12,10040.0,80.0,9995.0,10040.0,9985.0,174570.0
2026.03.11,10060.0,-75.0,10125.0,10140.0,10050.0,345022.0
2026.03.10,10135.0,-65.0,10195.0,10195.0,10100.0,375847.0
2026.03.09,10200.0,-30.0,10150.0,10200.0,10045.0,204144.0
2026.03.06,10230.0,20.0,10190.0,10315.0,10190.0,282563.0
2026.03.05,10210.0,-5.0,10215.0,10250.0,10145.0,329106.0
2026.03.04,10215.0,-25.0,10240.0,10310.0,10200.0,392111.0
2026.03.03,10240.0,250.0,10215.0,10265.0,10185.0,355837.0
2026.02.27,9990.0,40.0,9945.0,10010.0,9915.0,275079.0
2026.02.26,9950.0,-95.0,10040.0,10040.0,9910.0,284350.0
2026.02.25,10045.0,-35.0,10080.0,10125.0,10035.0,200213.0
2026.02.24,10080.0,0.0,10080.0,10115.0,10050.0,168051.0
2026.02.23,10080.0,-65.0,10150.0,10160.0,10045.0,330163.0
2026.02.20,10145.0,40.0,10105.0,10145.0,10100.0,201330.0
2026.02.19,10105.0,55.0,10070.0,10125.0,10070.0,417267.0
2026.02.13,10050.0,-90.0,10080.0,10095.0,10030.0,239134.0
2026.02.12,10140.0,30.0,10145.0,10170.0,10120.0,208780.0
2026.02.11,10210.0,-10.0,10220.0,10240.0,10200.0,325235.0
2026.02.10,10220.0,-70.0,10290.0,10290.0,10200.0,402210.0
2026.02.09,10290.0,105.0,10275.0,10345.0,10270.0,282055.0
2026.02.06,10185.0,40.0,10080.0,10220.0,10070.0,328776.0
2026.02.05,10145.0,260.0,10030.0,10145.0,9990.0,381482.0
2026.02.04,9885.0,205.0,9835.0,9900.0,9835.0,397495.0
2026.02.03,9680.0,60.0,9670.0,9715.0,9670.0,203292.0
2026.02.02,9620.0,220.0,9620.0,9635.0,9580.0,425866.0
2026.01.30,9400.0,75.0,9340.0,9415.0,9340.0,143154.0
2026.01.29,9325.0,-20.0,9345.0,9360.0,9280.0,184014.0
2026.01.28,9345.0,-85.0,9430.0,9440.0,9340.0,240805.0
2026.01.27,9430.0,25.0,9420.0,9465.0,9420.0,239451.0
2026.01.26,9405.0,-155.0,9435.0,9460.0,9385.0,322898.0
2026.01.23,9560.0,-20.0,9565.0,9585.0,9530.0,272646.0
2026.01.22,9580.0,145.0,9535.0,9595.0,9535.0,165692.0
2026.01.21,9435.0,-45.0,9475.0,9510.0,9435.0,246250.0
2026.01.20,9480.0,-15.0,9495.0,9540.0,9450.0,178782.0
2026.01.19,9495.0,-80.0,9545.0,9550.0,9480.0,242410.0
2026.01.16,9575.0,30.0,9545.0,9585.0,9520.0,189003.0
2026.01.15,9545.0,55.0,9490.0,9552.0,9480.0,264860.0
2026.01.14,9490.0,115.0,9435.0,9500.0,9405.0,256708.0
2026.01.13,9470.0,45.0,9425.0,9490.0,9420.0,225155.0
2026.01.12,9425.0,100.0,9350.0,9440.0,9350.0,214362.0
2026.01.09,9325.0,170.0,9315.0,9335.0,9285.0,231649.0
2026.01.08,9155.0,-45.0,9200.0,9200.0,9145.0,210423.0
2026.01.07,9200.0,50.0,9155.0,9205.0,9155.0,144456.0
2026.01.06,9150.0,-10.0,9165.0,9190.0,9100.0,283743.0
2026.01.05,9160.0,135.0,9050.0,9205.0,9050.0,198560.0
2026.01.02,9025.0,0.0,9020.0,9040.0,8990.0,232804.0
2025.12.30,9025.0,30.0,8995.0,9030.0,8965.0,75582.0
