날짜,종가,전일비,시가,고가,저가,거래량
2026.08.31,11745.0,180.0,10960.0,11745.0,10555.0,8626126.0
2026.08.28,11565.0,-730.0,12010.0,12360.0,11505.0,6351755.0
2026.08.27,12295.0,300.0,12750.0,12827.0,12060.0,9045650.0
2026.08.26,11995.0,345.0,11555.0,12395.0,11435.0,10676868.0
2026.08.25,11650.0,-55.0,10900.0,11670.0,10540.0,9582424.0
2026.08.24,11705.0,-2390.0,13060.0,13060.0,11405.0,13496173.0
2026.08.21,14095.0,1110.0,12650.0,14430.0,12525.0,13542161.0
2026.08.20,12985.0,1955.0,11760.0,13200.0,11400.0,12313276.0
2026.08.19,11030.0,-1910.0,11235.0,11610.0,10875.0,8410097.0
2026.08.18,12940.0,-590.0,14340.0,14915.0,12625.0,13565843.0
2026.08.14,13530.0,685.0,13595.0,13595.0,12805.0,11118160.0
2026.08.13,12845.0,1015.0,12810.0,13200.0,12475.0,13661551.0
2026.08.12,11830.0,1430.0,10800.0,12220.0,10565.0,11588229.0
2026.08.11,10400.0,735.0,9525.0,10665.0,9395.0,13621844.0
2026.08.10,9665.0,-95.0,9980.0,10315.0,9480.0,7536794.0
2026.08.07,9760.0,85.0,9940.0,10380.0,9535.0,10846061.0
2026.08.06,9675.0,-1415.0,10600.0,11065.0,9450.0,11670575.0
2026.08.05,11090.0,490.0,11600.0,11705.0,10915.0,9445519.0
2026.08.04,10600.0,85.0,10905.0,10935.0,9445.0,19582771.0
2026.08.03,10515.0,-2100.0,11390.0,11455.0,10360.0,21315445.0
2026.07.31,12615.0,4270.0,10495.0,13010.0,9900.0,43311891.0
2026.07.30,8345.0,-150.0,8755.0,9865.0,7925.0,161654239.0
2026.07.29,8495.0,-955.0,9805.0,10620.0,6800.0,164446502.0
2026.07.28,9450.0,-3430.0,11200.0,11410.0,9335.0,75979612.0
2026.07.27,12880.0,450.0,13180.0,13240.0,12035.0,53021802.0
2026.07.24,12430.0,-2210.0,14140.0,14215.0,12130.0,82589017.0
2026.07.23,14640.0,1020.0,14345.0,14890.0,13900.0,64053709.0
2026.07.22,13620.0,70.0,14855.0,15160.0,13550.0,68072603.0
2026.07.21,13550.0,1445.0,12285.0,13930.0,11910.0,94401353.0
2026.07.20,12105.0,-1195.0,12290.0,13380.0,11725.0,102771240.0
2026.07.16,13300.0,-2585.0,14095.0,14220.0,12870.0,85126319.0
2026.07.15,15885.0,1715.0,16005.0,16485.0,15220.0,73270079.0
2026.07.14,14170.0,930.0,13250.0,14920.0,12500.0,139463468.0
2026.07.13,13240.0,-3760.0,16870.0,17835.0,13115.0,98862918.0
2026.07.10,17000.0,765.0,17595.0,18490.0,16650.0,73030883.0
2026.07.09,16235.0,50.0,17120.0,17730.0,15005.0,86797735.0
2026.07.08,16185.0,-2125.0,17120.0,18830.0,15595.0,101498679.0
2026.07.07,18310.0,-2910.0,19825.0,20395.0,17100.0,106455290.0
2026.07.06,21220.0,845.0,21645.0,22360.0,19550.0,89841014.0
2026.07.03,20375.0,2775.0,18050.0,20770.0,17275.0,102973137.0
2026.07.02,17600.0,-4005.0,18525.0,19895.0,17000.0,92619388.0
2026.07.01,21605.0,-2840.0,24450.0,25145.0,21010.0,64564183.0
2026.06.30,24445.0,1390.0,23090.0,25645.0,22515.0,89691351.0
2026.06.29,23055.0,-1915.0,24135.0,24530.0,21765.0,76053495.0
2026.06.26,24970.0,-3310.0,27700.0,28000.0,22380.0,100041064.0
2026.06.25,28280.0,2995.0,28170.0,28880.0,27320.0,90179079.0
2026.06.24,25285.0,3975.0,21905.0,25550.0,21905.0,147988104.0
2026.06.23,21310.0,-6955.0,27820.0,28260.0,21270.0,99073140.0
2026.06.22,28265.0,-170.0,26600.0,29910.0,26550.0,86965512.0
2026.06.19,28435.0,-1530.0,31695.0,31815.0,27220.0,120743548.0
2026.06.18,29965.0,2575.0,27205.0,29965.0,27035.0,94963634.0
2026.06.17,27390.0,730.0,25000.0,27480.0,25000.0,73248122.0
2026.06.16,26660.0,975.0,26620.0,27025.0,25200.0,76278466.0
2026.06.15,25685.0,1955.0,26415.0,26415.0,25405.0,48210916.0
2026.06.12,23730.0,3295.0,24340.0,26000.0,23410.0,96578395.0
2026.06.11,20435.0,-540.0,19580.0,21535.0,18940.0,67495466.0
2026.06.10,20975.0,-3140.0,22290.0,22900.0,20050.0,64174528.0
2026.06.09,24115.0,3845.0,22295.0,24135.0,20925.0,71716863.0
2026.06.08,20270.0,-5295.0,20200.0,23520.0,20195.0,84237909.0
2026.06.05,25565.0,-3900.0,26295.0,28000.0,25040.0,79352821.0
2026.06.04,29465.0,-1860.0,29280.0,32015.0,29000.0,66002201.0
2026.06.02,31325.0,1975.0,31170.0,33000.0,28055.0,112870987.0
2026.06.01,29350.0,5035.0,24645.0,30110.0,24615.0,84733280.0
2026.05.29,24315.0,2615.0,23120.0,24515.0,22655.0,64960208.0
2026.05.28,21700.0,-1130.0,22435.0,22730.0,19917.0,68294620.0
2026.05.27,22830.0,1195.0,24885.0,25960.0,22670.0,80396576.0
