날짜,종가,전일비,시가,고가,저가,거래량
2026.08.12,12850.0,360.0,12585.0,13005.0,12540.0,7540090.0
2026.08.11,12490.0,145.0,12235.0,12585.0,12210.0,5947940.0
2026.08.10,12345.0,-40.0,12485.0,12590.0,12270.0,5491183.0
2026.08.07,12385.0,-90.0,12580.0,12705.0,12300.0,6195642.0
2026.08.06,12475.0,-565.0,12825.0,12920.0,12470.0,7946552.0
2026.08.05,13040.0,255.0,13205.0,13205.0,12980.0,7461557.0
2026.08.04,12785.0,30.0,12925.0,12935.0,12420.0,10039104.0
2026.08.03,12755.0,-805.0,12995.0,13040.0,12715.0,9252415.0
2026.07.31,13560.0,1890.0,12800.0,13620.0,12700.0,18762226.0
2026.07.30,11670.0,-230.0,11860.0,12245.0,11555.0,17020440.0
2026.07.29,11925.0,-435.0,12445.0,12695.0,11315.0,26489647.0
2026.07.28,12360.0,-970.0,12770.0,12855.0,12350.0,13053209.0
2026.07.27,13330.0,160.0,13355.0,13355.0,12995.0,9744904.0
2026.07.24,13170.0,-545.0,13550.0,13590.0,13100.0,9105934.0
2026.07.23,13715.0,355.0,13620.0,13765.0,13455.0,7956371.0
2026.07.22,13360.0,-50.0,13850.0,13900.0,13360.0,10119440.0
2026.07.21,13410.0,350.0,13075.0,13525.0,12980.0,10544065.0
2026.07.20,13060.0,-290.0,12950.0,13455.0,12950.0,13624198.0
2026.07.16,13350.0,-705.0,13530.0,13582.0,13275.0,10762567.0
2026.07.15,14055.0,510.0,14130.0,14270.0,13950.0,14842747.0
2026.07.14,13545.0,230.0,13265.0,13650.0,12900.0,25002772.0
2026.07.13,13315.0,-950.0,14140.0,14270.0,13280.0,18200996.0
2026.07.10,14265.0,90.0,14500.0,14555.0,14175.0,11630225.0
2026.07.09,14175.0,225.0,14330.0,14450.0,13860.0,15524753.0
2026.07.08,13950.0,-405.0,14080.0,14660.0,13940.0,22224095.0
2026.07.07,14355.0,-530.0,14655.0,14790.0,14100.0,16997428.0
2026.07.06,14885.0,-50.0,15070.0,15195.0,14625.0,14434621.0
2026.07.03,14935.0,635.0,14345.0,14985.0,13985.0,23240444.0
2026.07.02,14300.0,-875.0,14505.0,14850.0,14215.0,19536723.0
2026.07.01,15175.0,-385.0,15560.0,15670.0,15020.0,13803234.0
2026.06.30,15560.0,155.0,15335.0,15740.0,15180.0,13643622.0
2026.06.29,15405.0,-195.0,15495.0,15545.0,15140.0,15069323.0
2026.06.26,15600.0,-590.0,16020.0,16070.0,15310.0,22474791.0
2026.06.25,16190.0,695.0,16005.0,16270.0,15825.0,17107804.0
2026.06.24,15495.0,240.0,15230.0,15610.0,14955.0,25587301.0
2026.06.23,15255.0,-825.0,16025.0,16075.0,15025.0,24623745.0
2026.06.22,16080.0,200.0,15650.0,16180.0,15650.0,17267494.0
2026.06.19,15880.0,45.0,15965.0,16230.0,15615.0,23847712.0
2026.06.18,15835.0,485.0,15365.0,15835.0,15365.0,18524473.0
2026.06.17,15350.0,265.0,14875.0,15350.0,14875.0,11205479.0
2026.06.16,15085.0,190.0,15055.0,15125.0,14805.0,12781930.0
2026.06.15,14895.0,395.0,14940.0,14960.0,14815.0,11736927.0
2026.06.12,14500.0,320.0,14775.0,14900.0,14445.0,14956609.0
2026.06.11,14180.0,125.0,13790.0,14295.0,13725.0,14746318.0
2026.06.10,14055.0,-505.0,14250.0,14420.0,13890.0,13454657.0
2026.06.09,14560.0,840.0,14165.0,14590.0,13910.0,14657327.0
2026.06.08,13720.0,-655.0,13300.0,14200.0,13295.0,18475525.0
2026.06.05,14375.0,-590.0,14470.0,14715.0,14345.0,20839741.0
2026.06.04,14965.0,-240.0,14905.0,15190.0,14905.0,15792945.0
2026.06.02,15205.0,105.0,15165.0,15390.0,14830.0,24585086.0
2026.06.01,15100.0,485.0,14615.0,15150.0,14615.0,19007588.0
2026.05.29,14615.0,225.0,14620.0,14680.0,14480.0,16816057.0
2026.05.28,14390.0,25.0,14300.0,14460.0,13980.0,18755564.0
2026.05.27,14365.0,390.0,14090.0,14720.0,14080.0,24205429.0
2026.05.26,13975.0,320.0,13830.0,14030.0,13830.0,12290864.0
2026.05.22,13655.0,-80.0,13745.0,13765.0,13590.0,11659512.0
2026.05.21,13735.0,620.0,13445.0,13750.0,13325.0,14830368.0
2026.05.20,13115.0,15.0,13110.0,13220.0,12910.0,17800967.0
2026.05.19,13100.0,-255.0,13215.0,13245.0,12960.0,16007620.0
2026.05.18,13355.0,140.0,13000.0,13525.0,12900.0,18134886.0
2026.05.15,13215.0,-465.0,13670.0,13770.0,13045.0,22896039.0
2026.05.14,13680.0,65.0,13605.0,13800.0,13555.0,16850669.0
2026.05.13,13615.0,240.0,13145.0,13615.0,12980.0,20207300.0
2026.05.12,13375.0,-55.0,13635.0,13665.0,13050.0,25513880.0
2026.05.11,13430.0,545.0,13075.0,13595.0,13070.0,20058267.0
2026.05.08,12885.0,45.0,12560.0,12885.0,12560.0,12550990.0
2026.05.07,12840.0,185.0,12760.0,12865.0,12505.0,18300732.0
2026.05.06,12655.0,755.0,12235.0,12690.0,12235.0,15070058.0
2026.05.04,11900.0,500.0,11570.0,11900.0,11510.0,8835707.0
2026.04.30,11400.0,-55.0,11505.0,11585.0,11390.0,8195597.0
2026.04.29,11455.0,20.0,11360.0,11505.0,11355.0,6816194.0
2026.04.28,11445.0,10.0,11480.0,11550.0,11425.0,8457657.0
2026.04.27,11435.0,205.0,11245.0,11515.0,11245.0,9410331.0
2026.04.24,11230.0,-60.0,11350.0,11355.0,11120.0,7507167.0
2026.04.23,11290.0,80.0,11280.0,11430.0,11085.0,12309307.0
2026.04.22,11210.0,-20.0,11220.0,11250.0,11110.0,7887951.0
2026.04.21,11230.0,190.0,11160.0,11230.0,11030.0,8675348.0
2026.04.20,11040.0,60.0,10945.0,11080.0,10945.0,6535635.0
2026.04.17,10980.0,-55.0,11030.0,11040.0,10920.0,6116915.0
2026.04.16,11035.0,125.0,10935.0,11040.0,10875.0,6413286.0
2026.04.15,10910.0,165.0,11040.0,11045.0,10870.0,7018621.0
2026.04.14,10745.0,215.0,10755.0,10850.0,10680.0,6856438.0
2026.04.13,10530.0,-10.0,10370.0,10550.0,10365.0,4596976.0
2026.04.10,10540.0,100.0,10605.0,10650.0,10535.0,4928611.0
2026.04.09,10440.0,-215.0,10555.0,10575.0,10410.0,6121127.0
2026.04.08,10655.0,560.0,10600.0,10735.0,10465.0,9478398.0
2026.04.07,10095.0,130.0,10175.0,10195.0,9970.0,6469800.0
2026.04.06,9965.0,105.0,9895.0,10040.0,9890.0,5119285.0
2026.04.03,9860.0,225.0,9785.0,9885.0,9760.0,4644170.0
2026.04.02,9635.0,-320.0,10025.0,10050.0,9535.0,8562222.0
2026.04.01,9955.0,535.0,9745.0,9980.0,9690.0,5383526.0
2026.03.31,9420.0,-280.0,9485.0,9615.0,9395.0,5614742.0
2026.03.30,9700.0,-175.0,9575.0,9725.0,9575.0,4471083.0
2026.03.27,9875.0,-30.0,9725.0,9925.0,9650.0,5679618.0
2026.03.26,9905.0,-285.0,10045.0,10070.0,9875.0,5987612.0
2026.03.25,10190.0,25.0,10325.0,10385.0,10170.0,5650774.0
2026.03.24,10165.0,185.0,10230.0,10470.0,9740.0,7358275.0
2026.03.23,9980.0,-370.0,10080.0,10105.0,9955.0,5962293.0
2026.03.20,10350.0,-30.0,10440.0,10445.0,10315.0,5390219.0
2026.03.19,10380.0,-205.0,10330.0,10495.0,10325.0,7322976.0
2026.03.18,10585.0,435.0,10325.0,10585.0,10310.0,5074757.0
2026.03.17,10150.0,55.0,10330.0,10330.0,10140.0,5850818.0
2026.03.16,10095.0,215.0,9945.0,10095.0,9890.0,4068376.0
2026.03.13,9880.0,-100.0,9790.0,9935.0,9730.0,3608743.0
2026.03.12,9980.0,-90.0,9965.0,10075.0,9935.0,3619399.0
2026.03.11,10070.0,75.0,10130.0,10185.0,9990.0,4555454.0
2026.03.10,9995.0,440.0,9955.0,10065.0,9850.0,4505476.0
2026.03.09,9555.0,-400.0,9500.0,9600.0,9370.0,5140113.0
2026.03.06,9955.0,-70.0,9900.0,9975.0,9725.0,4976746.0
2026.03.05,10025.0,490.0,10100.0,10225.0,9930.0,8465733.0
2026.03.04,9535.0,-540.0,9745.0,10090.0,9530.0,8362806.0
2026.03.03,10075.0,-600.0,10560.0,10570.0,10065.0,10932301.0
2026.02.27,10675.0,-90.0,10670.0,10785.0,10535.0,12547911.0
2026.02.26,10765.0,425.0,10435.0,10765.0,10420.0,13314102.0
