날짜,종가,전일비,시가,고가,저가,거래량
2026.08.27,17970.0,210.0,17975.0,18105.0,17825.0,486240.0
2026.08.26,17760.0,100.0,17630.0,17865.0,17610.0,222246.0
2026.08.25,17660.0,80.0,17350.0,17665.0,17000.0,321875.0
2026.08.24,17580.0,-210.0,17790.0,17840.0,17465.0,349217.0
2026.08.21,17790.0,30.0,17605.0,17830.0,17450.0,371119.0
2026.08.20,17760.0,750.0,17405.0,17825.0,17200.0,424129.0
2026.08.19,17010.0,-800.0,17245.0,17325.0,16780.0,658013.0
2026.08.18,17810.0,-155.0,18150.0,18275.0,17705.0,757005.0
2026.08.14,17965.0,360.0,17855.0,17975.0,17765.0,680925.0
2026.08.13,17605.0,-445.0,17785.0,17840.0,17580.0,790705.0
2026.08.12,18630.0,1045.0,17780.0,18635.0,17630.0,1684048.0
2026.08.11,17585.0,-5.0,17530.0,17650.0,17365.0,1025756.0
2026.08.10,17590.0,110.0,17600.0,17687.0,17410.0,355952.0
2026.08.07,17480.0,-55.0,17650.0,17695.0,17230.0,407631.0
2026.08.06,17535.0,-360.0,17700.0,17870.0,17330.0,369870.0
2026.08.05,17895.0,520.0,18020.0,18100.0,17780.0,354228.0
2026.08.04,17375.0,255.0,17375.0,17420.0,16850.0,250994.0
2026.08.03,17120.0,-920.0,17275.0,17395.0,17025.0,410271.0
2026.07.31,18040.0,2430.0,16965.0,18040.0,16800.0,443913.0
2026.07.30,15610.0,-90.0,15690.0,16460.0,15450.0,568524.0
2026.07.29,15700.0,-775.0,16705.0,16940.0,14760.0,621353.0
2026.07.28,16475.0,-1625.0,17385.0,17385.0,16400.0,454131.0
2026.07.27,18100.0,165.0,18255.0,18255.0,17590.0,336740.0
2026.07.24,17935.0,-875.0,18645.0,18650.0,17835.0,258121.0
2026.07.23,18810.0,380.0,18685.0,18810.0,18500.0,150889.0
2026.07.22,18430.0,170.0,19010.0,19065.0,18395.0,174729.0
2026.07.21,18260.0,375.0,17930.0,18365.0,17650.0,173476.0
2026.07.20,17885.0,-620.0,17910.0,18455.0,17720.0,401617.0
2026.07.16,18505.0,-585.0,18500.0,18735.0,18180.0,275086.0
2026.07.15,19090.0,840.0,18795.0,19180.0,18745.0,395883.0
2026.07.14,18250.0,-80.0,18125.0,18380.0,17390.0,701039.0
2026.07.13,18920.0,-1300.0,20220.0,20500.0,18707.0,1529502.0
2026.07.10,20220.0,470.0,20085.0,20500.0,20010.0,271985.0
2026.07.09,19750.0,105.0,20040.0,20190.0,19045.0,308567.0
2026.07.08,19645.0,-705.0,19940.0,20800.0,19360.0,282359.0
2026.07.07,20350.0,-760.0,20830.0,20985.0,19800.0,340794.0
2026.07.06,21110.0,-140.0,21250.0,21895.0,20800.0,233819.0
2026.07.03,21250.0,650.0,20590.0,21250.0,19810.0,307764.0
2026.07.02,20600.0,-1115.0,20700.0,21465.0,20250.0,388338.0
2026.07.01,21715.0,-40.0,21800.0,22000.0,21220.0,162331.0
2026.06.30,21755.0,220.0,21655.0,22020.0,21130.0,169325.0
2026.06.29,21535.0,20.0,21335.0,21800.0,20810.0,173224.0
2026.06.26,21515.0,-1090.0,22510.0,22510.0,20785.0,306004.0
2026.06.25,22605.0,930.0,22615.0,22835.0,22240.0,193921.0
2026.06.24,21675.0,290.0,21395.0,21770.0,20630.0,242209.0
2026.06.23,21385.0,-1670.0,23290.0,23370.0,21280.0,435942.0
2026.06.22,23055.0,275.0,22600.0,23165.0,22555.0,276074.0
2026.06.19,22780.0,45.0,22935.0,23245.0,22300.0,412649.0
2026.06.18,22735.0,180.0,22590.0,22855.0,22425.0,482886.0
2026.06.17,22555.0,125.0,22330.0,22640.0,22330.0,377489.0
2026.06.16,22430.0,495.0,22285.0,22480.0,22070.0,401872.0
2026.06.15,21935.0,930.0,21840.0,22100.0,21670.0,518794.0
2026.06.12,21005.0,230.0,21325.0,21795.0,21005.0,745537.0
2026.06.11,21195.0,230.0,20520.0,21195.0,20215.0,888337.0
2026.06.10,20965.0,-630.0,21355.0,21470.0,20500.0,606913.0
2026.06.09,21595.0,1445.0,20875.0,21595.0,20580.0,372031.0
2026.06.08,20150.0,-1905.0,20095.0,21035.0,20000.0,581282.0
2026.06.05,22055.0,-1020.0,22390.0,22525.0,21700.0,877252.0
2026.06.04,23075.0,-85.0,22830.0,23250.0,22715.0,498303.0
2026.06.02,23160.0,-100.0,23265.0,23490.0,22540.0,684182.0
2026.06.01,23260.0,700.0,22545.0,23300.0,22545.0,449822.0
2026.05.29,22560.0,395.0,22500.0,22680.0,22260.0,361224.0
2026.05.28,22165.0,-80.0,22160.0,22320.0,21330.0,361668.0
2026.05.27,22245.0,355.0,22455.0,22700.0,20875.0,497739.0
2026.05.26,21890.0,570.0,21845.0,21980.0,21640.0,639339.0
2026.05.22,21320.0,20.0,21465.0,21465.0,21145.0,281952.0
2026.05.21,21300.0,1345.0,20655.0,21320.0,20590.0,355188.0
2026.05.20,19955.0,-115.0,20140.0,20225.0,19550.0,337058.0
2026.05.19,20070.0,-595.0,20455.0,20530.0,19720.0,449018.0
2026.05.18,20665.0,5.0,20355.0,20920.0,19615.0,649962.0
2026.05.15,20660.0,-1035.0,21695.0,21935.0,20250.0,1057993.0
2026.05.14,21695.0,35.0,21660.0,21830.0,21490.0,913578.0
2026.05.13,22050.0,820.0,20780.0,22060.0,20645.0,1519766.0
2026.05.12,21230.0,-375.0,21875.0,22090.0,20570.0,1258275.0
