날짜,종가,전일비,시가,고가,저가,거래량
2026.07.21,11155.0,-150.0,11300.0,11300.0,11070.0,46966.0
2026.07.20,11305.0,20.0,11600.0,11600.0,11275.0,6653.0
2026.07.16,11285.0,-140.0,11390.0,11390.0,11285.0,6464.0
2026.07.15,11425.0,-95.0,11520.0,11520.0,11235.0,27308.0
2026.07.14,11520.0,0.0,11595.0,11595.0,11335.0,33089.0
2026.07.13,11520.0,-445.0,11470.0,11795.0,11470.0,84505.0
2026.07.10,11965.0,-55.0,11825.0,12120.0,11825.0,44357.0
2026.07.09,12020.0,-5.0,12355.0,12355.0,11900.0,30671.0
2026.07.08,12025.0,-215.0,12605.0,12605.0,11995.0,61905.0
2026.07.07,12240.0,-35.0,12280.0,12280.0,11950.0,54193.0
2026.07.06,12275.0,30.0,12245.0,12280.0,12135.0,23566.0
2026.07.03,12245.0,245.0,12460.0,13005.0,12000.0,142104.0
2026.07.02,12000.0,130.0,11900.0,12040.0,11850.0,68811.0
2026.07.01,11870.0,-40.0,11800.0,11905.0,11800.0,27915.0
2026.06.30,11910.0,75.0,11850.0,11935.0,11780.0,39283.0
2026.06.29,11835.0,625.0,11355.0,11875.0,11355.0,148752.0
2026.06.26,11210.0,50.0,11380.0,11485.0,11200.0,100696.0
2026.06.25,11160.0,10.0,11200.0,11500.0,11160.0,44907.0
2026.06.24,11150.0,260.0,10890.0,11150.0,10890.0,31578.0
2026.06.23,10890.0,385.0,10650.0,10945.0,10650.0,58358.0
2026.06.22,10505.0,-65.0,10565.0,10570.0,10410.0,14437.0
2026.06.19,10570.0,-155.0,10725.0,10725.0,10565.0,16110.0
2026.06.18,10725.0,300.0,10475.0,10750.0,10475.0,30448.0
2026.06.17,10425.0,25.0,10400.0,10475.0,10355.0,21357.0
2026.06.16,10400.0,-150.0,10455.0,10485.0,10390.0,12982.0
2026.06.15,10550.0,155.0,10395.0,10565.0,10350.0,16302.0
2026.06.12,10395.0,95.0,10300.0,10440.0,10300.0,19043.0
2026.06.11,10300.0,-45.0,10040.0,10300.0,10040.0,16052.0
2026.06.10,10345.0,215.0,10130.0,10465.0,10130.0,26932.0
2026.06.09,10130.0,-210.0,10340.0,10340.0,10120.0,32717.0
2026.06.08,10340.0,-165.0,10505.0,10570.0,10315.0,36950.0
2026.06.05,10505.0,330.0,10250.0,10585.0,10250.0,40699.0
2026.06.04,10175.0,-40.0,10215.0,10235.0,10145.0,31088.0
2026.06.02,10215.0,-270.0,10460.0,10460.0,10205.0,48898.0
2026.06.01,10485.0,70.0,10415.0,10595.0,10400.0,53864.0
2026.05.29,10415.0,140.0,10330.0,10415.0,10330.0,22832.0
2026.05.28,10275.0,100.0,10170.0,10310.0,10170.0,11185.0
2026.05.27,10175.0,-90.0,10265.0,10300.0,10160.0,14252.0
2026.05.26,10265.0,-30.0,10295.0,10375.0,10235.0,22690.0
2026.05.22,10295.0,165.0,10130.0,10315.0,10130.0,20106.0
2026.05.21,10130.0,210.0,10415.0,10415.0,10055.0,5913.0
2026.05.20,9920.0,0.0,9920.0,10010.0,9900.0,8588.0
2026.05.19,9920.0,-35.0,9955.0,9955.0,9810.0,6558.0
