날짜,종가,전일비,시가,고가,저가,거래량
2026.06.19,11300.0,-25.0,11350.0,11350.0,11300.0,8.0
2026.06.18,11325.0,65.0,11280.0,11325.0,11235.0,318.0
2026.06.17,11260.0,-30.0,11320.0,11385.0,11260.0,30.0
2026.06.16,11290.0,0.0,11290.0,11290.0,11290.0,39.0
2026.06.15,11290.0,55.0,11265.0,11370.0,11095.0,2102.0
2026.06.12,11235.0,-45.0,11280.0,11280.0,11195.0,23.0
2026.06.11,11280.0,30.0,11265.0,11280.0,11260.0,393.0
2026.06.10,11250.0,0.0,11000.0,11255.0,11000.0,8.0
2026.06.09,11250.0,-195.0,11375.0,11375.0,11250.0,101.0
2026.06.08,11445.0,0.0,11580.0,11580.0,11445.0,56.0
2026.06.05,11445.0,65.0,11430.0,11650.0,11425.0,33.0
2026.06.04,11380.0,65.0,11315.0,11380.0,11275.0,48.0
2026.06.02,11315.0,-35.0,10735.0,11420.0,10735.0,1368.0
2026.06.01,11350.0,35.0,11315.0,11460.0,11315.0,80.0
2026.05.29,11315.0,90.0,10890.0,11315.0,10890.0,144.0
2026.05.28,11225.0,0.0,11265.0,11265.0,11125.0,93.0
2026.05.27,11240.0,185.0,10990.0,11290.0,10990.0,79.0
2026.05.26,11055.0,-120.0,11200.0,11285.0,11055.0,139.0
2026.05.22,11175.0,100.0,11095.0,11240.0,11095.0,49.0
2026.05.21,11075.0,-25.0,11115.0,11180.0,11015.0,354.0
2026.05.20,11100.0,-15.0,11125.0,11135.0,10985.0,53.0
2026.05.19,11115.0,60.0,11055.0,11120.0,11055.0,23.0
2026.05.18,11055.0,-70.0,11125.0,11125.0,10995.0,65.0
2026.05.15,11125.0,30.0,11095.0,11205.0,11085.0,1050.0
2026.05.14,11095.0,55.0,11065.0,11095.0,11065.0,86.0
2026.05.13,11040.0,125.0,10915.0,11095.0,10915.0,2627.0
2026.05.12,10915.0,105.0,10825.0,10990.0,10825.0,316.0
2026.05.11,10810.0,120.0,10710.0,10855.0,10710.0,179.0
2026.05.08,10690.0,80.0,10620.0,10725.0,10620.0,99.0
2026.05.07,10610.0,-50.0,10660.0,10662.0,10565.0,206.0
2026.05.06,10660.0,15.0,10640.0,10660.0,10620.0,212.0
2026.05.04,10645.0,0.0,10660.0,10735.0,10645.0,145.0
2026.04.30,10645.0,0.0,10670.0,10695.0,10645.0,41.0
2026.04.29,10645.0,10.0,10650.0,10650.0,10640.0,73.0
2026.04.28,10650.0,45.0,10625.0,10675.0,10625.0,28.0
2026.04.27,10605.0,10.0,10600.0,10630.0,10600.0,62.0
2026.04.24,10595.0,10.0,10590.0,10600.0,10575.0,32.0
2026.04.23,10585.0,20.0,10580.0,10675.0,10575.0,335.0
2026.04.22,10565.0,0.0,10315.0,10565.0,10315.0,18.0
2026.04.21,10565.0,5.0,10575.0,10575.0,10565.0,125.0
2026.04.20,10560.0,0.0,10620.0,10620.0,10560.0,22.0
2026.04.17,10560.0,165.0,10430.0,10570.0,10430.0,488.0
2026.04.16,10395.0,50.0,10360.0,10520.0,10360.0,767.0
2026.04.15,10345.0,55.0,10310.0,10395.0,10310.0,338.0
2026.04.14,10290.0,15.0,10275.0,10315.0,10275.0,169.0
2026.04.13,10275.0,55.0,10330.0,10330.0,10225.0,104.0
2026.04.10,10220.0,35.0,10175.0,10220.0,10175.0,1289.0
2026.04.09,10185.0,-5.0,10190.0,10190.0,10185.0,7.0
2026.04.08,10190.0,-15.0,10205.0,10205.0,10125.0,17.0
2026.04.07,10205.0,-55.0,10260.0,10260.0,10205.0,17.0
2026.04.06,10260.0,15.0,10270.0,10275.0,10260.0,21.0
2026.04.03,10245.0,15.0,10250.0,10255.0,10245.0,52.0
2026.04.02,10230.0,55.0,10220.0,10260.0,10220.0,526.0
2026.04.01,10175.0,-195.0,10395.0,10395.0,10165.0,281.0
2026.03.31,10370.0,135.0,10235.0,10370.0,10230.0,1271.0
2026.03.30,10235.0,15.0,10235.0,10235.0,10220.0,17.0
2026.03.27,10235.0,60.0,10195.0,10235.0,10185.0,60.0
2026.03.26,10175.0,30.0,10160.0,10180.0,10160.0,32.0
2026.03.25,10145.0,10.0,10150.0,10155.0,10105.0,50.0
2026.03.24,10135.0,-75.0,10210.0,10210.0,10080.0,76.0
2026.03.23,10210.0,70.0,10155.0,10210.0,10155.0,379.0
2026.03.20,10140.0,15.0,10120.0,10140.0,10115.0,386.0
2026.03.19,10125.0,25.0,10115.0,10160.0,10115.0,310.0
2026.03.18,10100.0,5.0,10090.0,10100.0,10090.0,348.0
2026.03.17,10095.0,-45.0,10140.0,10155.0,10095.0,57.0
2026.03.16,10140.0,30.0,10130.0,10155.0,10130.0,8.0
2026.03.13,10110.0,35.0,10075.0,10125.0,10075.0,213.0
2026.03.12,10075.0,10.0,10090.0,10090.0,10070.0,3.0
2026.03.11,10065.0,15.0,10050.0,10065.0,10050.0,79.0
2026.03.10,10050.0,-20.0,10060.0,10060.0,10050.0,26.0
2026.03.09,10070.0,-55.0,10125.0,10150.0,10035.0,2685.0
2026.03.06,10125.0,85.0,10070.0,10130.0,10070.0,159.0
2026.03.05,10040.0,-5.0,10075.0,10075.0,10040.0,19.0
2026.03.04,10045.0,45.0,10040.0,10110.0,10040.0,47.0
2026.03.03,10000.0,80.0,9955.0,10095.0,9955.0,1032.0
2026.02.27,9920.0,45.0,9900.0,9920.0,9845.0,570.0
2026.02.26,9875.0,0.0,9880.0,9885.0,9845.0,86.0
2026.02.25,9890.0,-55.0,9945.0,9955.0,9890.0,231.0
2026.02.24,9945.0,10.0,9955.0,9975.0,9920.0,56.0
2026.02.23,9935.0,-75.0,10000.0,10000.0,9925.0,1318.0
2026.02.20,10010.0,15.0,10010.0,10025.0,10000.0,302.0
2026.02.19,9995.0,45.0,9950.0,10050.0,9950.0,531.0
2026.02.13,9950.0,-65.0,9950.0,9960.0,9910.0,213.0
2026.02.12,10015.0,-110.0,10125.0,10125.0,10015.0,1181.0
2026.02.11,10125.0,-25.0,10150.0,10165.0,10085.0,148.0
2026.02.10,10150.0,-10.0,10180.0,10180.0,10140.0,143.0
2026.02.09,10160.0,30.0,10150.0,10200.0,10145.0,64.0
2026.02.06,10130.0,-30.0,10125.0,10160.0,10125.0,229.0
2026.02.05,10160.0,35.0,10130.0,10160.0,10130.0,510.0
2026.02.04,10125.0,-15.0,10140.0,10140.0,10075.0,314.0
2026.02.03,10140.0,50.0,10090.0,10150.0,10000.0,1088.0
2026.02.02,10090.0,80.0,10090.0,10140.0,10090.0,70.0
2026.01.30,10010.0,40.0,10010.0,10030.0,10010.0,67.0
2026.01.29,9970.0,-35.0,10020.0,10020.0,9840.0,597.0
2026.01.28,10020.0,-105.0,10125.0,10125.0,9995.0,755.0
2026.01.27,10125.0,80.0,10045.0,10165.0,10045.0,199.0
2026.01.26,10045.0,-165.0,10040.0,10105.0,10015.0,568.0
2026.01.23,10210.0,10.0,10195.0,10240.0,10195.0,790.0
2026.01.22,10200.0,10.0,10190.0,10215.0,10155.0,1155.0
2026.01.21,10190.0,-65.0,10235.0,10245.0,10140.0,2568.0
2026.01.20,10255.0,30.0,10220.0,10260.0,10200.0,245.0
2026.01.19,10225.0,-80.0,10290.0,10290.0,10210.0,240.0
2026.01.16,10305.0,15.0,10305.0,10310.0,10285.0,9490.0
2026.01.15,10290.0,-65.0,10250.0,10300.0,10215.0,278.0
