날짜,종가,전일비,시가,고가,저가,거래량
2026.09.01,15690.0,-350.0,16045.0,16045.0,15400.0,987700.0
2026.08.31,16040.0,-745.0,16330.0,16390.0,15730.0,945730.0
2026.08.28,16785.0,5.0,16695.0,16975.0,16270.0,840267.0
2026.08.27,16780.0,25.0,16490.0,17235.0,16355.0,1156773.0
2026.08.26,16755.0,1025.0,16120.0,16965.0,15770.0,2055214.0
2026.08.25,15730.0,1340.0,15320.0,15805.0,14290.0,1311964.0
2026.08.24,14390.0,-80.0,14430.0,14480.0,14140.0,180975.0
2026.08.21,14470.0,-560.0,14950.0,15015.0,14310.0,251419.0
2026.08.20,15030.0,-15.0,15060.0,15230.0,14920.0,576197.0
2026.08.19,15045.0,50.0,14270.0,15170.0,14100.0,1066025.0
2026.08.18,14995.0,-720.0,15715.0,15805.0,14835.0,588542.0
2026.08.14,15715.0,280.0,16010.0,16185.0,15330.0,401420.0
2026.08.13,15435.0,15.0,15680.0,15850.0,15395.0,352741.0
2026.08.12,15420.0,210.0,15445.0,15600.0,15135.0,489091.0
2026.08.11,15210.0,-115.0,15270.0,15405.0,14980.0,462092.0
2026.08.10,15325.0,425.0,15160.0,15325.0,14855.0,462454.0
2026.08.07,14900.0,-165.0,15065.0,15135.0,14380.0,556124.0
2026.08.06,15065.0,100.0,14965.0,15390.0,14565.0,593128.0
2026.08.05,14965.0,775.0,14680.0,15010.0,14230.0,491001.0
2026.08.04,14190.0,1030.0,13450.0,14190.0,13275.0,1017189.0
2026.08.03,13160.0,130.0,12975.0,13350.0,12700.0,448177.0
2026.07.31,13030.0,1280.0,13200.0,13200.0,12300.0,533156.0
2026.07.30,11750.0,-50.0,11365.0,12310.0,11365.0,2133798.0
2026.07.29,11800.0,-920.0,12925.0,12950.0,11075.0,2026459.0
2026.07.28,12720.0,-1340.0,13495.0,13530.0,12595.0,600098.0
2026.07.27,14060.0,-145.0,14350.0,14420.0,13785.0,562809.0
2026.07.24,14205.0,-355.0,14285.0,14665.0,14070.0,987702.0
2026.07.23,14560.0,1005.0,13710.0,14570.0,13660.0,637740.0
2026.07.22,13555.0,525.0,13505.0,14070.0,13410.0,509464.0
2026.07.21,13030.0,275.0,12800.0,13260.0,12390.0,620409.0
2026.07.20,12755.0,-805.0,13020.0,13250.0,12650.0,1178602.0
2026.07.16,13560.0,-520.0,13715.0,13870.0,13340.0,407505.0
2026.07.15,14080.0,350.0,14060.0,14460.0,13450.0,620751.0
2026.07.14,13730.0,-335.0,13960.0,14035.0,13200.0,547583.0
2026.07.13,14065.0,-930.0,14945.0,15340.0,13945.0,593286.0
2026.07.10,14995.0,1010.0,14375.0,15290.0,14245.0,503311.0
2026.07.09,13985.0,-85.0,14130.0,14595.0,13660.0,1002170.0
2026.07.08,14070.0,-1115.0,14790.0,14935.0,13830.0,1300807.0
2026.07.07,15185.0,-705.0,15755.0,15755.0,14750.0,846166.0
2026.07.06,15890.0,-75.0,16105.0,16495.0,15450.0,1092633.0
2026.07.03,15965.0,115.0,15850.0,15965.0,14950.0,427906.0
2026.07.02,15850.0,-700.0,16155.0,16515.0,15685.0,1363465.0
2026.07.01,16550.0,425.0,16525.0,16890.0,16195.0,1229462.0
2026.06.30,16125.0,-375.0,16500.0,16535.0,15930.0,1314809.0
2026.06.29,16500.0,1370.0,15150.0,16595.0,14950.0,849711.0
2026.06.26,15130.0,-1140.0,16115.0,16115.0,14775.0,1874868.0
2026.06.25,16270.0,-170.0,16695.0,16935.0,16175.0,1357610.0
2026.06.24,16440.0,280.0,16160.0,16850.0,16050.0,1408085.0
2026.06.23,16160.0,-1650.0,17720.0,18035.0,16160.0,2185538.0
2026.06.22,17810.0,-180.0,17780.0,18145.0,17635.0,1605660.0
2026.06.19,17990.0,-805.0,18805.0,18880.0,17580.0,1706007.0
2026.06.18,18795.0,-715.0,20470.0,20470.0,18730.0,1718217.0
2026.06.17,19510.0,-540.0,20360.0,20435.0,19385.0,807263.0
2026.06.16,20050.0,745.0,19640.0,20580.0,19150.0,1245449.0
2026.06.15,19305.0,1300.0,19465.0,19515.0,18985.0,446755.0
2026.06.12,18005.0,1135.0,18190.0,18500.0,17390.0,394677.0
2026.06.11,16870.0,-330.0,16630.0,16900.0,16135.0,293688.0
2026.06.10,17200.0,-120.0,16805.0,17415.0,16570.0,900184.0
2026.06.09,17320.0,995.0,16695.0,17340.0,16395.0,593303.0
2026.06.08,16325.0,-1835.0,16350.0,16985.0,16210.0,996459.0
2026.06.05,18160.0,-940.0,18985.0,18985.0,17655.0,980364.0
2026.06.04,19100.0,470.0,18550.0,19370.0,18520.0,464378.0
2026.06.02,18630.0,-680.0,19240.0,19240.0,18160.0,975219.0
2026.06.01,19310.0,-255.0,19500.0,19990.0,19310.0,1332253.0
2026.05.29,19565.0,195.0,19780.0,19830.0,18930.0,1962407.0
2026.05.28,19370.0,-635.0,20065.0,20400.0,18785.0,1673160.0
2026.05.27,20005.0,-890.0,21060.0,21090.0,19900.0,1076361.0
2026.05.26,20895.0,170.0,21400.0,21750.0,20820.0,935281.0
2026.05.22,20725.0,335.0,21385.0,21430.0,20520.0,1590850.0
2026.05.21,20390.0,1390.0,20005.0,20650.0,19930.0,2203247.0
2026.05.20,19000.0,-590.0,19570.0,19645.0,18570.0,2264980.0
2026.05.19,19590.0,-1040.0,20490.0,20635.0,19350.0,2719885.0
2026.05.18,20630.0,-170.0,20000.0,20645.0,19200.0,2066041.0
2026.05.15,20800.0,-1300.0,22315.0,22400.0,20300.0,4110044.0
