날짜,종가,전일비,시가,고가,저가,거래량
2026.08.19,10345.0,-190.0,10360.0,10435.0,10215.0,11220.0
2026.08.18,10535.0,-90.0,10690.0,10710.0,10440.0,47741.0
2026.08.14,10625.0,215.0,10555.0,10665.0,10525.0,31083.0
2026.08.13,10410.0,60.0,10395.0,10495.0,10350.0,32630.0
2026.08.12,10350.0,-60.0,10450.0,10495.0,10315.0,24868.0
2026.08.11,10410.0,-60.0,10380.0,10565.0,10370.0,22537.0
2026.08.10,10470.0,-85.0,10555.0,10555.0,10300.0,47266.0
2026.08.07,10555.0,190.0,10405.0,10555.0,10370.0,48056.0
2026.08.06,10365.0,185.0,10220.0,10375.0,10200.0,36769.0
2026.08.05,10180.0,115.0,10155.0,10290.0,10155.0,25736.0
2026.08.04,10065.0,140.0,9855.0,10070.0,9855.0,43519.0
2026.08.03,9925.0,-115.0,9870.0,9980.0,9790.0,18062.0
2026.07.31,10040.0,190.0,9985.0,10050.0,9755.0,22242.0
2026.07.30,9850.0,130.0,9790.0,10150.0,9780.0,66418.0
2026.07.29,9720.0,-220.0,10020.0,10165.0,9440.0,85976.0
2026.07.28,9940.0,-390.0,10190.0,10190.0,9835.0,43402.0
