날짜,종가,전일비,시가,고가,저가,거래량
2026.08.13,8965.0,320.0,8965.0,8970.0,8870.0,1851567.0
2026.08.12,8645.0,310.0,8570.0,8660.0,8520.0,2115215.0
2026.08.11,8335.0,-505.0,8350.0,8435.0,8290.0,3064463.0
2026.08.10,8840.0,960.0,8695.0,8840.0,8695.0,3133442.0
2026.08.07,7880.0,200.0,7915.0,7950.0,7835.0,1524694.0
2026.08.06,7680.0,-50.0,7580.0,7690.0,7525.0,1787190.0
2026.08.05,7730.0,345.0,7695.0,7765.0,7605.0,1646442.0
2026.08.04,7385.0,600.0,7255.0,7417.0,7180.0,2494889.0
2026.08.03,6785.0,-115.0,6745.0,6815.0,6685.0,1516450.0
2026.07.31,6900.0,510.0,6765.0,6945.0,6765.0,2050461.0
2026.07.30,6390.0,-410.0,6460.0,6570.0,6380.0,2703206.0
2026.07.29,6800.0,-105.0,6955.0,7005.0,6640.0,3056176.0
2026.07.28,6905.0,-270.0,7110.0,7120.0,6900.0,2030551.0
2026.07.27,7175.0,-165.0,7170.0,7180.0,7075.0,2006514.0
2026.07.24,7340.0,-130.0,7440.0,7465.0,7310.0,1803505.0
2026.07.23,7470.0,-330.0,7450.0,7550.0,7420.0,2538387.0
2026.07.22,7800.0,305.0,7940.0,8040.0,7780.0,2962183.0
2026.07.21,7495.0,25.0,7360.0,7495.0,7300.0,2024646.0
2026.07.20,7470.0,-650.0,7475.0,7565.0,7425.0,3045592.0
2026.07.16,8120.0,-405.0,8065.0,8125.0,8025.0,2664007.0
2026.07.15,8525.0,100.0,8415.0,8525.0,8370.0,2940809.0
2026.07.14,8425.0,-200.0,8315.0,8430.0,8200.0,4796128.0
2026.07.13,8625.0,-555.0,8800.0,8865.0,8600.0,4608886.0
2026.07.10,9180.0,-245.0,9280.0,9290.0,9170.0,3011952.0
2026.07.09,9425.0,150.0,9280.0,9425.0,9250.0,2638787.0
2026.07.08,9275.0,-725.0,9320.0,9480.0,9265.0,3625433.0
2026.07.07,10000.0,-610.0,10045.0,10090.0,9860.0,2748302.0
2026.07.06,10610.0,0.0,10615.0,10700.0,10405.0,2437121.0
2026.07.03,10610.0,45.0,10565.0,10700.0,10350.0,3968258.0
2026.07.02,10565.0,-600.0,10610.0,10750.0,10540.0,4949486.0
2026.07.01,11165.0,390.0,11120.0,11220.0,10985.0,5454299.0
2026.06.30,10775.0,900.0,10765.0,10810.0,10625.0,8487210.0
2026.06.29,9875.0,725.0,9745.0,9875.0,9645.0,6147768.0
2026.06.26,9150.0,-500.0,9425.0,9500.0,9095.0,9680324.0
2026.06.25,9650.0,-565.0,9685.0,9855.0,9570.0,10972912.0
2026.06.24,10215.0,530.0,10145.0,10430.0,9960.0,8305000.0
2026.06.23,9685.0,-1375.0,10300.0,10390.0,9600.0,16156116.0
2026.06.22,11060.0,100.0,10865.0,11085.0,10750.0,10496821.0
2026.06.19,10960.0,-610.0,11245.0,11330.0,10760.0,18833295.0
2026.06.18,11570.0,-160.0,11845.0,11885.0,11485.0,11437158.0
2026.06.17,11730.0,-640.0,11750.0,11835.0,11615.0,13254698.0
2026.06.16,12370.0,-445.0,12450.0,12450.0,11980.0,22100582.0
2026.06.15,12815.0,-1750.0,12540.0,12815.0,12465.0,16459562.0
2026.06.12,14565.0,1665.0,14875.0,15060.0,14165.0,23730111.0
2026.06.11,12900.0,185.0,12250.0,12900.0,12100.0,10919657.0
2026.06.10,12715.0,-1300.0,12795.0,12885.0,12435.0,13774052.0
2026.06.09,14015.0,465.0,13840.0,14055.0,13610.0,9496914.0
2026.06.08,13550.0,-1880.0,13725.0,14470.0,13450.0,16629041.0
2026.06.05,15430.0,570.0,15545.0,15885.0,15175.0,14178213.0
2026.06.04,14860.0,-935.0,14300.0,14965.0,14050.0,16753181.0
2026.06.02,15795.0,-1355.0,15215.0,16040.0,13900.0,33486860.0
2026.06.01,17150.0,-870.0,17710.0,17710.0,17005.0,25026845.0
2026.05.29,18020.0,285.0,18400.0,18620.0,17505.0,34815041.0
2026.05.28,17735.0,-900.0,18115.0,18115.0,17000.0,41989249.0
2026.05.27,18635.0,1835.0,18135.0,19545.0,17000.0,58505953.0
2026.05.26,16800.0,2145.0,16295.0,16810.0,16100.0,28772264.0
2026.05.22,14655.0,620.0,14160.0,14670.0,14150.0,12124819.0
2026.05.21,14035.0,435.0,13770.0,14135.0,13705.0,8701109.0
2026.05.20,13600.0,-310.0,13780.0,13780.0,13490.0,8242633.0
2026.05.19,13910.0,210.0,13875.0,14050.0,13710.0,11409975.0
2026.05.18,13700.0,-195.0,13710.0,13850.0,13200.0,14873010.0
2026.05.15,13895.0,715.0,14085.0,14745.0,13590.0,20256608.0
2026.05.14,13180.0,340.0,13190.0,13417.0,13025.0,10308273.0
2026.05.13,12840.0,685.0,12355.0,12910.0,12330.0,10946323.0
2026.05.12,12155.0,605.0,12330.0,12522.0,11705.0,12403913.0
2026.05.11,11550.0,1600.0,11395.0,11685.0,11345.0,13645812.0
2026.05.08,9950.0,-105.0,9640.0,9950.0,9640.0,4195333.0
2026.05.07,10055.0,450.0,9930.0,10100.0,9930.0,4271035.0
2026.05.06,9605.0,-455.0,9715.0,9715.0,9475.0,5470158.0
2026.05.04,10060.0,460.0,9960.0,10070.0,9950.0,4027256.0
2026.04.30,9600.0,-350.0,9820.0,9840.0,9560.0,5870256.0
2026.04.29,9950.0,-210.0,9945.0,9950.0,9800.0,5506474.0
2026.04.28,10160.0,-90.0,10275.0,10305.0,10115.0,5749721.0
2026.04.27,10250.0,-695.0,10290.0,10385.0,10215.0,12238921.0
2026.04.24,10945.0,-540.0,11045.0,11060.0,10860.0,9470592.0
2026.04.23,11485.0,265.0,11480.0,11525.0,11260.0,7537206.0
2026.04.22,11220.0,105.0,11110.0,11220.0,11055.0,5090105.0
2026.04.21,11115.0,395.0,11000.0,11155.0,10935.0,5273284.0
2026.04.20,10720.0,-480.0,10970.0,11000.0,10625.0,9885830.0
2026.04.17,11200.0,930.0,11180.0,11210.0,11105.0,6203864.0
2026.04.16,10270.0,95.0,10220.0,10270.0,10165.0,4856791.0
2026.04.15,10175.0,-370.0,10190.0,10270.0,10155.0,9595184.0
2026.04.14,10545.0,550.0,10415.0,10910.0,10375.0,9801099.0
