날짜,종가,전일비,시가,고가,저가,거래량
2026.06.11,9280.0,-110.0,9335.0,9335.0,9185.0,20110.0
2026.06.10,9390.0,35.0,9455.0,9455.0,9295.0,22858.0
2026.06.09,9355.0,115.0,9495.0,9495.0,9290.0,29853.0
2026.06.08,9240.0,-400.0,9260.0,9595.0,9240.0,34440.0
2026.06.05,9640.0,55.0,9585.0,9700.0,9575.0,80766.0
2026.06.04,9585.0,185.0,9400.0,9615.0,9400.0,87356.0
2026.06.02,9400.0,-30.0,9135.0,9420.0,9135.0,49064.0
2026.06.01,9430.0,-65.0,9495.0,9535.0,9425.0,67570.0
2026.05.29,9495.0,140.0,9355.0,9495.0,9355.0,43683.0
2026.05.28,9355.0,-35.0,9415.0,9490.0,9355.0,93667.0
2026.05.27,9510.0,35.0,9685.0,9685.0,9475.0,45945.0
2026.05.26,9475.0,-65.0,9540.0,9595.0,9475.0,144591.0
2026.05.22,9540.0,95.0,9590.0,9590.0,9395.0,60577.0
2026.05.21,9445.0,205.0,9260.0,9455.0,9260.0,82721.0
2026.05.20,9240.0,-55.0,9135.0,9255.0,9135.0,21033.0
2026.05.19,9295.0,-70.0,9345.0,9345.0,9245.0,22488.0
2026.05.18,9365.0,-165.0,9460.0,9460.0,9270.0,47114.0
2026.05.15,9530.0,65.0,9465.0,9560.0,9465.0,70724.0
2026.05.14,9465.0,50.0,9415.0,9480.0,9415.0,44729.0
2026.05.13,9415.0,-55.0,9455.0,9475.0,9390.0,40016.0
2026.05.12,9470.0,145.0,9360.0,9520.0,9360.0,97161.0
2026.05.11,9325.0,135.0,9200.0,9355.0,9200.0,55738.0
2026.05.08,9190.0,165.0,9065.0,9195.0,9065.0,49601.0
2026.05.07,9025.0,75.0,9000.0,9040.0,9000.0,95770.0
2026.05.06,8950.0,-115.0,9035.0,9065.0,8930.0,76319.0
2026.05.04,9065.0,40.0,9000.0,9155.0,9000.0,59822.0
2026.04.30,9025.0,-30.0,9055.0,9095.0,9025.0,45232.0
2026.04.29,9055.0,-25.0,9185.0,9185.0,9030.0,30741.0
2026.04.28,9190.0,-50.0,9285.0,9285.0,9175.0,40719.0
2026.04.27,9240.0,-40.0,9280.0,9280.0,9185.0,57579.0
2026.04.24,9280.0,-55.0,9335.0,9335.0,9230.0,44019.0
2026.04.23,9335.0,25.0,9310.0,9345.0,9310.0,25932.0
2026.04.22,9310.0,-25.0,9335.0,9340.0,9285.0,40679.0
2026.04.21,9335.0,-40.0,9500.0,9500.0,9300.0,44419.0
2026.04.20,9375.0,100.0,9300.0,9380.0,9295.0,95621.0
2026.04.17,9275.0,-25.0,9300.0,9310.0,9255.0,30950.0
2026.04.16,9300.0,125.0,9280.0,9305.0,9260.0,60096.0
2026.04.15,9175.0,45.0,9120.0,9190.0,9120.0,23490.0
2026.04.14,9130.0,15.0,9280.0,9280.0,9035.0,31093.0
2026.04.13,9115.0,70.0,8995.0,9180.0,8995.0,21300.0
2026.04.10,9045.0,15.0,9030.0,9055.0,8985.0,45788.0
2026.04.09,9030.0,-115.0,9145.0,9145.0,9010.0,36944.0
2026.04.08,9145.0,-105.0,9260.0,9385.0,9030.0,104641.0
2026.04.07,9250.0,-75.0,9325.0,9325.0,9250.0,23937.0
2026.04.06,9325.0,-55.0,9380.0,9380.0,9290.0,25408.0
2026.04.03,9380.0,-55.0,9525.0,9525.0,9275.0,36399.0
2026.04.02,9435.0,80.0,9475.0,9480.0,9405.0,62221.0
2026.04.01,9355.0,-55.0,9455.0,9455.0,9345.0,28726.0
2026.03.31,9410.0,170.0,9265.0,9450.0,9265.0,53037.0
2026.03.30,9240.0,-150.0,9280.0,9280.0,9240.0,33084.0
2026.03.27,9495.0,-5.0,9505.0,9505.0,9430.0,27838.0
2026.03.26,9500.0,5.0,9500.0,9575.0,9495.0,46524.0
2026.03.25,9495.0,80.0,9415.0,9580.0,9415.0,49322.0
2026.03.24,9415.0,15.0,9505.0,9505.0,9415.0,11830.0
2026.03.23,9400.0,-135.0,9465.0,9465.0,9350.0,40688.0
2026.03.20,9535.0,-25.0,9370.0,9565.0,9370.0,28119.0
2026.03.19,9560.0,-10.0,9550.0,9595.0,9525.0,26060.0
2026.03.18,9570.0,10.0,9700.0,9700.0,9505.0,33731.0
2026.03.17,9560.0,15.0,9780.0,9780.0,9550.0,27903.0
2026.03.16,9545.0,10.0,9535.0,9545.0,9485.0,17498.0
2026.03.13,9535.0,-40.0,9650.0,9650.0,9500.0,19558.0
2026.03.12,9575.0,55.0,9585.0,9600.0,9515.0,17356.0
2026.03.11,9520.0,-80.0,9560.0,9570.0,9505.0,41181.0
2026.03.10,9600.0,20.0,9525.0,9620.0,9525.0,24182.0
