날짜,종가,전일비,시가,고가,저가,거래량
2026.06.04,11350.0,150.0,11205.0,11610.0,11065.0,521627.0
2026.06.02,11200.0,335.0,10915.0,11290.0,10820.0,1219699.0
2026.06.01,10865.0,-45.0,10810.0,11170.0,10810.0,1267575.0
2026.05.29,10910.0,-635.0,11540.0,11630.0,10880.0,1294280.0
2026.05.28,11545.0,-365.0,11850.0,11850.0,11290.0,926689.0
2026.05.27,11910.0,-370.0,12270.0,12295.0,11695.0,1132871.0
2026.05.26,12280.0,-35.0,12405.0,12700.0,12130.0,1321065.0
2026.05.22,12315.0,205.0,12110.0,12315.0,11860.0,1115791.0
2026.05.21,12110.0,365.0,11755.0,12375.0,11705.0,1511449.0
2026.05.20,11745.0,-245.0,11990.0,12000.0,11605.0,1555100.0
2026.05.19,11990.0,80.0,11905.0,12135.0,11835.0,2177082.0
2026.05.18,11910.0,170.0,11740.0,12065.0,11405.0,3088825.0
2026.05.15,11740.0,380.0,11160.0,12025.0,11160.0,3348081.0
2026.05.14,11360.0,-65.0,11595.0,11597.0,11260.0,1456601.0
2026.05.13,11425.0,115.0,11350.0,11430.0,11175.0,1341264.0
2026.05.12,11310.0,45.0,11280.0,11550.0,11225.0,1894801.0
2026.05.11,11265.0,30.0,11150.0,11375.0,11120.0,1938852.0
2026.05.08,11235.0,490.0,10745.0,11355.0,10650.0,2414423.0
2026.05.07,10745.0,350.0,10470.0,10745.0,10340.0,1080873.0
2026.05.06,10395.0,-15.0,10310.0,10465.0,10290.0,996460.0
2026.05.04,10410.0,25.0,10385.0,10460.0,10385.0,406764.0
2026.04.30,10385.0,260.0,10125.0,10445.0,10065.0,1233677.0
2026.04.29,10125.0,270.0,9935.0,10125.0,9840.0,938210.0
2026.04.28,9875.0,-295.0,10170.0,10180.0,9875.0,1556943.0
2026.04.27,10170.0,65.0,10105.0,10210.0,9965.0,1463179.0
2026.04.24,10105.0,-40.0,10155.0,10175.0,9935.0,1598833.0
2026.04.23,10145.0,-240.0,10450.0,10450.0,10080.0,992533.0
2026.04.22,10385.0,95.0,10335.0,10385.0,10250.0,521691.0
2026.04.21,10290.0,-50.0,10390.0,10390.0,10130.0,1207951.0
2026.04.20,10340.0,-60.0,10400.0,10425.0,10285.0,1115509.0
2026.04.17,10400.0,105.0,10330.0,10400.0,10205.0,942177.0
2026.04.16,10295.0,85.0,10260.0,10430.0,10195.0,2617660.0
2026.04.15,10210.0,-60.0,10355.0,10450.0,10190.0,1054420.0
2026.04.14,10270.0,85.0,10205.0,10385.0,10205.0,778774.0
2026.04.13,10185.0,-55.0,10190.0,10285.0,10135.0,345944.0
2026.04.10,10240.0,205.0,10040.0,10340.0,9975.0,963597.0
2026.04.09,10035.0,-55.0,10090.0,10170.0,9925.0,616283.0
2026.04.08,10090.0,395.0,9795.0,10120.0,9705.0,1804235.0
2026.04.07,9695.0,-45.0,9800.0,9840.0,9630.0,335385.0
2026.04.06,9740.0,-30.0,9770.0,9830.0,9735.0,190922.0
2026.04.03,9770.0,-210.0,10030.0,10030.0,9745.0,569600.0
2026.04.02,9980.0,-100.0,10170.0,10195.0,9925.0,540567.0
