날짜,종가,전일비,시가,고가,저가,거래량
2026.09.02,8265.0,-355.0,8360.0,8360.0,8200.0,89517.0
2026.09.01,8620.0,5.0,8600.0,8665.0,8550.0,73636.0
2026.08.31,8615.0,-360.0,8615.0,8705.0,8520.0,132896.0
2026.08.28,8975.0,25.0,9040.0,9080.0,8915.0,67235.0
2026.08.27,8950.0,-45.0,9020.0,9070.0,8910.0,93612.0
2026.08.26,8995.0,50.0,8985.0,9120.0,8915.0,103174.0
2026.08.25,8945.0,-70.0,9120.0,9130.0,8830.0,176180.0
2026.08.24,9015.0,15.0,9070.0,9115.0,8920.0,339001.0
2026.08.21,9000.0,210.0,8910.0,9050.0,8860.0,224762.0
2026.08.20,8790.0,500.0,8755.0,8855.0,8725.0,221239.0
2026.08.19,8290.0,-390.0,8375.0,8405.0,8245.0,124321.0
2026.08.18,8680.0,80.0,8780.0,8860.0,8620.0,142011.0
2026.08.14,8600.0,-115.0,8600.0,8660.0,8475.0,84553.0
2026.08.13,8715.0,-25.0,8715.0,8835.0,8675.0,123404.0
2026.08.12,8740.0,120.0,8640.0,8810.0,8620.0,83169.0
2026.08.11,8620.0,30.0,8795.0,8890.0,8620.0,121569.0
2026.08.10,8590.0,110.0,8460.0,8590.0,8410.0,95264.0
2026.08.07,8480.0,175.0,8295.0,8505.0,8190.0,41241.0
2026.08.06,8305.0,35.0,8335.0,8395.0,8230.0,139583.0
2026.08.05,8270.0,335.0,8000.0,8285.0,7995.0,67385.0
2026.08.04,7935.0,110.0,7880.0,7970.0,7785.0,37519.0
2026.08.03,7825.0,-45.0,7815.0,7905.0,7770.0,68654.0
2026.07.31,7870.0,125.0,7945.0,7975.0,7870.0,54935.0
2026.07.30,7745.0,-140.0,7920.0,7985.0,7705.0,73395.0
2026.07.29,7885.0,10.0,7795.0,7905.0,7755.0,98258.0
2026.07.28,7875.0,-350.0,8080.0,8080.0,7815.0,53331.0
2026.07.27,8225.0,280.0,8185.0,8265.0,8170.0,64549.0
2026.07.24,7945.0,-275.0,8005.0,8010.0,7885.0,90397.0
2026.07.23,8220.0,-45.0,8310.0,8315.0,8190.0,53778.0
2026.07.22,8265.0,170.0,8195.0,8355.0,8180.0,79550.0
2026.07.21,8095.0,230.0,7815.0,8105.0,7800.0,79233.0
2026.07.20,7865.0,-105.0,7820.0,7980.0,7775.0,207275.0
2026.07.16,7970.0,-180.0,8080.0,8080.0,7930.0,148587.0
2026.07.15,8150.0,-10.0,8220.0,8290.0,8140.0,109901.0
2026.07.14,8160.0,-45.0,8105.0,8190.0,7980.0,114655.0
2026.07.13,8205.0,-235.0,8315.0,8385.0,8170.0,88500.0
2026.07.10,8440.0,130.0,8480.0,8610.0,8440.0,91387.0
2026.07.09,8310.0,-255.0,8265.0,8310.0,8160.0,140801.0
2026.07.08,8565.0,-195.0,8540.0,8615.0,8485.0,129130.0
2026.07.07,8760.0,-125.0,8925.0,8950.0,8655.0,113698.0
2026.07.06,8885.0,-60.0,9065.0,9065.0,8855.0,186766.0
2026.07.03,8945.0,160.0,8880.0,9075.0,8835.0,325690.0
2026.07.02,8785.0,410.0,8605.0,8800.0,8600.0,241324.0
2026.07.01,8375.0,-160.0,8480.0,8575.0,8340.0,215347.0
2026.06.30,8535.0,-5.0,8485.0,8535.0,8255.0,161850.0
2026.06.29,8540.0,300.0,8425.0,8575.0,8395.0,91945.0
2026.06.26,8240.0,-55.0,8380.0,8450.0,8080.0,238797.0
2026.06.25,8295.0,-695.0,8385.0,8420.0,8210.0,515975.0
2026.06.24,8990.0,-15.0,8875.0,9005.0,8740.0,296297.0
2026.06.23,9005.0,-605.0,9360.0,9400.0,8970.0,209036.0
2026.06.22,9610.0,365.0,9265.0,9665.0,9265.0,186872.0
2026.06.19,9245.0,-560.0,9460.0,9470.0,9165.0,307618.0
2026.06.18,9805.0,-165.0,9775.0,9980.0,9770.0,211376.0
2026.06.17,9970.0,135.0,9920.0,10025.0,9920.0,116096.0
2026.06.16,9835.0,-55.0,9900.0,9955.0,9785.0,136408.0
2026.06.15,9890.0,390.0,9920.0,9985.0,9845.0,252162.0
2026.06.12,9500.0,340.0,9575.0,9630.0,9470.0,214030.0
2026.06.11,9160.0,-130.0,8870.0,9235.0,8870.0,249830.0
2026.06.10,9290.0,-440.0,9285.0,9330.0,9070.0,335400.0
2026.06.09,9730.0,30.0,9710.0,9760.0,9640.0,308271.0
