날짜,종가,전일비,시가,고가,저가,거래량
2026.08.26,6505.0,-15.0,6520.0,6540.0,6130.0,505377.0
2026.08.25,6520.0,115.0,6345.0,6520.0,6050.0,325100.0
2026.08.24,6405.0,155.0,6330.0,6455.0,6125.0,333444.0
2026.08.21,6250.0,-825.0,6875.0,6930.0,6090.0,635623.0
2026.08.20,7075.0,-120.0,7255.0,7420.0,6970.0,320382.0
2026.08.19,7195.0,-240.0,7880.0,7880.0,6815.0,472572.0
2026.08.18,7435.0,-340.0,7730.0,7930.0,7260.0,261454.0
2026.08.14,7775.0,-265.0,7950.0,7960.0,7545.0,253816.0
2026.08.13,8040.0,450.0,7625.0,8040.0,7485.0,251150.0
2026.08.12,7590.0,560.0,7120.0,7770.0,6835.0,610166.0
2026.08.11,7030.0,-1135.0,8165.0,8165.0,6935.0,535215.0
2026.08.10,8165.0,765.0,7425.0,8165.0,7425.0,378803.0
2026.08.07,7400.0,400.0,6905.0,7400.0,6905.0,302959.0
2026.08.06,7000.0,-200.0,7020.0,7490.0,6760.0,489132.0
2026.08.05,7200.0,520.0,6760.0,7200.0,6650.0,250057.0
2026.08.04,6680.0,1120.0,5545.0,6735.0,5520.0,574065.0
2026.08.03,5560.0,-80.0,5400.0,5590.0,5245.0,371200.0
2026.07.31,5640.0,825.0,4970.0,5700.0,4840.0,719102.0
2026.07.30,4815.0,125.0,4390.0,5315.0,4365.0,417010.0
2026.07.29,4690.0,-1025.0,5765.0,5765.0,4200.0,612705.0
2026.07.28,5715.0,-455.0,5745.0,5960.0,5500.0,314358.0
2026.07.27,6170.0,-1245.0,7500.0,7500.0,5900.0,773199.0
2026.07.24,7415.0,-150.0,7665.0,8355.0,7345.0,1444329.0
2026.07.23,7565.0,1030.0,6450.0,7610.0,6450.0,647494.0
2026.07.22,6535.0,260.0,6455.0,6840.0,6455.0,339268.0
2026.07.21,6275.0,55.0,6185.0,6580.0,5880.0,448008.0
2026.07.20,6220.0,-910.0,7130.0,7300.0,6120.0,492941.0
2026.07.16,7130.0,-110.0,6985.0,7485.0,6740.0,306275.0
2026.07.15,7240.0,710.0,6835.0,7345.0,6605.0,513896.0
2026.07.14,6530.0,-670.0,7335.0,7395.0,6270.0,661261.0
2026.07.13,7200.0,-555.0,7865.0,8380.0,7000.0,611193.0
2026.07.10,7755.0,855.0,7025.0,7955.0,6950.0,626974.0
2026.07.09,6900.0,-545.0,7480.0,7795.0,6530.0,824317.0
2026.07.08,7445.0,-1655.0,9120.0,9145.0,7050.0,1233497.0
2026.07.07,9100.0,-900.0,9130.0,9335.0,8345.0,2237783.0
2026.07.06,10000.0,350.0,9890.0,10780.0,9370.0,722757.0
2026.07.03,9650.0,540.0,9280.0,9650.0,8720.0,380469.0
2026.07.02,9110.0,10.0,9240.0,9785.0,8740.0,813948.0
2026.07.01,9100.0,1210.0,8000.0,9100.0,7865.0,775529.0
2026.06.30,7890.0,-690.0,8585.0,8600.0,7755.0,313305.0
2026.06.29,8580.0,780.0,7865.0,8580.0,7720.0,697320.0
2026.06.26,7800.0,-860.0,8725.0,8725.0,7205.0,843548.0
2026.06.25,8660.0,-775.0,9460.0,9690.0,8625.0,715826.0
2026.06.24,9435.0,425.0,9075.0,9520.0,8490.0,466927.0
2026.06.23,9010.0,-1215.0,9990.0,10525.0,8990.0,551494.0
2026.06.22,10225.0,-70.0,10570.0,10865.0,10125.0,448294.0
2026.06.19,10295.0,-1000.0,10910.0,11280.0,9835.0,840354.0
2026.06.18,11295.0,-1155.0,12125.0,12315.0,11140.0,981298.0
2026.06.17,12450.0,-295.0,12900.0,13170.0,11865.0,1240779.0
2026.06.16,12745.0,1845.0,11760.0,13950.0,11570.0,2885873.0
2026.06.15,10900.0,825.0,10300.0,11080.0,9850.0,642410.0
2026.06.12,10075.0,1015.0,9190.0,10400.0,9185.0,674024.0
2026.06.11,9060.0,-350.0,9410.0,9420.0,8245.0,502472.0
2026.06.10,9410.0,885.0,8700.0,9410.0,8650.0,547014.0
2026.06.09,8525.0,260.0,8400.0,8760.0,8140.0,372946.0
2026.06.08,8265.0,-1185.0,8280.0,8665.0,7880.0,424649.0
2026.06.05,9450.0,-425.0,9505.0,9870.0,9020.0,382235.0
2026.06.04,9875.0,-380.0,10255.0,10365.0,9260.0,898489.0
2026.06.02,10255.0,-1440.0,11350.0,11495.0,10035.0,1033452.0
2026.06.01,11695.0,-205.0,11705.0,12825.0,11335.0,498300.0
2026.05.29,11900.0,-560.0,12510.0,12765.0,11715.0,530083.0
