날짜,종가,전일비,시가,고가,저가,거래량
2026.08.12,17745.0,1305.0,17240.0,17830.0,17240.0,90480.0
2026.08.11,16440.0,-790.0,16220.0,16595.0,16220.0,9890.0
2026.08.10,17230.0,530.0,16705.0,17230.0,16705.0,11886.0
2026.08.07,16700.0,-510.0,16810.0,16810.0,16495.0,11995.0
2026.08.06,17210.0,-990.0,17300.0,17300.0,16820.0,15549.0
2026.08.05,18200.0,1010.0,17915.0,18330.0,17805.0,40530.0
2026.08.04,17190.0,1625.0,16930.0,17210.0,16510.0,54393.0
2026.08.03,15565.0,-100.0,15665.0,15665.0,15320.0,9715.0
2026.07.31,15665.0,2665.0,15150.0,15750.0,15150.0,23565.0
2026.07.30,13000.0,-995.0,13100.0,13530.0,12845.0,9608.0
2026.07.29,14000.0,-800.0,14555.0,14555.0,13700.0,21272.0
2026.07.28,14800.0,-1545.0,15390.0,15390.0,14740.0,10025.0
2026.07.27,16345.0,-455.0,15825.0,16420.0,15825.0,7527.0
2026.07.24,16800.0,-925.0,17335.0,17335.0,16790.0,11125.0
2026.07.23,17725.0,550.0,17775.0,18005.0,17630.0,4671.0
2026.07.22,17175.0,335.0,17450.0,17775.0,17035.0,16010.0
2026.07.21,16840.0,845.0,16225.0,16840.0,16225.0,11058.0
2026.07.20,15995.0,-1200.0,16600.0,16600.0,15955.0,13423.0
2026.07.16,17195.0,-315.0,17315.0,17315.0,17020.0,9079.0
2026.07.15,17510.0,10.0,17460.0,17655.0,17205.0,21727.0
2026.07.14,17500.0,-215.0,17440.0,17500.0,16870.0,11220.0
2026.07.13,17715.0,-780.0,18480.0,18585.0,17715.0,23088.0
2026.07.10,18495.0,365.0,18445.0,18835.0,18395.0,80181.0
2026.07.09,18130.0,1040.0,17795.0,18170.0,17740.0,57551.0
2026.07.08,17090.0,-980.0,16820.0,17740.0,16820.0,36135.0
2026.07.07,18070.0,-490.0,18485.0,18485.0,17705.0,29425.0
2026.07.06,18560.0,95.0,18890.0,18890.0,18285.0,13202.0
2026.07.03,18465.0,-890.0,18145.0,18650.0,18145.0,45832.0
2026.07.02,19355.0,-2495.0,19440.0,20015.0,19355.0,42603.0
