날짜,종가,전일비,시가,고가,저가,거래량
2026.09.02,7790.0,-770.0,7990.0,8195.0,7780.0,82298.0
2026.09.01,8560.0,260.0,8270.0,8765.0,8150.0,54581.0
2026.08.31,8300.0,100.0,7625.0,8300.0,7445.0,51815.0
2026.08.28,8200.0,-730.0,8700.0,8860.0,8200.0,69678.0
2026.08.27,8930.0,330.0,9325.0,9535.0,8770.0,82403.0
2026.08.26,8600.0,80.0,8480.0,8980.0,8260.0,78200.0
2026.08.25,8520.0,160.0,7770.0,8520.0,7280.0,142464.0
2026.08.24,8360.0,-635.0,9440.0,9575.0,8350.0,122588.0
2026.08.21,8995.0,490.0,8460.0,9390.0,8460.0,247157.0
2026.08.20,8505.0,1605.0,7775.0,8825.0,7545.0,297810.0
2026.08.19,6900.0,-1575.0,7135.0,7390.0,6700.0,253862.0
2026.08.18,8475.0,135.0,9225.0,9935.0,8250.0,410078.0
2026.08.14,8340.0,500.0,8825.0,8825.0,8170.0,317965.0
2026.08.13,7840.0,840.0,7890.0,8190.0,7640.0,166640.0
2026.08.12,7000.0,630.0,6575.0,7380.0,6460.0,206329.0
2026.08.11,6370.0,45.0,6080.0,6540.0,5860.0,130276.0
2026.08.10,6325.0,15.0,6495.0,6840.0,6050.0,311147.0
2026.08.07,6310.0,-750.0,7220.0,7400.0,6205.0,359297.0
2026.08.06,7060.0,-1780.0,8120.0,8120.0,6870.0,321637.0
2026.08.05,8840.0,885.0,8990.0,9145.0,8615.0,299715.0
2026.08.04,7955.0,145.0,8220.0,8450.0,6980.0,404594.0
2026.08.03,7810.0,-1465.0,8535.0,8600.0,7755.0,258152.0
2026.07.31,9275.0,3330.0,7690.0,9310.0,7690.0,1433562.0
2026.07.30,5945.0,-820.0,6305.0,7230.0,5570.0,2869308.0
2026.07.29,6765.0,-1540.0,8580.0,9065.0,5115.0,4790817.0
2026.07.28,8305.0,-3300.0,9500.0,9890.0,8300.0,2345788.0
2026.07.27,11605.0,650.0,11545.0,11710.0,10310.0,1341384.0
2026.07.24,10955.0,-2110.0,12695.0,12825.0,10900.0,1858398.0
2026.07.23,13065.0,1095.0,12900.0,13500.0,12160.0,1759235.0
2026.07.22,11970.0,-110.0,13995.0,14300.0,11930.0,1537693.0
2026.07.21,12080.0,1010.0,11235.0,12765.0,10740.0,2113527.0
2026.07.20,11070.0,-1165.0,11285.0,12855.0,10950.0,2047627.0
2026.07.16,12235.0,-3700.0,13200.0,13400.0,11910.0,2406940.0
2026.07.15,15935.0,2485.0,16215.0,17150.0,15670.0,2038604.0
2026.07.14,13450.0,960.0,12350.0,13870.0,10285.0,3587364.0
2026.07.13,12490.0,-5945.0,17200.0,17600.0,12480.0,3043683.0
2026.07.10,18435.0,-105.0,20165.0,20275.0,18100.0,1421327.0
2026.07.09,18540.0,2040.0,19200.0,19760.0,16835.0,1085166.0
2026.07.08,16500.0,-2105.0,17300.0,20960.0,16500.0,2290441.0
2026.07.07,18605.0,-2565.0,20500.0,21560.0,16510.0,1774710.0
2026.07.06,21170.0,-1955.0,23150.0,24280.0,20415.0,1888223.0
2026.07.03,23125.0,4395.0,18875.0,23515.0,16395.0,2904755.0
2026.07.02,18730.0,-8175.0,22600.0,24480.0,18730.0,2094661.0
2026.07.01,26905.0,-1980.0,29295.0,30535.0,25560.0,1387179.0
2026.06.30,28885.0,590.0,28105.0,30940.0,26465.0,1085884.0
2026.06.29,28295.0,-730.0,28840.0,29670.0,25960.0,1452295.0
2026.06.26,29025.0,-6475.0,33645.0,34490.0,27555.0,2369507.0
2026.06.25,35500.0,7245.0,34145.0,37170.0,31760.0,2516697.0
2026.06.24,28255.0,720.0,28365.0,30600.0,25250.0,2390951.0
2026.06.23,27535.0,-9390.0,36840.0,37410.0,25710.0,2389675.0
2026.06.22,36925.0,3850.0,31935.0,37405.0,31935.0,2608674.0
2026.06.19,33075.0,1700.0,34420.0,37000.0,31160.0,2543156.0
2026.06.18,31375.0,3825.0,28420.0,32490.0,28300.0,1891491.0
2026.06.17,27550.0,2990.0,23750.0,27635.0,23750.0,1688474.0
2026.06.16,24560.0,1925.0,24210.0,24950.0,22810.0,1397759.0
2026.06.15,22635.0,2355.0,22655.0,23430.0,22290.0,788647.0
2026.06.12,20280.0,940.0,22650.0,23000.0,20280.0,1034369.0
2026.06.11,19340.0,955.0,17460.0,20400.0,16760.0,1530552.0
2026.06.10,18385.0,-3505.0,20325.0,21105.0,17260.0,980751.0
2026.06.09,21890.0,-8110.0,19050.0,22020.0,18050.0,1942297.0
2026.06.08,30000.0,9960.0,16310.0,30000.0,16010.0,1153413.0
2026.06.05,20040.0,-4910.0,21690.0,22500.0,20020.0,987281.0
2026.06.04,24950.0,-945.0,23660.0,25500.0,23635.0,402513.0
2026.06.02,25895.0,-750.0,26680.0,27300.0,24050.0,1306634.0
2026.06.01,26645.0,1145.0,24985.0,27170.0,24845.0,1549458.0
2026.05.29,25500.0,605.0,26170.0,26770.0,24755.0,1484119.0
2026.05.28,24895.0,1175.0,22890.0,25130.0,21390.0,1827870.0
2026.05.27,23720.0,3725.0,31985.0,31985.0,23000.0,2555851.0
