날짜,종가,전일비,시가,고가,저가,거래량
2026.07.31,13160.0,330.0,13130.0,13355.0,13105.0,14098.0
2026.07.30,12830.0,-725.0,13120.0,13120.0,12740.0,33843.0
2026.07.29,13575.0,-125.0,13715.0,13720.0,13380.0,24416.0
2026.07.28,13700.0,-180.0,13785.0,13800.0,13655.0,30495.0
2026.07.27,13880.0,245.0,14080.0,14080.0,13590.0,12898.0
2026.07.24,13635.0,-105.0,13665.0,13860.0,13610.0,17805.0
2026.07.23,13740.0,90.0,13820.0,13850.0,13670.0,5255.0
2026.07.22,13650.0,210.0,13705.0,13825.0,13645.0,33277.0
2026.07.21,13440.0,-135.0,13550.0,13560.0,13395.0,54607.0
2026.07.20,13575.0,-610.0,13815.0,14095.0,13550.0,60548.0
2026.07.16,14185.0,185.0,14080.0,14275.0,14040.0,68799.0
2026.07.15,14000.0,260.0,13990.0,14075.0,13895.0,32737.0
2026.07.14,13740.0,-255.0,13850.0,13850.0,13685.0,28648.0
2026.07.13,13995.0,130.0,13865.0,14015.0,13805.0,22766.0
2026.07.10,13865.0,145.0,13825.0,13960.0,13815.0,19551.0
2026.07.09,13720.0,-160.0,13670.0,13720.0,13550.0,24548.0
2026.07.08,13880.0,-530.0,14470.0,14470.0,13500.0,103750.0
2026.07.07,14410.0,570.0,14090.0,14850.0,14080.0,86385.0
2026.07.06,13840.0,-100.0,14390.0,14435.0,13840.0,32816.0
2026.07.03,13940.0,-25.0,14010.0,14042.0,13880.0,37521.0
2026.07.02,13965.0,355.0,13870.0,14010.0,13865.0,21372.0
2026.07.01,13610.0,-125.0,13705.0,13735.0,13600.0,22069.0
2026.06.30,13735.0,-30.0,13740.0,13825.0,13670.0,22148.0
2026.06.29,13765.0,-185.0,13950.0,13950.0,13590.0,16843.0
2026.06.26,13965.0,0.0,13990.0,14095.0,13930.0,35908.0
2026.06.25,13965.0,-120.0,13940.0,14085.0,13925.0,33526.0
2026.06.24,14085.0,140.0,13945.0,14095.0,13930.0,58651.0
2026.06.23,13945.0,315.0,13975.0,14060.0,13895.0,54123.0
2026.06.22,13630.0,0.0,13195.0,13720.0,13195.0,18048.0
2026.06.19,13630.0,-225.0,13730.0,13755.0,13525.0,15133.0
2026.06.18,13855.0,210.0,13790.0,13920.0,13730.0,27373.0
2026.06.17,13645.0,360.0,13545.0,13680.0,13520.0,34273.0
2026.06.16,13285.0,-140.0,13370.0,13370.0,13200.0,32238.0
2026.06.15,13425.0,340.0,13320.0,13540.0,13235.0,31002.0
2026.06.12,13085.0,245.0,13060.0,13195.0,13055.0,25528.0
2026.06.11,12840.0,-165.0,12680.0,12915.0,12645.0,17955.0
2026.06.10,13005.0,185.0,12960.0,13070.0,12875.0,42250.0
2026.06.09,12820.0,70.0,12935.0,13040.0,12805.0,45859.0
2026.06.08,12750.0,-550.0,13000.0,13535.0,12645.0,100168.0
2026.06.05,13300.0,545.0,13110.0,13420.0,13110.0,142524.0
2026.06.04,12755.0,220.0,12630.0,12785.0,12630.0,13641.0
2026.06.02,12535.0,190.0,12490.0,12605.0,12490.0,24390.0
2026.06.01,12345.0,185.0,12400.0,12470.0,12325.0,15642.0
2026.05.29,12160.0,30.0,12130.0,12190.0,12070.0,19961.0
2026.05.28,12130.0,-170.0,12220.0,12225.0,12120.0,14120.0
2026.05.27,12320.0,-30.0,12350.0,12450.0,12270.0,20423.0
2026.05.26,12350.0,-20.0,12500.0,12500.0,12350.0,22773.0
2026.05.22,12370.0,190.0,12240.0,12375.0,12240.0,25761.0
2026.05.21,12180.0,240.0,12045.0,12205.0,12035.0,20219.0
2026.05.20,11940.0,-55.0,11995.0,12040.0,11890.0,5989.0
2026.05.19,11995.0,95.0,11915.0,12065.0,11915.0,14628.0
2026.05.18,11900.0,-110.0,11970.0,11975.0,11845.0,13854.0
2026.05.15,12010.0,140.0,11900.0,12035.0,11900.0,20679.0
2026.05.14,11870.0,-140.0,11960.0,11965.0,11860.0,13372.0
2026.05.13,12010.0,180.0,11970.0,12065.0,11970.0,16590.0
2026.05.12,11830.0,40.0,11790.0,11845.0,11745.0,20993.0
2026.05.11,11790.0,-185.0,11800.0,11812.0,11740.0,17059.0
2026.05.08,11975.0,-5.0,11905.0,11985.0,11840.0,12433.0
2026.05.07,11980.0,125.0,11905.0,11985.0,11905.0,7836.0
2026.05.06,11855.0,-165.0,12020.0,12020.0,11850.0,11433.0
2026.05.04,12020.0,45.0,12010.0,12040.0,11985.0,22413.0
2026.04.30,11975.0,-125.0,12115.0,12115.0,11970.0,9619.0
2026.04.29,12100.0,5.0,12090.0,12110.0,12057.0,16176.0
2026.04.28,12110.0,190.0,11920.0,12142.0,11920.0,15152.0
2026.04.27,11920.0,-245.0,12045.0,12050.0,11915.0,26884.0
2026.04.24,12165.0,-20.0,12245.0,12245.0,12155.0,8233.0
2026.04.23,12185.0,-190.0,12275.0,12275.0,12165.0,19389.0
2026.04.22,12375.0,50.0,12335.0,12390.0,12310.0,11829.0
2026.04.21,12325.0,190.0,12315.0,12360.0,12305.0,18594.0
2026.04.20,12135.0,-45.0,12220.0,12220.0,12095.0,13802.0
2026.04.17,12180.0,-10.0,12245.0,12255.0,12145.0,10698.0
2026.04.16,12190.0,135.0,12265.0,12265.0,12135.0,13910.0
2026.04.15,12055.0,-95.0,12130.0,12145.0,12035.0,21102.0
2026.04.14,12150.0,170.0,12195.0,12195.0,12110.0,23274.0
2026.04.13,11980.0,-15.0,11990.0,11990.0,11905.0,13153.0
2026.04.10,11995.0,75.0,11980.0,12035.0,11860.0,33677.0
2026.04.09,11920.0,145.0,11995.0,11995.0,11880.0,18954.0
2026.04.08,11775.0,205.0,11760.0,11785.0,11695.0,12749.0
2026.04.07,11570.0,45.0,11625.0,11675.0,11565.0,9496.0
2026.04.06,11525.0,-10.0,11600.0,11625.0,11525.0,8999.0
2026.04.03,11535.0,105.0,11665.0,11665.0,11535.0,5341.0
2026.04.02,11430.0,-35.0,11555.0,11650.0,11430.0,17820.0
2026.04.01,11465.0,85.0,11570.0,11575.0,11450.0,8792.0
2026.03.31,11380.0,375.0,11165.0,11400.0,11020.0,20387.0
2026.03.30,11005.0,-405.0,11105.0,11155.0,10970.0,14605.0
2026.03.27,11425.0,-55.0,11480.0,11480.0,11380.0,7324.0
2026.03.26,11480.0,-35.0,11450.0,11515.0,11450.0,12497.0
2026.03.25,11515.0,330.0,11480.0,11520.0,11405.0,13111.0
2026.03.24,11185.0,40.0,11315.0,11315.0,11185.0,8594.0
2026.03.23,11145.0,30.0,11100.0,11175.0,11070.0,29661.0
2026.03.20,11115.0,45.0,11365.0,11365.0,11060.0,8557.0
2026.03.19,11070.0,0.0,11150.0,11150.0,11045.0,18366.0
2026.03.18,11070.0,125.0,11270.0,11270.0,10950.0,19367.0
2026.03.17,10945.0,40.0,10990.0,10990.0,10920.0,17741.0
2026.03.16,10905.0,95.0,10810.0,10960.0,10780.0,72847.0
2026.03.13,10810.0,-100.0,10800.0,10900.0,10725.0,230522.0
2026.03.12,10910.0,-175.0,11085.0,11085.0,10870.0,244487.0
2026.03.11,11085.0,35.0,11430.0,11430.0,11080.0,17002.0
2026.03.10,11050.0,115.0,11245.0,11245.0,10970.0,24486.0
