날짜,종가,전일비,시가,고가,저가,거래량
2026.08.20,10155.0,0.0,10155.0,10155.0,10155.0,103.0
2026.08.19,10155.0,0.0,10155.0,10155.0,10155.0,99.0
2026.08.18,10155.0,5.0,10155.0,10155.0,10145.0,323.0
2026.08.14,10150.0,5.0,10150.0,10150.0,10150.0,280.0
2026.08.13,10145.0,10.0,10135.0,10145.0,10135.0,30.0
2026.08.12,10135.0,0.0,10135.0,10135.0,10135.0,1908.0
2026.08.11,10135.0,-10.0,10145.0,10145.0,10135.0,28.0
2026.08.10,10145.0,0.0,10145.0,10145.0,10145.0,38.0
2026.08.07,10145.0,5.0,10140.0,10145.0,10140.0,102.0
2026.08.06,10140.0,0.0,10140.0,10140.0,10140.0,22.0
2026.08.05,10140.0,0.0,10140.0,10140.0,10140.0,2964.0
2026.08.04,10140.0,5.0,10140.0,10140.0,10130.0,401.0
2026.08.03,10135.0,10.0,10135.0,10135.0,10135.0,46415.0
2026.07.31,10125.0,5.0,10125.0,10135.0,10125.0,490.0
2026.07.30,10120.0,0.0,10120.0,10120.0,10120.0,507.0
2026.07.29,10120.0,0.0,10130.0,10130.0,10120.0,569.0
2026.07.28,10120.0,5.0,10115.0,10120.0,10115.0,2915.0
2026.07.27,10115.0,-10.0,10115.0,10125.0,10115.0,3119.0
2026.07.24,10125.0,5.0,10125.0,10125.0,10125.0,7954.0
2026.07.23,10120.0,0.0,10120.0,10120.0,10120.0,1001.0
2026.07.22,10120.0,0.0,10120.0,10120.0,10115.0,1803.0
2026.07.21,10120.0,0.0,10120.0,10120.0,10120.0,485.0
2026.07.20,10120.0,10.0,10120.0,10120.0,10110.0,271.0
2026.07.16,10110.0,5.0,10115.0,10115.0,10110.0,1730.0
2026.07.15,10105.0,-5.0,10110.0,10110.0,10105.0,559.0
2026.07.14,10110.0,10.0,10100.0,10110.0,10100.0,615.0
2026.07.13,10100.0,0.0,10100.0,10110.0,10100.0,186.0
2026.07.10,10100.0,-10.0,10110.0,10110.0,10100.0,598.0
2026.07.09,10110.0,10.0,10100.0,10110.0,10100.0,25759.0
2026.07.08,10100.0,-5.0,10105.0,10110.0,10100.0,123.0
2026.07.07,10105.0,10.0,10105.0,10105.0,10095.0,562.0
2026.07.06,10095.0,-10.0,10105.0,10105.0,10095.0,60.0
2026.07.03,10105.0,5.0,10105.0,10105.0,10100.0,1805.0
2026.07.02,10100.0,0.0,10100.0,10105.0,10090.0,32617.0
2026.07.01,10100.0,-15.0,10100.0,10100.0,10090.0,1058.0
2026.06.30,10115.0,10.0,10115.0,10115.0,10105.0,5019.0
2026.06.29,10105.0,10.0,10095.0,10105.0,10095.0,11188.0
2026.06.26,10095.0,0.0,10105.0,10105.0,10095.0,605.0
2026.06.25,10095.0,-10.0,10100.0,10100.0,10090.0,1988.0
2026.06.24,10105.0,5.0,10095.0,10105.0,10095.0,244.0
2026.06.23,10100.0,5.0,10100.0,10100.0,10100.0,300.0
2026.06.22,10095.0,-10.0,10105.0,10105.0,10095.0,148.0
2026.06.19,10105.0,0.0,10105.0,10105.0,10105.0,396.0
2026.06.18,10105.0,0.0,10105.0,10105.0,10105.0,260.0
2026.06.17,10105.0,0.0,10105.0,10105.0,10105.0,893.0
2026.06.16,10105.0,5.0,10100.0,10105.0,10100.0,576.0
2026.06.15,10100.0,10.0,10095.0,10100.0,10095.0,6186.0
2026.06.12,10090.0,-5.0,10095.0,10095.0,10085.0,405.0
2026.06.11,10095.0,5.0,10095.0,10095.0,10095.0,993.0
2026.06.10,10090.0,0.0,10090.0,10090.0,10080.0,5.0
2026.06.09,10090.0,0.0,10090.0,10090.0,10090.0,345.0
2026.06.08,10090.0,10.0,10090.0,10090.0,10080.0,279.0
2026.06.05,10080.0,-15.0,10090.0,10090.0,10080.0,1709.0
2026.06.04,10095.0,0.0,10095.0,10095.0,10085.0,1090.0
2026.06.02,10095.0,10.0,10095.0,10095.0,10095.0,2.0
2026.06.01,10085.0,-5.0,10095.0,10095.0,10085.0,256.0
2026.05.29,10090.0,-5.0,10095.0,10095.0,10090.0,27.0
2026.05.28,10095.0,0.0,10095.0,10095.0,10095.0,838.0
2026.05.27,10095.0,0.0,10095.0,10095.0,10095.0,613.0
2026.05.26,10095.0,10.0,10095.0,10095.0,10095.0,1121.0
2026.05.22,10085.0,-10.0,10085.0,10095.0,10085.0,271.0
2026.05.21,10095.0,10.0,10095.0,10095.0,10085.0,632.0
2026.05.20,10085.0,-10.0,10095.0,10095.0,10085.0,480.0
2026.05.19,10095.0,5.0,10095.0,10095.0,10095.0,2.0
2026.05.18,10090.0,10.0,10880.0,10890.0,10080.0,6220.0
2026.05.15,10080.0,-15.0,10095.0,10095.0,10080.0,352.0
2026.05.14,10095.0,15.0,10085.0,10095.0,10085.0,2144.0
2026.05.13,10080.0,-5.0,10085.0,10085.0,10080.0,53.0
2026.05.12,10085.0,-10.0,10085.0,10085.0,10080.0,3603.0
2026.05.11,10095.0,15.0,10095.0,10095.0,10095.0,29.0
2026.05.08,10080.0,-10.0,10090.0,10090.0,10080.0,51.0
2026.05.07,10090.0,5.0,10090.0,10090.0,10080.0,78.0
2026.05.06,10085.0,5.0,10080.0,10085.0,10080.0,879.0
2026.05.04,10080.0,0.0,10080.0,10085.0,10080.0,753.0
2026.04.30,10080.0,0.0,10080.0,10080.0,10080.0,7082.0
2026.04.29,10080.0,5.0,10080.0,10080.0,10080.0,403.0
2026.04.28,10075.0,0.0,10080.0,10080.0,10075.0,405.0
2026.04.27,10075.0,-5.0,10080.0,10080.0,10070.0,636.0
2026.04.24,10080.0,5.0,10080.0,10080.0,10080.0,26.0
2026.04.23,10075.0,5.0,10075.0,10075.0,10075.0,1.0
2026.04.22,10070.0,0.0,10070.0,10070.0,10070.0,132.0
2026.04.21,10070.0,-10.0,10080.0,10080.0,10070.0,527.0
2026.04.20,10080.0,5.0,10070.0,10080.0,10070.0,586.0
2026.04.17,10075.0,10.0,10075.0,10075.0,10075.0,4102.0
2026.04.16,10065.0,-10.0,10075.0,10075.0,10065.0,2182.0
2026.04.15,10075.0,5.0,10075.0,10075.0,10075.0,1.0
2026.04.14,10070.0,0.0,10070.0,10070.0,10070.0,2.0
2026.04.13,10070.0,-5.0,10070.0,10070.0,10070.0,8454.0
2026.04.10,10075.0,5.0,10075.0,10075.0,10070.0,32.0
2026.04.09,10070.0,0.0,10070.0,10070.0,10070.0,1.0
2026.04.08,10070.0,25.0,10070.0,10070.0,10070.0,6.0
2026.04.07,10045.0,-5.0,10055.0,10055.0,10045.0,36.0
2026.04.06,10050.0,0.0,10055.0,10055.0,10050.0,3614.0
2026.04.03,10050.0,15.0,10050.0,10050.0,10050.0,1.0
2026.04.02,10035.0,-20.0,10050.0,10050.0,10035.0,137.0
2026.04.01,10055.0,15.0,10045.0,10055.0,10045.0,109.0
2026.03.31,10040.0,0.0,10040.0,10040.0,10040.0,12281.0
2026.03.30,10040.0,0.0,10040.0,10040.0,10040.0,25.0
2026.03.27,10040.0,-5.0,10040.0,10040.0,10030.0,361.0
2026.03.26,10045.0,0.0,10045.0,10045.0,10045.0,642.0
2026.03.25,10045.0,0.0,10040.0,10045.0,10040.0,1872.0
2026.03.24,10045.0,-5.0,10050.0,10050.0,10045.0,410.0
2026.03.23,10050.0,-5.0,10055.0,10055.0,10050.0,415.0
2026.03.20,10055.0,-10.0,10060.0,10060.0,10055.0,1840.0
2026.03.19,10065.0,5.0,10065.0,10065.0,10065.0,17.0
2026.03.18,10060.0,5.0,10060.0,10060.0,10060.0,1.0
2026.03.17,10055.0,5.0,10060.0,10060.0,10055.0,3.0
2026.03.16,10050.0,-10.0,10060.0,10060.0,10050.0,259.0
2026.03.13,10060.0,5.0,10060.0,10060.0,10060.0,113.0
2026.03.12,10055.0,-5.0,10055.0,10055.0,10050.0,5.0
2026.03.11,10060.0,0.0,10065.0,10065.0,10060.0,192.0
2026.03.10,10060.0,30.0,10050.0,10060.0,10050.0,8.0
2026.03.09,10030.0,-20.0,10050.0,10050.0,10030.0,407.0
2026.03.06,10050.0,0.0,10060.0,10060.0,10050.0,402.0
2026.03.05,10050.0,5.0,10055.0,10055.0,10045.0,729.0
2026.03.04,10045.0,-5.0,10055.0,10055.0,10045.0,520.0
2026.03.03,10050.0,-10.0,10060.0,10060.0,10050.0,1514.0
2026.02.27,10060.0,15.0,10060.0,10060.0,10060.0,24.0
2026.02.26,10045.0,0.0,10055.0,10055.0,10045.0,2020.0
2026.02.25,10045.0,-10.0,10055.0,10055.0,10045.0,43.0
2026.02.24,10055.0,5.0,10055.0,10055.0,10045.0,173.0
2026.02.23,10050.0,5.0,10045.0,10055.0,10045.0,356.0
2026.02.20,10045.0,0.0,10050.0,10050.0,10040.0,363.0
2026.02.19,10045.0,5.0,10045.0,10045.0,10045.0,92.0
2026.02.13,10040.0,0.0,10050.0,10050.0,10040.0,209.0
2026.02.12,10040.0,5.0,10035.0,10040.0,10035.0,210.0
2026.02.11,10035.0,0.0,10035.0,10035.0,10035.0,588.0
2026.02.10,10035.0,10.0,10025.0,10035.0,10025.0,160.0
2026.02.09,10025.0,-10.0,10030.0,10030.0,10025.0,372.0
2026.02.06,10035.0,5.0,10040.0,10040.0,10035.0,2121.0
2026.02.05,10030.0,5.0,10035.0,10035.0,10030.0,204.0
2026.02.04,10025.0,-15.0,10035.0,10035.0,10025.0,14409.0
2026.02.03,10040.0,5.0,10040.0,10040.0,10040.0,70640.0
2026.02.02,10035.0,-15.0,10035.0,10035.0,10035.0,1399.0
2026.01.30,10050.0,5.0,10050.0,10050.0,10050.0,32.0
2026.01.29,10045.0,5.0,10050.0,10050.0,10045.0,69654.0
2026.01.28,10040.0,0.0,10045.0,10045.0,10040.0,4.0
2026.01.27,10040.0,0.0,10040.0,10045.0,10040.0,175.0
2026.01.26,10040.0,-5.0,10040.0,10055.0,10040.0,112.0
2026.01.23,10045.0,-5.0,10050.0,10050.0,10045.0,1198.0
