날짜,종가,전일비,시가,고가,저가,거래량
2026.07.06,7745.0,-85.0,7895.0,7895.0,7745.0,382.0
2026.07.03,7830.0,30.0,7775.0,7830.0,7750.0,371.0
2026.07.02,7800.0,105.0,7805.0,7805.0,7755.0,99.0
2026.07.01,7695.0,0.0,7715.0,7735.0,7670.0,340.0
2026.06.30,7695.0,30.0,7665.0,7725.0,7645.0,2179.0
2026.06.29,7665.0,245.0,7420.0,7730.0,7420.0,22.0
2026.06.26,7420.0,-360.0,7605.0,7605.0,7420.0,129.0
2026.06.25,7780.0,140.0,7805.0,7805.0,7750.0,652.0
2026.06.24,7640.0,200.0,7580.0,7655.0,7580.0,2054.0
2026.06.23,7440.0,-305.0,7600.0,7670.0,7440.0,402.0
2026.06.22,7745.0,105.0,7745.0,7750.0,7720.0,33.0
2026.06.19,7650.0,10.0,7745.0,7755.0,7650.0,16546.0
2026.06.18,7640.0,-25.0,7705.0,7705.0,7600.0,288.0
2026.06.17,7665.0,-25.0,7595.0,7695.0,7595.0,3806.0
2026.06.16,7690.0,30.0,7705.0,7705.0,7625.0,344.0
2026.06.15,7660.0,80.0,7580.0,7685.0,7580.0,260.0
2026.06.12,7580.0,35.0,7685.0,7695.0,7580.0,2025.0
2026.06.11,7545.0,30.0,7480.0,7590.0,7415.0,568.0
2026.06.10,7515.0,-25.0,7540.0,7540.0,7505.0,240.0
2026.06.09,7540.0,-125.0,7660.0,7660.0,7520.0,2561.0
2026.06.08,7665.0,-130.0,7795.0,7795.0,7665.0,1300.0
2026.06.05,7795.0,120.0,7675.0,7920.0,7675.0,172485.0
2026.06.04,7675.0,-95.0,7600.0,7675.0,7600.0,899.0
2026.06.02,7770.0,-100.0,7870.0,7870.0,7710.0,815.0
2026.06.01,7870.0,40.0,7830.0,7920.0,7830.0,14782.0
2026.05.29,7830.0,140.0,7805.0,7830.0,7775.0,650.0
2026.05.28,7690.0,55.0,7690.0,7740.0,7690.0,951.0
2026.05.27,7635.0,-50.0,7275.0,7710.0,7275.0,360.0
2026.05.26,7685.0,-20.0,7705.0,7770.0,7685.0,2878.0
2026.05.22,7705.0,105.0,7680.0,7705.0,7640.0,400.0
2026.05.21,7600.0,110.0,7490.0,7610.0,7490.0,1614.0
2026.05.20,7490.0,-45.0,7475.0,7520.0,7455.0,239.0
2026.05.19,7535.0,45.0,7495.0,7535.0,7495.0,28.0
2026.05.18,7490.0,-35.0,7490.0,7500.0,7440.0,310.0
2026.05.15,7525.0,0.0,7615.0,7615.0,7525.0,2378.0
2026.05.14,7525.0,-50.0,7575.0,7585.0,7520.0,2888.0
2026.05.13,7575.0,110.0,7485.0,7590.0,7485.0,631.0
2026.05.12,7465.0,-65.0,7485.0,7515.0,7445.0,2785.0
2026.05.11,7530.0,-85.0,7540.0,7580.0,7505.0,2434.0
2026.05.08,7615.0,135.0,7550.0,7620.0,7505.0,530.0
2026.05.07,7480.0,35.0,7495.0,7505.0,7440.0,1449.0
2026.05.06,7445.0,-80.0,7500.0,7530.0,7440.0,2724.0
2026.05.04,7525.0,45.0,7505.0,7555.0,7505.0,2945.0
2026.04.30,7480.0,35.0,7520.0,7540.0,7480.0,10878.0
2026.04.29,7445.0,-65.0,7475.0,7475.0,7420.0,1107.0
2026.04.28,7510.0,-40.0,7545.0,7545.0,7475.0,1031.0
2026.04.27,7550.0,-50.0,7615.0,7615.0,7550.0,2230.0
2026.04.24,7600.0,-20.0,7660.0,7660.0,7600.0,31089.0
2026.04.23,7620.0,-45.0,7705.0,7705.0,7620.0,503.0
2026.04.22,7665.0,-120.0,7725.0,7725.0,7650.0,4001.0
2026.04.21,7785.0,100.0,7800.0,7800.0,7745.0,1031.0
2026.04.20,7685.0,15.0,7765.0,7765.0,7685.0,6079.0
2026.04.17,7670.0,5.0,7705.0,7705.0,7640.0,1001.0
2026.04.16,7665.0,130.0,7745.0,7745.0,7635.0,1554.0
2026.04.15,7535.0,90.0,7495.0,7575.0,7495.0,365.0
2026.04.14,7445.0,140.0,7450.0,7460.0,7430.0,278.0
2026.04.13,7305.0,-65.0,7360.0,7360.0,7285.0,417.0
2026.04.10,7370.0,95.0,7310.0,7405.0,7310.0,1208.0
2026.04.09,7275.0,-5.0,7330.0,7330.0,7250.0,643.0
2026.04.08,7280.0,5.0,7485.0,7485.0,7265.0,2463.0
2026.04.07,7275.0,75.0,7305.0,7305.0,7275.0,11.0
2026.04.06,7200.0,-30.0,7240.0,7240.0,7200.0,136.0
2026.04.03,7230.0,45.0,7255.0,7255.0,7200.0,96.0
2026.04.02,7185.0,-25.0,7415.0,7415.0,7185.0,2445.0
