날짜,종가,전일비,시가,고가,저가,거래량
2026.08.04,8970.0,85.0,8910.0,8975.0,8805.0,436651.0
2026.08.03,8885.0,-150.0,8845.0,8970.0,8790.0,640841.0
2026.07.31,9035.0,185.0,9180.0,9215.0,8845.0,1093916.0
2026.07.30,8850.0,120.0,8730.0,9150.0,8665.0,599579.0
2026.07.29,8905.0,-330.0,9185.0,9385.0,8545.0,900187.0
2026.07.28,9235.0,-530.0,9550.0,9582.0,9155.0,929632.0
2026.07.27,9765.0,85.0,9750.0,9800.0,9635.0,446918.0
2026.07.24,9680.0,-190.0,9780.0,9795.0,9555.0,572167.0
2026.07.23,9870.0,105.0,9760.0,9875.0,9725.0,686340.0
2026.07.22,9765.0,15.0,9850.0,9915.0,9715.0,614188.0
2026.07.21,9750.0,155.0,9560.0,9785.0,9450.0,466509.0
2026.07.20,9595.0,-385.0,9695.0,9925.0,9470.0,888148.0
2026.07.16,9980.0,120.0,9860.0,9980.0,9740.0,669356.0
2026.07.15,9860.0,220.0,9900.0,9970.0,9735.0,791084.0
2026.07.14,9640.0,-110.0,9770.0,9795.0,9495.0,1308953.0
2026.07.13,9750.0,-220.0,10025.0,10167.0,9705.0,1002897.0
2026.07.10,9970.0,290.0,9795.0,10140.0,9735.0,632196.0
2026.07.09,9680.0,-180.0,9995.0,10010.0,9370.0,951504.0
2026.07.08,9860.0,-280.0,9980.0,10315.0,9670.0,1053760.0
2026.07.07,10140.0,-60.0,10150.0,10205.0,9860.0,780945.0
2026.07.06,10200.0,180.0,10020.0,10340.0,10000.0,973468.0
2026.07.03,10020.0,360.0,9715.0,10020.0,9600.0,1192764.0
2026.07.02,9660.0,-35.0,9580.0,9945.0,9390.0,618647.0
2026.07.01,9695.0,5.0,9820.0,9865.0,9555.0,486122.0
2026.06.30,9690.0,25.0,9675.0,9800.0,9585.0,957252.0
2026.06.29,9665.0,220.0,9435.0,9735.0,9290.0,859940.0
2026.06.26,9610.0,-340.0,9880.0,9880.0,9300.0,1219292.0
2026.06.25,9950.0,300.0,9915.0,10050.0,9865.0,787152.0
2026.06.24,9650.0,50.0,9650.0,9730.0,9405.0,962518.0
2026.06.23,9600.0,-495.0,10120.0,10200.0,9590.0,1082584.0
2026.06.22,10095.0,-140.0,10150.0,10235.0,10055.0,910537.0
2026.06.19,10235.0,-130.0,10385.0,10485.0,10065.0,1372974.0
2026.06.18,10365.0,-115.0,10470.0,10470.0,10300.0,1221841.0
2026.06.17,10480.0,-185.0,10650.0,10650.0,10460.0,1419027.0
2026.06.16,10665.0,35.0,10670.0,10765.0,10615.0,866729.0
2026.06.15,10630.0,430.0,10570.0,10710.0,10460.0,1367702.0
2026.06.12,10200.0,220.0,10390.0,10450.0,10200.0,1277708.0
2026.06.11,9980.0,30.0,9850.0,10005.0,9680.0,1393462.0
2026.06.10,9950.0,-165.0,9715.0,10025.0,9645.0,2274862.0
2026.06.09,10115.0,425.0,9885.0,10175.0,9790.0,1704743.0
2026.06.08,9690.0,-685.0,10000.0,10045.0,9610.0,2736356.0
2026.06.05,10375.0,-225.0,10580.0,10710.0,10280.0,2455025.0
2026.06.04,10600.0,310.0,10290.0,10630.0,10255.0,3147203.0
2026.06.02,10290.0,145.0,10290.0,10320.0,10015.0,4505163.0
