날짜,종가,전일비,시가,고가,저가,거래량
2026.07.07,99955.0,10.0,99935.0,99955.0,99915.0,33.0
2026.07.06,99945.0,-45.0,99905.0,99945.0,99905.0,190.0
2026.07.03,99990.0,90.0,99990.0,100010.0,99990.0,306.0
2026.07.02,99900.0,140.0,99885.0,99900.0,99885.0,31.0
2026.07.01,99760.0,-245.0,99900.0,99900.0,99760.0,326.0
2026.06.30,100005.0,45.0,99930.0,100015.0,99930.0,14.0
2026.06.29,99960.0,-30.0,99920.0,99960.0,99905.0,1148.0
2026.06.26,99990.0,30.0,99885.0,99990.0,99875.0,296.0
2026.06.25,99960.0,150.0,99905.0,99960.0,99905.0,114.0
2026.06.24,99810.0,10.0,99775.0,99820.0,99775.0,510.0
2026.06.23,99800.0,55.0,99755.0,99800.0,99755.0,487.0
2026.06.22,99745.0,-105.0,99770.0,99785.0,99720.0,148.0
2026.06.19,99925.0,0.0,99925.0,99925.0,99925.0,0.0
2026.06.18,99925.0,-50.0,99890.0,99940.0,99890.0,292.0
2026.06.17,99975.0,-45.0,99990.0,100020.0,99975.0,1042.0
2026.06.16,100020.0,45.0,99930.0,100020.0,99875.0,637.0
2026.06.15,99975.0,175.0,100050.0,100050.0,99965.0,635.0
2026.06.12,99800.0,165.0,99850.0,99850.0,99795.0,425.0
2026.06.11,99635.0,45.0,99725.0,99725.0,99610.0,954.0
2026.06.10,99590.0,15.0,99595.0,99620.0,99535.0,797.0
2026.06.09,99575.0,185.0,99435.0,99575.0,99435.0,340.0
2026.06.08,99390.0,-160.0,99430.0,99485.0,99330.0,186.0
2026.06.05,99550.0,-55.0,99655.0,99655.0,99530.0,688.0
2026.06.04,99605.0,-175.0,99650.0,99665.0,99605.0,488.0
2026.06.02,99780.0,55.0,99640.0,99780.0,99620.0,1445.0
2026.06.01,99725.0,-175.0,99805.0,99805.0,99720.0,751.0
2026.05.29,99900.0,180.0,99890.0,99910.0,99855.0,585.0
2026.05.28,99720.0,-180.0,99905.0,99915.0,99720.0,1174.0
2026.05.27,99900.0,-70.0,100000.0,100000.0,99875.0,553.0
2026.05.26,99970.0,195.0,99910.0,99985.0,99910.0,163.0
2026.05.22,99775.0,-45.0,99810.0,99810.0,99775.0,845.0
2026.05.21,99820.0,85.0,99820.0,99830.0,99785.0,781.0
2026.05.20,99735.0,15.0,99650.0,99735.0,99640.0,590.0
2026.05.19,99720.0,75.0,99720.0,99720.0,99720.0,104.0
2026.05.18,99645.0,-5.0,99640.0,99645.0,99580.0,464.0
2026.05.15,99650.0,-230.0,99795.0,99795.0,99650.0,991.0
2026.05.14,99880.0,-25.0,99980.0,100020.0,99880.0,1363.0
2026.05.13,99905.0,0.0,99900.0,99905.0,99840.0,150.0
2026.05.12,99905.0,-120.0,99940.0,99940.0,99895.0,455.0
2026.05.11,100025.0,-35.0,100035.0,100055.0,100025.0,98.0
2026.05.08,100060.0,0.0,100030.0,100080.0,100030.0,415.0
2026.05.07,100060.0,210.0,100085.0,100135.0,100050.0,1004.0
2026.05.06,99850.0,-50.0,99800.0,99865.0,99800.0,449.0
2026.05.04,99900.0,-25.0,100025.0,100025.0,99850.0,722.0
2026.04.30,99925.0,-95.0,99895.0,99925.0,99895.0,151.0
2026.04.29,100020.0,60.0,99985.0,100020.0,99935.0,278.0
2026.04.28,99960.0,-145.0,100070.0,100095.0,99960.0,1174.0
2026.04.27,100105.0,75.0,100085.0,100120.0,100085.0,935.0
2026.04.24,100030.0,-45.0,100090.0,100090.0,100020.0,820.0
2026.04.23,100075.0,-180.0,100065.0,100140.0,100065.0,499.0
2026.04.22,100255.0,-70.0,100280.0,100285.0,100250.0,446.0
2026.04.21,100325.0,-25.0,100350.0,100350.0,100300.0,358.0
2026.04.20,100350.0,125.0,100330.0,100350.0,100305.0,363.0
2026.04.17,100225.0,-95.0,100255.0,100255.0,100225.0,100.0
2026.04.16,100320.0,20.0,100340.0,100345.0,100315.0,322.0
2026.04.15,100300.0,-10.0,100365.0,100365.0,100300.0,366.0
2026.04.14,100310.0,165.0,100285.0,100310.0,100265.0,399.0
2026.04.13,100145.0,-205.0,100110.0,100145.0,100095.0,406.0
2026.04.10,100350.0,80.0,100335.0,100350.0,100330.0,238.0
2026.04.09,100270.0,25.0,100270.0,100270.0,100270.0,62.0
2026.04.08,100245.0,275.0,100265.0,100265.0,100245.0,250.0
2026.04.07,99970.0,70.0,100040.0,100065.0,99970.0,112.0
2026.04.06,99900.0,-5.0,99900.0,99900.0,99900.0,7.0
2026.04.03,99905.0,180.0,99965.0,99975.0,99905.0,343.0
2026.04.02,99725.0,-145.0,100055.0,100055.0,99725.0,2415.0
2026.04.01,99870.0,250.0,99865.0,99870.0,99845.0,70.0
2026.03.31,99620.0,70.0,99660.0,99660.0,99620.0,1479.0
2026.03.30,99550.0,85.0,99535.0,99550.0,99525.0,441.0
2026.03.27,99465.0,-135.0,99445.0,99485.0,99445.0,6878.0
2026.03.26,99600.0,-45.0,99495.0,99780.0,99495.0,1838.0
2026.03.25,99645.0,110.0,99780.0,99805.0,99645.0,88.0
2026.03.24,99535.0,50.0,99805.0,99805.0,99510.0,23263.0
2026.03.23,99485.0,-510.0,99715.0,99725.0,99475.0,11051.0
2026.03.20,99995.0,-65.0,100135.0,100135.0,99970.0,3307.0
2026.03.19,100060.0,-160.0,100085.0,100090.0,100060.0,4396.0
2026.03.18,100220.0,135.0,100195.0,100225.0,100185.0,1047.0
2026.03.17,100085.0,-95.0,100240.0,100245.0,100085.0,11064.0
2026.03.16,100180.0,125.0,100185.0,100185.0,100170.0,3043.0
2026.03.13,100170.0,0.0,100170.0,100170.0,100170.0,0.0
2026.03.12,100170.0,-80.0,100030.0,100170.0,100010.0,3138.0
2026.03.11,100250.0,145.0,100210.0,100250.0,100200.0,20606.0
2026.03.10,100105.0,350.0,100175.0,100225.0,100105.0,11134.0
2026.03.09,99755.0,-460.0,99745.0,99775.0,99630.0,18488.0
2026.03.06,100215.0,-85.0,100225.0,100225.0,100215.0,3.0
2026.03.05,100300.0,-110.0,100370.0,100370.0,100295.0,10005.0
2026.03.04,100410.0,150.0,100260.0,100410.0,100260.0,5003.0
2026.03.03,100620.0,0.0,100620.0,100620.0,100620.0,0.0
2026.02.27,100620.0,105.0,100555.0,100620.0,100555.0,18.0
2026.02.26,100515.0,165.0,100395.0,100585.0,100395.0,3010.0
2026.02.25,100350.0,0.0,100350.0,100350.0,100350.0,0.0
2026.02.24,100225.0,-30.0,100335.0,100335.0,100225.0,9.0
2026.02.23,100255.0,0.0,100255.0,100255.0,100255.0,0.0
2026.02.20,100255.0,25.0,100245.0,100255.0,100245.0,5000.0
2026.02.19,100230.0,10.0,100230.0,100230.0,100230.0,50.0
2026.02.13,100220.0,0.0,100220.0,100220.0,100220.0,0.0
2026.02.12,100170.0,170.0,100225.0,100225.0,100170.0,1001.0
2026.02.11,100000.0,0.0,100000.0,100000.0,100000.0,0.0
2026.02.10,99950.0,0.0,99950.0,99950.0,99950.0,0.0
2026.02.09,99870.0,-55.0,99890.0,99890.0,99870.0,6007.0
2026.02.06,99925.0,-35.0,99925.0,99925.0,99925.0,2000.0
2026.02.05,99960.0,0.0,99960.0,99960.0,99960.0,3.0
2026.02.04,99960.0,-35.0,99960.0,99960.0,99960.0,30.0
2026.02.03,99995.0,0.0,99995.0,99995.0,99995.0,3.0
