날짜,종가,전일비,시가,고가,저가,거래량
2026.08.12,11005.0,-90.0,10855.0,11010.0,10855.0,1662.0
2026.08.11,11095.0,0.0,11050.0,11115.0,11050.0,960.0
2026.08.10,11095.0,45.0,11030.0,11095.0,10940.0,7809.0
2026.08.07,11050.0,50.0,11080.0,11100.0,11020.0,921.0
2026.08.06,11000.0,-120.0,11120.0,11120.0,10950.0,15765.0
2026.08.05,11120.0,70.0,11170.0,11170.0,11095.0,3147.0
2026.08.04,11050.0,230.0,10815.0,11055.0,10815.0,4482.0
2026.08.03,10820.0,145.0,10700.0,10880.0,10700.0,2011.0
2026.07.31,10675.0,150.0,10655.0,10770.0,10655.0,9195.0
2026.07.30,10525.0,-90.0,10565.0,10620.0,10470.0,2144.0
2026.07.29,10625.0,-15.0,10765.0,10845.0,10565.0,1970.0
2026.07.28,10640.0,-275.0,10800.0,10800.0,10625.0,1959.0
2026.07.27,10915.0,175.0,10740.0,10915.0,10740.0,2414.0
2026.07.24,10740.0,-255.0,10865.0,10865.0,10650.0,5371.0
2026.07.23,10995.0,-80.0,11130.0,11130.0,10965.0,1069.0
2026.07.22,11075.0,-30.0,11200.0,11200.0,11075.0,1655.0
2026.07.21,11105.0,60.0,11200.0,11200.0,11030.0,1089.0
2026.07.20,11045.0,-245.0,11290.0,11290.0,11045.0,3003.0
2026.07.16,11290.0,75.0,11325.0,11325.0,11240.0,3537.0
2026.07.15,11215.0,40.0,11200.0,11240.0,11175.0,2431.0
2026.07.14,11175.0,20.0,11200.0,11200.0,11045.0,11707.0
2026.07.13,11155.0,-5.0,11200.0,11290.0,11150.0,6781.0
2026.07.10,11160.0,-30.0,11250.0,11265.0,11160.0,3387.0
2026.07.09,11190.0,180.0,11180.0,11200.0,11095.0,1235.0
2026.07.08,11010.0,-215.0,11225.0,11250.0,11010.0,6099.0
2026.07.07,11225.0,-100.0,11310.0,11325.0,11130.0,2114.0
2026.07.06,11325.0,20.0,11340.0,11435.0,11290.0,1080.0
2026.07.03,11305.0,-20.0,11200.0,11410.0,11200.0,9305.0
2026.07.02,11325.0,65.0,11260.0,11380.0,11260.0,1796.0
2026.07.01,11260.0,80.0,11315.0,11330.0,11245.0,2384.0
2026.06.30,11180.0,100.0,11120.0,11180.0,11105.0,5336.0
2026.06.29,11080.0,245.0,10845.0,11080.0,10845.0,2004.0
2026.06.26,10845.0,-420.0,11015.0,11015.0,10810.0,10989.0
2026.06.25,11265.0,120.0,11145.0,11300.0,11145.0,6227.0
2026.06.24,11145.0,65.0,11080.0,11150.0,11050.0,4488.0
2026.06.23,11080.0,-290.0,11365.0,11365.0,11080.0,9585.0
2026.06.22,11370.0,45.0,11325.0,11370.0,11305.0,10397.0
2026.06.19,11325.0,35.0,11340.0,11450.0,11320.0,2772.0
2026.06.18,11290.0,-75.0,11200.0,11360.0,11200.0,4467.0
2026.06.17,11365.0,30.0,11335.0,11365.0,11285.0,2463.0
2026.06.16,11335.0,5.0,11335.0,11425.0,11310.0,4964.0
2026.06.15,11330.0,95.0,11240.0,11350.0,11240.0,6152.0
2026.06.12,11235.0,35.0,11200.0,11285.0,11200.0,11703.0
2026.06.11,11200.0,-40.0,11100.0,11200.0,11030.0,5410.0
2026.06.10,11240.0,-125.0,14770.0,14770.0,11185.0,9554.0
2026.06.09,11365.0,-145.0,11465.0,11465.0,11335.0,4143.0
2026.06.08,11510.0,-270.0,11710.0,11720.0,11475.0,8866.0
2026.06.05,11780.0,80.0,11785.0,11865.0,11760.0,5284.0
2026.06.04,11700.0,-75.0,11690.0,11725.0,11630.0,11832.0
2026.06.02,11775.0,5.0,11750.0,11775.0,11685.0,3011.0
2026.06.01,11770.0,45.0,11775.0,11850.0,11745.0,7863.0
