날짜,종가,전일비,시가,고가,저가,거래량
2026.07.09,12025.0,90.0,11995.0,12030.0,11895.0,2655.0
2026.07.08,11935.0,-210.0,12005.0,12125.0,11935.0,8935.0
2026.07.07,12145.0,-30.0,12180.0,12240.0,12070.0,9210.0
2026.07.06,12175.0,-60.0,12235.0,12315.0,12160.0,3325.0
2026.07.03,12235.0,-25.0,12180.0,12360.0,12180.0,9801.0
2026.07.02,12260.0,85.0,12260.0,12360.0,12205.0,4429.0
2026.07.01,12175.0,115.0,12130.0,12220.0,12130.0,4935.0
2026.06.30,12060.0,165.0,12000.0,12060.0,11940.0,3980.0
2026.06.29,11895.0,400.0,11645.0,11895.0,11645.0,11584.0
2026.06.26,11495.0,-400.0,11810.0,11810.0,11445.0,32761.0
2026.06.25,11895.0,45.0,11740.0,12005.0,11690.0,138338.0
2026.06.24,11850.0,120.0,11730.0,11850.0,11730.0,9228.0
2026.06.23,11730.0,-280.0,12010.0,12010.0,11730.0,28335.0
2026.06.22,12010.0,35.0,11975.0,12120.0,11895.0,16861.0
2026.06.19,11975.0,20.0,12000.0,12115.0,11965.0,10408.0
2026.06.18,11955.0,-5.0,11960.0,11995.0,11900.0,9429.0
2026.06.17,11960.0,-30.0,11960.0,11980.0,11895.0,17710.0
2026.06.16,11990.0,55.0,12050.0,12055.0,11950.0,12240.0
2026.06.15,11935.0,160.0,11825.0,11940.0,11825.0,33988.0
2026.06.12,11775.0,35.0,11765.0,11870.0,11765.0,17940.0
2026.06.11,11740.0,-35.0,11610.0,11770.0,11525.0,4742.0
2026.06.10,11775.0,-180.0,11955.0,11955.0,11775.0,11182.0
2026.06.09,11955.0,-95.0,12095.0,12095.0,11875.0,7620.0
2026.06.08,12050.0,-275.0,12230.0,12230.0,11990.0,17670.0
2026.06.05,12325.0,60.0,12320.0,12405.0,12285.0,42208.0
2026.06.04,12265.0,-170.0,12265.0,12305.0,12210.0,10148.0
2026.06.02,12435.0,75.0,12380.0,12435.0,12320.0,6465.0
2026.06.01,12360.0,75.0,12285.0,12470.0,12285.0,16574.0
2026.05.29,12285.0,270.0,12175.0,12285.0,12100.0,8570.0
2026.05.28,12015.0,-50.0,12100.0,12100.0,11990.0,12769.0
2026.05.27,12065.0,-100.0,12060.0,12130.0,12015.0,16107.0
2026.05.26,12165.0,-5.0,12270.0,12270.0,12155.0,23387.0
2026.05.22,12170.0,120.0,12100.0,12190.0,12060.0,8691.0
2026.05.21,12050.0,165.0,11885.0,12070.0,11865.0,11096.0
2026.05.20,11885.0,-65.0,11930.0,11930.0,11835.0,23894.0
2026.05.19,11950.0,55.0,11895.0,11960.0,11875.0,13906.0
2026.05.18,11895.0,-105.0,11955.0,11975.0,11855.0,19206.0
2026.05.15,12000.0,10.0,12000.0,12120.0,11995.0,17693.0
2026.05.14,11990.0,105.0,11970.0,12010.0,11945.0,14130.0
2026.05.13,11885.0,145.0,11760.0,11910.0,11760.0,19239.0
2026.05.12,11740.0,30.0,11710.0,11790.0,11690.0,26433.0
2026.05.11,11710.0,35.0,11705.0,11730.0,11670.0,41809.0
2026.05.08,11675.0,230.0,11525.0,11675.0,11500.0,26699.0
2026.05.07,11445.0,105.0,11345.0,11450.0,11345.0,18505.0
2026.05.06,11340.0,10.0,11385.0,11415.0,11305.0,24115.0
2026.05.04,11330.0,65.0,11335.0,11410.0,11320.0,48304.0
2026.04.30,11265.0,-5.0,11270.0,11425.0,11235.0,34560.0
2026.04.29,11270.0,-5.0,11250.0,11305.0,11230.0,36817.0
2026.04.28,11275.0,-45.0,11360.0,11380.0,11275.0,13691.0
2026.04.27,11320.0,0.0,11335.0,11350.0,11300.0,19800.0
2026.04.24,11320.0,25.0,11310.0,11325.0,11280.0,13487.0
2026.04.23,11295.0,100.0,11300.0,11325.0,11235.0,15753.0
2026.04.22,11195.0,30.0,11190.0,11225.0,11155.0,14940.0
2026.04.21,11165.0,40.0,11190.0,11190.0,11160.0,19685.0
2026.04.20,11125.0,40.0,11175.0,11175.0,11090.0,15047.0
2026.04.17,11085.0,0.0,11180.0,11180.0,11045.0,22860.0
2026.04.16,11085.0,255.0,11045.0,11085.0,10995.0,27292.0
2026.04.15,10830.0,115.0,10830.0,10850.0,10815.0,24480.0
2026.04.14,10715.0,215.0,10580.0,10740.0,10580.0,9412.0
2026.04.13,10500.0,-15.0,10490.0,10510.0,10455.0,19732.0
2026.04.10,10515.0,50.0,10465.0,10520.0,10460.0,22909.0
2026.04.09,10465.0,-40.0,10480.0,10480.0,10430.0,15968.0
2026.04.08,10505.0,210.0,10530.0,10535.0,10465.0,83833.0
2026.04.07,10295.0,-35.0,10370.0,10370.0,10285.0,52534.0
2026.04.06,10330.0,25.0,10315.0,10360.0,10300.0,29682.0
2026.04.03,10305.0,55.0,10400.0,10400.0,10285.0,19994.0
2026.04.02,10250.0,-35.0,10310.0,10390.0,10225.0,60097.0
2026.04.01,10285.0,150.0,10240.0,10320.0,10230.0,76375.0
2026.03.31,10135.0,145.0,10005.0,10170.0,9945.0,206689.0
