날짜,종가,전일비,시가,고가,저가,거래량
2026.08.10,10140.0,0.0,10140.0,10140.0,10135.0,14773.0
2026.08.07,10140.0,0.0,10140.0,10140.0,10135.0,714.0
2026.08.06,10140.0,5.0,10140.0,10140.0,10135.0,1590.0
2026.08.05,10135.0,0.0,10130.0,10135.0,10130.0,6616.0
2026.08.04,10135.0,0.0,10130.0,10135.0,10130.0,5499.0
2026.08.03,10135.0,0.0,10135.0,10135.0,10130.0,33726.0
2026.07.31,10135.0,5.0,10135.0,10135.0,10130.0,12446.0
2026.07.30,10130.0,0.0,10130.0,10135.0,10125.0,8873.0
2026.07.29,10130.0,0.0,10130.0,10130.0,10125.0,12378.0
2026.07.28,10130.0,0.0,10130.0,10130.0,10125.0,8083.0
2026.07.27,10130.0,0.0,10125.0,10130.0,10125.0,3321.0
2026.07.24,10130.0,5.0,10125.0,10130.0,10125.0,78140.0
2026.07.23,10125.0,0.0,10120.0,10125.0,10120.0,10665.0
2026.07.22,10125.0,0.0,10125.0,10125.0,10120.0,9926.0
2026.07.21,10125.0,0.0,10125.0,10125.0,10120.0,264568.0
2026.07.20,10125.0,5.0,10120.0,10125.0,10115.0,510483.0
2026.07.16,10120.0,0.0,10120.0,10120.0,10115.0,3624.0
2026.07.15,10120.0,5.0,10115.0,10120.0,10110.0,8601.0
2026.07.14,10115.0,0.0,10115.0,10115.0,10110.0,8221.0
2026.07.13,10115.0,0.0,10110.0,10115.0,10110.0,35556.0
2026.07.10,10115.0,5.0,10110.0,10115.0,10110.0,10905.0
2026.07.09,10110.0,0.0,10110.0,10110.0,10105.0,3634.0
2026.07.08,10110.0,0.0,10110.0,10110.0,10105.0,10926.0
2026.07.07,10110.0,0.0,10110.0,10110.0,10105.0,30423.0
2026.07.06,10110.0,0.0,10105.0,10110.0,10100.0,17929.0
2026.07.03,10110.0,5.0,10105.0,10110.0,10100.0,3960.0
2026.07.02,10105.0,0.0,10105.0,10105.0,10100.0,10989.0
2026.07.01,10105.0,0.0,10100.0,10105.0,10100.0,6744.0
2026.06.30,10105.0,0.0,10100.0,10105.0,10095.0,3319.0
2026.06.29,10105.0,0.0,10100.0,10105.0,10095.0,26330.0
