날짜,종가,전일비,시가,고가,저가,거래량
2026.06.15,12985.0,225.0,12840.0,12990.0,12780.0,131835.0
2026.06.12,12760.0,110.0,12855.0,12855.0,12735.0,68961.0
2026.06.11,12650.0,-35.0,12670.0,12670.0,12430.0,90189.0
2026.06.10,12685.0,-55.0,12615.0,12760.0,12605.0,123958.0
2026.06.09,12740.0,-80.0,12930.0,12935.0,12630.0,134643.0
2026.06.08,12820.0,-275.0,12610.0,13055.0,12610.0,89190.0
2026.06.05,13095.0,110.0,13000.0,13190.0,13000.0,141123.0
2026.06.04,12985.0,40.0,12665.0,13030.0,12615.0,140135.0
2026.06.02,12945.0,25.0,12805.0,12960.0,12805.0,95533.0
2026.06.01,12920.0,30.0,12890.0,13040.0,12800.0,109510.0
2026.05.29,12890.0,170.0,12790.0,12890.0,12720.0,72327.0
2026.05.28,12720.0,-55.0,12775.0,12795.0,12675.0,87844.0
2026.05.27,12775.0,20.0,12755.0,12825.0,12730.0,95022.0
2026.05.26,12755.0,-35.0,12810.0,12835.0,12740.0,123421.0
2026.05.22,12790.0,220.0,12680.0,12800.0,12585.0,183991.0
2026.05.21,12570.0,95.0,12380.0,12595.0,12380.0,170668.0
2026.05.20,12475.0,-25.0,12495.0,12520.0,12345.0,85762.0
2026.05.19,12500.0,185.0,12220.0,12530.0,12215.0,87214.0
2026.05.18,12315.0,-185.0,12495.0,12500.0,12265.0,111205.0
2026.05.15,12500.0,-90.0,12590.0,12675.0,12500.0,122190.0
2026.05.14,12590.0,80.0,12510.0,12600.0,12510.0,126756.0
2026.05.13,12510.0,105.0,12400.0,12525.0,12365.0,120094.0
2026.05.12,12405.0,85.0,12375.0,12445.0,12320.0,144262.0
2026.05.11,12320.0,60.0,12260.0,12355.0,12200.0,237483.0
2026.05.08,12260.0,140.0,12100.0,12260.0,12050.0,285050.0
2026.05.07,12120.0,145.0,12085.0,12140.0,12000.0,252637.0
2026.05.06,11975.0,-50.0,12080.0,12085.0,11555.0,226084.0
2026.05.04,12025.0,160.0,11920.0,12075.0,11920.0,132891.0
2026.04.30,11865.0,-125.0,12040.0,12080.0,11865.0,87791.0
