날짜,종가,전일비,시가,고가,저가,거래량
2026.07.21,11050.0,15.0,11035.0,11060.0,11020.0,677.0
2026.07.20,11035.0,-55.0,11090.0,11100.0,10985.0,582.0
2026.07.16,11090.0,-90.0,11205.0,11205.0,11090.0,692.0
2026.07.15,11180.0,-40.0,11185.0,11260.0,11140.0,240.0
2026.07.14,11220.0,-105.0,11275.0,11275.0,11145.0,1348.0
2026.07.13,11325.0,-60.0,11385.0,11430.0,11295.0,11063.0
2026.07.10,11385.0,95.0,11290.0,11455.0,11280.0,1370.0
2026.07.09,11290.0,10.0,11125.0,11290.0,11020.0,11470.0
2026.07.08,11280.0,-215.0,11345.0,11360.0,11240.0,726.0
2026.07.07,11495.0,-20.0,11605.0,11605.0,11455.0,2045.0
2026.07.06,11515.0,5.0,11510.0,11550.0,11470.0,2277.0
2026.07.03,11510.0,-190.0,11665.0,11680.0,11510.0,6085.0
2026.07.02,11700.0,-40.0,11770.0,11770.0,11630.0,1612.0
2026.07.01,11740.0,160.0,11600.0,11740.0,11600.0,1659.0
2026.06.30,11580.0,0.0,11600.0,11625.0,11555.0,845.0
2026.06.29,11580.0,55.0,11535.0,11650.0,11525.0,1329.0
2026.06.26,11525.0,-185.0,11660.0,11675.0,11525.0,2467.0
2026.06.25,11710.0,60.0,11650.0,11745.0,11650.0,496.0
2026.06.24,11650.0,-15.0,11620.0,11650.0,11540.0,1664.0
2026.06.23,11665.0,-90.0,11775.0,11775.0,11665.0,5629.0
2026.06.22,11755.0,150.0,11610.0,11800.0,11540.0,2638.0
2026.06.19,11605.0,15.0,11590.0,11670.0,11430.0,4008.0
2026.06.18,11590.0,185.0,11500.0,11590.0,11420.0,12661.0
2026.06.17,11405.0,70.0,11385.0,11460.0,11300.0,15329.0
2026.06.16,11335.0,-15.0,11350.0,11360.0,11260.0,1452.0
2026.06.15,11350.0,330.0,11020.0,11360.0,11020.0,2051.0
2026.06.12,11020.0,30.0,10990.0,11075.0,10885.0,10896.0
2026.06.11,10990.0,-185.0,10985.0,11030.0,10935.0,33049.0
2026.06.10,11175.0,140.0,11045.0,11175.0,11035.0,2181.0
2026.06.09,11035.0,-145.0,11020.0,11070.0,10910.0,3617.0
2026.06.08,11180.0,-210.0,11280.0,11360.0,11180.0,2174.0
2026.06.05,11390.0,150.0,11240.0,11400.0,11155.0,1348.0
2026.06.04,11240.0,170.0,11145.0,11270.0,11110.0,1744.0
2026.06.02,11070.0,-95.0,11145.0,11150.0,11035.0,5639.0
2026.06.01,11165.0,-155.0,11230.0,11385.0,11165.0,10319.0
2026.05.29,11320.0,180.0,11225.0,11390.0,11145.0,8652.0
2026.05.28,11140.0,-135.0,11275.0,11330.0,11140.0,5195.0
2026.05.27,11275.0,-45.0,11320.0,11320.0,11180.0,12105.0
2026.05.26,11320.0,160.0,11225.0,11385.0,11200.0,6308.0
2026.05.22,11160.0,105.0,11055.0,11180.0,11040.0,1998.0
2026.05.21,11055.0,110.0,11000.0,11100.0,10990.0,3841.0
2026.05.20,10945.0,-100.0,11015.0,11015.0,10880.0,3912.0
2026.05.19,11045.0,310.0,10735.0,11045.0,10735.0,4119.0
2026.05.18,10735.0,-195.0,10910.0,10935.0,10700.0,4825.0
2026.05.15,10930.0,105.0,10825.0,11010.0,10825.0,6588.0
2026.05.14,10825.0,20.0,10840.0,10875.0,10740.0,13825.0
2026.05.13,10805.0,-25.0,10920.0,10920.0,10635.0,4161.0
2026.05.12,10830.0,-85.0,10830.0,10945.0,10805.0,3371.0
2026.05.11,10915.0,-160.0,11065.0,11100.0,10900.0,8374.0
2026.05.08,11075.0,215.0,10840.0,11080.0,10840.0,17620.0
2026.05.07,10860.0,165.0,10780.0,10880.0,10780.0,5590.0
2026.05.06,10695.0,-40.0,10730.0,10740.0,10600.0,6609.0
2026.05.04,10735.0,80.0,10655.0,10775.0,10620.0,7253.0
2026.04.30,10655.0,-255.0,10865.0,10890.0,10625.0,3044.0
2026.04.29,10910.0,90.0,10840.0,10935.0,10830.0,4284.0
2026.04.28,10830.0,15.0,10825.0,10860.0,10800.0,2302.0
2026.04.27,10815.0,105.0,11030.0,11030.0,10710.0,2654.0
2026.04.24,10710.0,-160.0,10895.0,10900.0,10705.0,10947.0
2026.04.23,10870.0,-55.0,10910.0,10925.0,10845.0,18962.0
2026.04.22,10925.0,0.0,10935.0,10935.0,10825.0,7128.0
2026.04.21,10925.0,-70.0,10970.0,10970.0,10865.0,4151.0
2026.04.20,10995.0,35.0,10690.0,11045.0,10690.0,3996.0
2026.04.17,10960.0,260.0,10720.0,10965.0,10720.0,18395.0
2026.04.16,10700.0,5.0,10680.0,10760.0,10655.0,27707.0
2026.04.15,10695.0,140.0,10635.0,10700.0,10530.0,9108.0
2026.04.14,10555.0,-5.0,10590.0,10630.0,10515.0,44039.0
2026.04.13,10560.0,-45.0,10605.0,10605.0,10315.0,36023.0
2026.04.10,10605.0,115.0,10800.0,10800.0,10500.0,25875.0
2026.04.09,10490.0,55.0,10445.0,10505.0,10205.0,28176.0
2026.04.08,10435.0,280.0,10205.0,10435.0,10050.0,10925.0
2026.04.07,10155.0,90.0,10220.0,10220.0,10065.0,11540.0
2026.04.06,10065.0,30.0,10035.0,10090.0,9990.0,30959.0
2026.04.03,10035.0,105.0,10115.0,10115.0,10025.0,15475.0
2026.04.02,9930.0,-85.0,10220.0,10220.0,9785.0,63607.0
2026.04.01,10015.0,75.0,9970.0,10100.0,9885.0,12793.0
2026.03.31,9940.0,135.0,10035.0,10035.0,9805.0,1540.0
2026.03.30,9805.0,-190.0,10195.0,10195.0,9780.0,14701.0
2026.03.27,9995.0,-215.0,10425.0,10425.0,9975.0,2989.0
2026.03.26,10210.0,5.0,10185.0,10265.0,10180.0,3152.0
2026.03.25,10205.0,340.0,9910.0,10220.0,9885.0,6721.0
2026.03.24,9865.0,-5.0,10155.0,10155.0,9795.0,3678.0
2026.03.23,9870.0,-390.0,10335.0,10335.0,9800.0,7722.0
2026.03.20,10260.0,35.0,10530.0,10530.0,10095.0,2598.0
2026.03.19,10225.0,-195.0,10420.0,10420.0,10200.0,1443.0
2026.03.18,10420.0,215.0,10510.0,10510.0,10205.0,3066.0
2026.03.17,10205.0,65.0,10440.0,10440.0,10145.0,3993.0
2026.03.16,10140.0,-160.0,10605.0,10605.0,10040.0,5914.0
2026.03.13,10300.0,-115.0,10680.0,10680.0,10245.0,912.0
2026.03.12,10415.0,-65.0,10530.0,10530.0,10245.0,2349.0
2026.03.11,10480.0,-40.0,10690.0,10690.0,10465.0,2213.0
2026.03.10,10520.0,75.0,10755.0,10755.0,10445.0,983.0
2026.03.09,10445.0,-265.0,10710.0,10710.0,10330.0,7051.0
2026.03.06,10710.0,200.0,10745.0,10745.0,10650.0,3584.0
2026.03.05,10510.0,100.0,10720.0,10720.0,10402.0,18142.0
2026.03.04,10410.0,-205.0,10925.0,10925.0,10405.0,13189.0
2026.03.03,10615.0,-160.0,10695.0,10700.0,10600.0,16885.0
2026.02.27,10775.0,65.0,10750.0,10840.0,10700.0,8492.0
2026.02.26,10710.0,-40.0,11070.0,11070.0,10650.0,6277.0
2026.02.25,10750.0,0.0,10800.0,10800.0,10730.0,2692.0
2026.02.24,10750.0,-50.0,10835.0,10835.0,10750.0,2995.0
2026.02.23,10800.0,-80.0,11000.0,11000.0,10775.0,11877.0
2026.02.20,10880.0,-55.0,10875.0,10915.0,10800.0,23764.0
2026.02.19,10935.0,25.0,10955.0,11100.0,10935.0,7989.0
2026.02.13,10910.0,-140.0,11100.0,11100.0,10835.0,4465.0
2026.02.12,11050.0,-150.0,11535.0,11535.0,11020.0,3344.0
2026.02.11,11200.0,-20.0,11220.0,11285.0,11180.0,7022.0
2026.02.10,11220.0,20.0,11220.0,11220.0,11135.0,12377.0
2026.02.09,11200.0,150.0,11050.0,11235.0,11025.0,10861.0
2026.02.06,11050.0,-20.0,11215.0,11215.0,10975.0,7467.0
2026.02.05,11070.0,150.0,11140.0,11140.0,10970.0,16321.0
2026.02.04,10920.0,20.0,10715.0,10975.0,10715.0,107948.0
2026.02.03,10900.0,470.0,10515.0,11160.0,10505.0,42997.0
2026.02.02,10430.0,-105.0,10425.0,10485.0,10320.0,13707.0
2026.01.30,10535.0,165.0,10625.0,10625.0,10390.0,36528.0
2026.01.29,10370.0,20.0,10220.0,10460.0,10220.0,14041.0
2026.01.28,10360.0,-25.0,10385.0,10400.0,10340.0,9292.0
2026.01.27,10385.0,-45.0,10480.0,10480.0,10305.0,11138.0
2026.01.26,10430.0,-220.0,10865.0,10865.0,10390.0,11201.0
2026.01.23,10650.0,-25.0,10875.0,10875.0,10650.0,8784.0
2026.01.22,10675.0,85.0,10595.0,10825.0,10560.0,16207.0
2026.01.21,10590.0,-435.0,11220.0,11220.0,10540.0,16867.0
2026.01.20,11025.0,-90.0,11190.0,11190.0,10985.0,22286.0
2026.01.19,11115.0,-125.0,11200.0,11260.0,10800.0,38348.0
2026.01.16,11240.0,25.0,11210.0,11315.0,11035.0,170870.0
2026.01.15,11215.0,-80.0,11350.0,11350.0,10855.0,175341.0
2026.01.14,11295.0,100.0,11385.0,11385.0,11210.0,19686.0
2026.01.13,11195.0,95.0,11105.0,11310.0,11105.0,5573.0
2026.01.12,11100.0,-130.0,11265.0,11265.0,11060.0,9228.0
2026.01.09,11230.0,-40.0,11235.0,11290.0,11145.0,6555.0
2026.01.08,11270.0,-105.0,11550.0,11550.0,11270.0,1776.0
2026.01.07,11375.0,50.0,11320.0,11400.0,11285.0,2751.0
2026.01.06,11325.0,-20.0,11450.0,11450.0,11295.0,1768.0
2026.01.05,11345.0,25.0,11020.0,11405.0,11020.0,5962.0
2026.01.02,11320.0,310.0,11350.0,11350.0,11200.0,4904.0
2025.12.30,11010.0,-35.0,11045.0,11060.0,11005.0,3623.0
2025.12.29,11045.0,-175.0,11300.0,11300.0,11045.0,7754.0
2025.12.26,11220.0,-150.0,11385.0,11385.0,11115.0,5597.0
2025.12.24,11370.0,-230.0,11630.0,11630.0,11370.0,2907.0
2025.12.23,11600.0,5.0,11595.0,11665.0,11595.0,1583.0
2025.12.22,11595.0,295.0,11500.0,11595.0,11470.0,2730.0
2025.12.19,11300.0,45.0,11255.0,11365.0,11250.0,1528.0
2025.12.18,11255.0,-45.0,11340.0,11340.0,11155.0,4155.0
2025.12.17,11300.0,95.0,11300.0,11315.0,11200.0,1116.0
2025.12.16,11205.0,-45.0,11295.0,11295.0,11205.0,2268.0
2025.12.15,11250.0,-65.0,11470.0,11470.0,11240.0,4624.0
2025.12.12,11315.0,110.0,11355.0,11355.0,11205.0,4144.0
2025.12.11,11205.0,-25.0,11290.0,11290.0,11080.0,1554.0
2025.12.10,11230.0,15.0,11395.0,11395.0,11225.0,6839.0
2025.12.09,11215.0,-15.0,11330.0,11330.0,11010.0,3855.0
2025.12.08,11230.0,-190.0,11600.0,11600.0,11230.0,4858.0
2025.12.05,11420.0,20.0,11415.0,11450.0,11360.0,2288.0
2025.12.04,11400.0,85.0,11465.0,11465.0,11310.0,2524.0
2025.12.03,11315.0,-225.0,11520.0,11525.0,11315.0,7327.0
2025.12.02,11540.0,-35.0,11575.0,11615.0,11530.0,5330.0
2025.12.01,11575.0,-45.0,11615.0,11650.0,11535.0,2302.0
2025.11.28,11620.0,80.0,11580.0,11620.0,11545.0,2367.0
2025.11.27,11540.0,-40.0,12130.0,12130.0,11540.0,6372.0
2025.11.26,11580.0,85.0,11475.0,11590.0,11375.0,2756.0
2025.11.25,11495.0,-55.0,11625.0,11625.0,11445.0,1709.0
2025.11.24,11550.0,-55.0,11560.0,11560.0,11410.0,4142.0
2025.11.21,11605.0,-100.0,11925.0,11925.0,11555.0,8338.0
2025.11.20,11705.0,65.0,11910.0,11910.0,11645.0,1078.0
2025.11.19,11640.0,25.0,11720.0,11720.0,11575.0,1132.0
2025.11.18,11615.0,0.0,11675.0,11705.0,11595.0,4756.0
2025.11.17,11615.0,85.0,11535.0,11635.0,11450.0,11902.0
2025.11.14,11530.0,-145.0,11735.0,11735.0,11425.0,6574.0
2025.11.13,11675.0,100.0,11680.0,11715.0,11600.0,4788.0
2025.11.12,11575.0,190.0,11595.0,11645.0,11500.0,8273.0
2025.11.11,11385.0,5.0,11535.0,11535.0,11385.0,1620.0
2025.11.10,11380.0,145.0,11305.0,11400.0,11290.0,3924.0
2025.11.07,11235.0,30.0,11350.0,11350.0,11140.0,2290.0
2025.11.06,11205.0,-65.0,11575.0,11575.0,11205.0,813.0
