날짜,종가,전일비,시가,고가,저가,거래량
2026.07.08,6320.0,-510.0,6830.0,6830.0,6185.0,24689.0
2026.07.07,6830.0,170.0,6635.0,7150.0,6575.0,101876.0
2026.07.06,6660.0,-405.0,6975.0,7005.0,6515.0,31845.0
2026.07.03,7065.0,-255.0,7325.0,7325.0,6785.0,45464.0
2026.07.02,7320.0,-360.0,7625.0,7730.0,7270.0,33757.0
2026.07.01,7680.0,100.0,7605.0,7995.0,7395.0,15415.0
2026.06.30,7580.0,-415.0,7885.0,7885.0,7460.0,79667.0
2026.06.29,7995.0,1135.0,7170.0,7995.0,7125.0,166922.0
2026.06.26,6860.0,-390.0,7325.0,7325.0,6775.0,22613.0
2026.06.25,7250.0,-290.0,7540.0,7705.0,7250.0,24861.0
2026.06.24,7540.0,450.0,7000.0,7700.0,7000.0,27200.0
2026.06.23,7090.0,-365.0,7340.0,7545.0,7020.0,30369.0
2026.06.22,7455.0,-60.0,7500.0,7500.0,7150.0,67919.0
2026.06.19,7515.0,-285.0,7830.0,7895.0,7370.0,63874.0
2026.06.18,7800.0,-485.0,8285.0,8305.0,7745.0,158601.0
2026.06.17,8285.0,515.0,7815.0,8615.0,7615.0,242415.0
2026.06.16,7770.0,330.0,7610.0,7800.0,7375.0,32124.0
2026.06.15,7440.0,5.0,7595.0,7720.0,7350.0,6921.0
2026.06.12,7435.0,-340.0,7925.0,7925.0,7355.0,48701.0
2026.06.11,7775.0,415.0,7295.0,7775.0,7047.0,31946.0
2026.06.10,7360.0,-155.0,7405.0,7692.0,7270.0,35971.0
2026.06.09,7515.0,550.0,7020.0,7640.0,6815.0,105358.0
2026.06.08,6965.0,-995.0,7205.0,7380.0,6700.0,70113.0
2026.06.05,7960.0,-520.0,8665.0,8665.0,7960.0,51308.0
2026.06.04,8480.0,10.0,8555.0,8845.0,8310.0,30539.0
2026.06.02,8470.0,-155.0,8585.0,8750.0,8410.0,120880.0
2026.06.01,8625.0,-435.0,9055.0,9070.0,8535.0,136203.0
2026.05.29,9060.0,-515.0,9540.0,9540.0,8785.0,139238.0
2026.05.28,9575.0,-140.0,9700.0,9700.0,9180.0,59168.0
2026.05.27,9715.0,455.0,9055.0,10170.0,8820.0,168298.0
2026.05.26,9260.0,70.0,9540.0,9635.0,9140.0,111013.0
2026.05.22,9190.0,860.0,8605.0,9485.0,8605.0,375663.0
2026.05.21,8330.0,90.0,8685.0,8695.0,8330.0,50791.0
2026.05.20,8240.0,-380.0,8490.0,8490.0,8150.0,9136.0
2026.05.19,8620.0,-70.0,8640.0,8865.0,8170.0,57678.0
2026.05.18,8690.0,-645.0,9125.0,9125.0,8450.0,34951.0
2026.05.15,9335.0,-275.0,9625.0,9625.0,9140.0,95414.0
2026.05.14,9610.0,130.0,9480.0,9705.0,9340.0,139148.0
2026.05.13,9480.0,-445.0,10155.0,10155.0,9390.0,206941.0
2026.05.12,9925.0,180.0,9740.0,10130.0,9500.0,230620.0
