날짜,종가,전일비,시가,고가,저가,거래량
2026.08.19,7000.0,-1570.0,7240.0,7515.0,6820.0,90417.0
2026.08.18,8570.0,85.0,9390.0,9990.0,8405.0,171584.0
2026.08.14,8485.0,530.0,8885.0,8945.0,8290.0,58846.0
2026.08.13,7955.0,840.0,7755.0,8320.0,7705.0,68086.0
2026.08.12,7115.0,640.0,6620.0,7530.0,6575.0,71786.0
2026.08.11,6475.0,100.0,6190.0,6670.0,5985.0,91956.0
2026.08.10,6375.0,-55.0,6600.0,6980.0,6195.0,127097.0
2026.08.07,6430.0,-755.0,7280.0,7515.0,6320.0,97597.0
2026.08.06,7185.0,-1785.0,8220.0,8285.0,6990.0,113648.0
2026.08.05,8970.0,875.0,9025.0,9270.0,8760.0,128278.0
2026.08.04,8095.0,95.0,8340.0,8520.0,7050.0,291417.0
2026.08.03,8000.0,-1600.0,8655.0,8730.0,7895.0,177604.0
2026.07.31,9600.0,3575.0,8000.0,9600.0,7640.0,781201.0
2026.07.30,6025.0,-785.0,6520.0,7355.0,5725.0,1358799.0
2026.07.29,6810.0,-1570.0,8570.0,9180.0,5165.0,1618282.0
2026.07.28,8380.0,-3365.0,9740.0,9985.0,8380.0,767896.0
2026.07.27,11745.0,655.0,11755.0,11800.0,10390.0,642258.0
2026.07.24,11090.0,-2020.0,12775.0,12775.0,11000.0,804582.0
2026.07.23,13110.0,1015.0,13040.0,13570.0,12215.0,959976.0
2026.07.22,12095.0,-115.0,14165.0,14440.0,12060.0,750553.0
2026.07.21,12210.0,1025.0,11325.0,12900.0,10890.0,880003.0
2026.07.20,11185.0,-1205.0,11445.0,12975.0,11060.0,869464.0
2026.07.16,12390.0,-3595.0,13225.0,13550.0,12055.0,1322767.0
2026.07.15,15985.0,2370.0,16465.0,17230.0,15785.0,831119.0
2026.07.14,13615.0,910.0,12415.0,14035.0,10490.0,1476720.0
2026.07.13,12705.0,-5690.0,17265.0,17750.0,12600.0,1033917.0
2026.07.10,18395.0,-220.0,20200.0,20250.0,18150.0,951950.0
2026.07.09,18615.0,2065.0,19115.0,19850.0,16945.0,1009517.0
2026.07.08,16550.0,-2075.0,17375.0,21060.0,16550.0,1062690.0
2026.07.07,18625.0,-2720.0,20565.0,21450.0,16610.0,1376846.0
2026.07.06,21345.0,-1865.0,23600.0,24465.0,20565.0,1068454.0
2026.07.03,23210.0,4985.0,19025.0,23605.0,16500.0,1195456.0
2026.07.02,18225.0,-8770.0,22570.0,24540.0,18225.0,1654121.0
2026.07.01,26995.0,-1900.0,29350.0,30500.0,25600.0,619064.0
2026.06.30,28895.0,705.0,28230.0,30915.0,26550.0,643057.0
2026.06.29,28190.0,-940.0,28675.0,29580.0,25940.0,1619986.0
2026.06.26,29130.0,-6195.0,33880.0,34620.0,27620.0,1305733.0
2026.06.25,35325.0,7080.0,34440.0,37380.0,31895.0,1619211.0
2026.06.24,28245.0,605.0,28830.0,30720.0,25500.0,1285128.0
2026.06.23,27640.0,-9300.0,36655.0,37500.0,27000.0,1387588.0
2026.06.22,36940.0,3940.0,32210.0,37405.0,32210.0,1431720.0
2026.06.19,33000.0,1780.0,34620.0,36040.0,31220.0,1278105.0
2026.06.18,31220.0,3655.0,28445.0,32510.0,28405.0,1457524.0
2026.06.17,27565.0,2815.0,23940.0,27720.0,23845.0,648534.0
2026.06.16,24750.0,1970.0,24530.0,25065.0,22890.0,708763.0
2026.06.15,22780.0,2640.0,22575.0,23595.0,22510.0,370732.0
2026.06.12,20140.0,650.0,22955.0,23135.0,20140.0,752764.0
2026.06.11,19490.0,950.0,17365.0,20470.0,16925.0,681632.0
2026.06.10,18540.0,-3395.0,20415.0,21160.0,17440.0,777049.0
2026.06.09,21935.0,5245.0,19080.0,22065.0,18190.0,702946.0
2026.06.08,16690.0,-3260.0,16055.0,20060.0,16055.0,1428727.0
2026.06.05,19950.0,-5025.0,21705.0,22635.0,19950.0,919095.0
2026.06.04,24975.0,-1215.0,24240.0,25540.0,24120.0,1142352.0
2026.06.02,26190.0,-560.0,26905.0,27615.0,24160.0,1881995.0
2026.06.01,26750.0,1020.0,25335.0,27375.0,25000.0,2070141.0
2026.05.29,25730.0,840.0,26455.0,26970.0,24945.0,1434407.0
2026.05.28,24890.0,1125.0,23020.0,25300.0,21935.0,3722373.0
2026.05.27,23765.0,3705.0,32090.0,32090.0,23085.0,2394083.0
