날짜,종가,전일비,시가,고가,저가,거래량
2026.07.15,10615.0,600.0,10310.0,10705.0,10275.0,3008829.0
2026.07.14,10015.0,-445.0,10620.0,10625.0,9860.0,3633147.0
2026.07.13,10460.0,-405.0,11020.0,11390.0,10400.0,5357402.0
2026.07.10,10865.0,555.0,10420.0,11115.0,10375.0,2439322.0
2026.07.09,10310.0,-275.0,10655.0,10980.0,10025.0,4428327.0
2026.07.08,10585.0,-1175.0,11830.0,11875.0,10450.0,4613516.0
2026.07.07,11760.0,-445.0,11780.0,11910.0,11240.0,5760339.0
2026.07.06,12205.0,110.0,12320.0,12790.0,11885.0,4228664.0
2026.07.03,12095.0,335.0,11705.0,12210.0,11475.0,2789933.0
2026.07.02,11760.0,45.0,11715.0,12190.0,11500.0,6218840.0
2026.07.01,11715.0,805.0,11085.0,11715.0,10970.0,6648608.0
2026.06.30,10910.0,-460.0,11125.0,11390.0,10840.0,4860021.0
2026.06.29,11370.0,545.0,10820.0,11370.0,10715.0,3581756.0
2026.06.26,10825.0,-555.0,11380.0,11395.0,10415.0,5671575.0
2026.06.25,11380.0,-465.0,11850.0,12050.0,11330.0,5039468.0
2026.06.24,11845.0,225.0,11515.0,11920.0,11240.0,8066050.0
2026.06.23,11620.0,-610.0,12220.0,12535.0,11580.0,3888607.0
2026.06.22,12230.0,-90.0,12510.0,12725.0,12230.0,4122447.0
2026.06.19,12320.0,-635.0,12850.0,12850.0,12085.0,5064103.0
2026.06.18,12955.0,-545.0,13395.0,13395.0,12835.0,3350400.0
2026.06.17,13500.0,-230.0,13755.0,13980.0,13270.0,7850816.0
2026.06.16,13730.0,1140.0,13120.0,14415.0,13120.0,11415509.0
2026.06.15,12590.0,390.0,12320.0,12765.0,11995.0,4618262.0
2026.06.12,12200.0,665.0,11835.0,12400.0,11835.0,4488059.0
2026.06.11,11535.0,-235.0,11705.0,11715.0,11030.0,4921045.0
2026.06.10,11770.0,660.0,11255.0,11770.0,11215.0,6543068.0
2026.06.09,11110.0,310.0,10905.0,11285.0,10825.0,3169972.0
2026.06.08,10800.0,-855.0,10500.0,11130.0,10500.0,2395597.0
2026.06.05,11655.0,-270.0,11735.0,11925.0,11400.0,1926141.0
2026.06.04,11925.0,-195.0,12020.0,12180.0,11565.0,3217770.0
2026.06.02,12120.0,-875.0,12710.0,12830.0,12025.0,4341713.0
2026.06.01,12995.0,-25.0,12985.0,13675.0,12840.0,5264801.0
2026.05.29,13020.0,-380.0,13450.0,13565.0,12990.0,3540886.0
2026.05.28,13400.0,-245.0,13700.0,13730.0,13000.0,4457341.0
2026.05.27,13645.0,-430.0,14070.0,14200.0,13645.0,3013065.0
2026.05.26,14075.0,305.0,13810.0,14190.0,13530.0,6035980.0
2026.05.22,13770.0,590.0,13265.0,13865.0,13265.0,5942766.0
2026.05.21,13180.0,330.0,12935.0,13340.0,12935.0,5800691.0
