날짜,종가,전일비,시가,고가,저가,거래량
2026.08.21,57945.0,10.0,57940.0,57945.0,57940.0,196269.0
2026.08.20,57935.0,10.0,57935.0,57940.0,57935.0,216602.0
2026.08.19,57925.0,10.0,57920.0,57925.0,57920.0,219227.0
2026.08.18,57915.0,0.0,57915.0,57920.0,57915.0,234348.0
2026.08.14,57915.0,10.0,57915.0,57920.0,57912.0,215654.0
2026.08.13,57905.0,15.0,57905.0,57910.0,57905.0,147853.0
2026.08.12,57890.0,5.0,57890.0,57890.0,57885.0,204065.0
2026.08.11,57885.0,5.0,57885.0,57890.0,57885.0,263812.0
2026.08.10,57880.0,5.0,57880.0,57885.0,57880.0,228876.0
2026.08.07,57875.0,5.0,57880.0,57880.0,57875.0,144774.0
2026.08.06,57870.0,10.0,57870.0,57875.0,57870.0,179696.0
2026.08.05,57860.0,5.0,57855.0,57860.0,57855.0,267908.0
2026.08.04,57855.0,5.0,57850.0,57855.0,57850.0,230224.0
2026.08.03,57850.0,5.0,57845.0,57850.0,57845.0,226229.0
2026.07.31,57845.0,10.0,57840.0,57845.0,57840.0,337483.0
2026.07.30,57835.0,10.0,57835.0,57840.0,57835.0,239058.0
2026.07.29,57825.0,5.0,57820.0,57825.0,57820.0,449062.0
2026.07.28,57820.0,5.0,57815.0,57820.0,57815.0,308296.0
2026.07.27,57815.0,5.0,57810.0,57815.0,57810.0,227921.0
2026.07.24,57810.0,10.0,57805.0,57810.0,57805.0,238498.0
2026.07.23,57800.0,15.0,57800.0,57805.0,57800.0,229972.0
2026.07.22,57785.0,0.0,57785.0,57790.0,57785.0,251932.0
2026.07.21,57785.0,0.0,57785.0,57785.0,57780.0,180299.0
2026.07.20,57785.0,5.0,57780.0,57785.0,57780.0,317826.0
2026.07.16,57780.0,10.0,57775.0,57780.0,57770.0,264545.0
2026.07.15,57770.0,20.0,57765.0,57770.0,57765.0,176452.0
2026.07.14,57750.0,0.0,57750.0,57755.0,57750.0,371777.0
2026.07.13,57750.0,5.0,57745.0,57750.0,57745.0,310584.0
2026.07.10,57745.0,5.0,57740.0,57745.0,57740.0,205903.0
2026.07.09,57740.0,15.0,57735.0,57740.0,57735.0,234141.0
2026.07.08,57725.0,10.0,57720.0,57725.0,57720.0,308686.0
2026.07.07,57715.0,5.0,57715.0,57720.0,57715.0,345816.0
2026.07.06,57710.0,0.0,57715.0,57715.0,57710.0,232175.0
2026.07.03,57710.0,10.0,57705.0,57710.0,57705.0,296923.0
2026.07.02,57700.0,15.0,57700.0,57705.0,57700.0,377469.0
2026.07.01,57685.0,0.0,57685.0,57690.0,57685.0,226954.0
2026.06.30,57685.0,0.0,57685.0,57690.0,57680.0,200870.0
2026.06.29,57685.0,10.0,57680.0,57685.0,57680.0,220995.0
