날짜,종가,전일비,시가,고가,저가,거래량
2026.09.04,7300.0,-520.0,7525.0,7545.0,6970.0,14474221.0
2026.09.03,7820.0,180.0,7335.0,8180.0,7310.0,9552351.0
2026.09.02,7640.0,670.0,7495.0,7655.0,7265.0,11993084.0
2026.09.01,6970.0,-120.0,7195.0,7340.0,6820.0,11658004.0
2026.08.31,7090.0,-195.0,7795.0,8005.0,7090.0,12693868.0
2026.08.28,7285.0,540.0,6955.0,7285.0,6780.0,12855315.0
2026.08.27,6745.0,-295.0,6375.0,6910.0,6235.0,13515815.0
2026.08.26,7040.0,-5.0,7250.0,7310.0,6670.0,15279848.0
2026.08.25,7045.0,-140.0,7815.0,8190.0,7045.0,17801364.0
2026.08.24,7185.0,475.0,6385.0,7220.0,6290.0,15581377.0
2026.08.21,6710.0,-450.0,7160.0,7300.0,6415.0,20946464.0
2026.08.20,7160.0,-2260.0,8080.0,8545.0,6725.0,32352527.0
2026.08.19,9420.0,1475.0,9090.0,9595.0,8930.0,18425166.0
2026.08.18,7945.0,-130.0,7355.0,8120.0,6645.0,36246187.0
2026.08.14,8075.0,-465.0,7600.0,8280.0,7525.0,18401047.0
2026.08.13,8540.0,-1270.0,8890.0,8940.0,8105.0,18568905.0
2026.08.12,9810.0,-1170.0,10630.0,10775.0,9115.0,16204866.0
2026.08.11,10980.0,-100.0,11395.0,11800.0,10540.0,15310662.0
2026.08.10,11080.0,60.0,10665.0,11375.0,10010.0,14306747.0
2026.08.07,11020.0,1015.0,9770.0,11190.0,9450.0,18952212.0
2026.08.06,10005.0,1685.0,9000.0,10185.0,8950.0,15761141.0
2026.08.05,8320.0,-1005.0,8280.0,8600.0,7960.0,20009979.0
2026.08.04,9325.0,-190.0,9025.0,10580.0,8840.0,27354586.0
2026.08.03,9515.0,1820.0,8800.0,9605.0,8800.0,19406201.0
2026.07.31,7695.0,11520.0,9500.0,11045.0,7695.0,59529516.0
2026.07.30,19215.0,1925.0,17995.0,20120.0,15815.0,270883105.0
2026.07.29,17290.0,2760.0,14190.0,20155.0,13230.0,348104693.0
2026.07.28,14530.0,3275.0,13240.0,14530.0,13010.0,202906558.0
2026.07.27,11255.0,-705.0,11205.0,12715.0,11140.0,218962448.0
2026.07.24,11960.0,1655.0,10600.0,12060.0,10570.0,315500821.0
2026.07.23,10305.0,-1045.0,10385.0,11175.0,9905.0,351800796.0
2026.07.22,11350.0,120.0,9475.0,11360.0,9160.0,294539951.0
2026.07.21,11230.0,-1140.0,12240.0,12785.0,10450.0,243005751.0
2026.07.20,12370.0,1165.0,12280.0,12500.0,10760.0,331435133.0
2026.07.16,11205.0,2070.0,10765.0,11530.0,10645.0,355158383.0
2026.07.15,9135.0,-2035.0,8860.0,9385.0,8145.0,386676129.0
2026.07.14,11170.0,-965.0,12250.0,14290.0,10795.0,453780159.0
2026.07.13,12135.0,2925.0,9760.0,12190.0,9595.0,267833557.0
2026.07.10,9210.0,135.0,8390.0,9445.0,8360.0,244166851.0
2026.07.09,9075.0,-1335.0,8855.0,10215.0,8420.0,353143347.0
2026.07.08,10410.0,1055.0,10020.0,10410.0,8195.0,370813866.0
2026.07.07,9355.0,990.0,8625.0,10210.0,8310.0,311184961.0
2026.07.06,8365.0,695.0,7605.0,8650.0,7305.0,298163896.0
2026.07.03,7670.0,-2875.0,10135.0,11500.0,7500.0,424602671.0
2026.07.02,10545.0,2715.0,9040.0,10545.0,8565.0,228934477.0
2026.07.01,7830.0,545.0,7220.0,8200.0,6930.0,196865784.0
2026.06.30,7285.0,-150.0,7525.0,7990.0,6800.0,206796235.0
2026.06.29,7435.0,175.0,7400.0,8115.0,7145.0,269273781.0
2026.06.26,7260.0,1080.0,6445.0,7575.0,6320.0,350257770.0
2026.06.25,6180.0,-2220.0,6630.0,7290.0,5595.0,257133763.0
2026.06.24,8400.0,-245.0,8375.0,9315.0,7540.0,300742300.0
2026.06.23,8645.0,1840.0,6860.0,8760.0,6765.0,241230404.0
2026.06.22,6805.0,-935.0,7935.0,7980.0,6770.0,150373723.0
2026.06.19,7740.0,-530.0,7400.0,8345.0,7010.0,204812693.0
2026.06.18,8270.0,-1275.0,9340.0,9350.0,7915.0,81130950.0
2026.06.17,9545.0,-1355.0,11215.0,11230.0,9545.0,61837133.0
2026.06.16,10900.0,-1050.0,11200.0,11900.0,10780.0,48395701.0
2026.06.15,11950.0,-1645.0,11965.0,12185.0,11440.0,32266436.0
2026.06.12,13595.0,-485.0,11300.0,13595.0,11295.0,38632852.0
2026.06.11,14080.0,-785.0,15850.0,16445.0,13430.0,77169514.0
2026.06.10,14865.0,1890.0,13880.0,15650.0,13510.0,60797950.0
2026.06.09,12975.0,-8005.0,17295.0,18690.0,12925.0,74987115.0
2026.06.08,20980.0,2390.0,22610.0,22610.0,18015.0,52294649.0
2026.06.05,18590.0,3020.0,17450.0,18590.0,16945.0,26409038.0
2026.06.04,15570.0,710.0,15765.0,15945.0,15140.0,12579979.0
2026.06.02,14860.0,495.0,14425.0,15925.0,14025.0,28504167.0
2026.06.01,14365.0,-485.0,15270.0,15405.0,14095.0,18088652.0
2026.05.29,14850.0,-715.0,14585.0,15500.0,14265.0,28974924.0
2026.05.28,15565.0,-700.0,16905.0,17670.0,15270.0,53379268.0
2026.05.27,16265.0,-3740.0,16260.0,17010.0,13950.0,34054128.0
