날짜,종가,전일비,시가,고가,저가,거래량
2026.07.14,9810.0,-30.0,9820.0,9820.0,9800.0,23475.0
2026.07.13,9840.0,-40.0,9840.0,9845.0,9830.0,68975.0
2026.07.10,9880.0,25.0,9865.0,9880.0,9855.0,8952.0
2026.07.09,9855.0,-5.0,9840.0,9855.0,9835.0,9354.0
2026.07.08,9860.0,-35.0,9855.0,9862.0,9845.0,14476.0
2026.07.07,9895.0,-15.0,9920.0,9920.0,9890.0,10888.0
2026.07.06,9910.0,-10.0,9915.0,9920.0,9905.0,29204.0
2026.07.03,9920.0,15.0,9925.0,9930.0,9915.0,14324.0
2026.07.02,9905.0,-10.0,9920.0,9920.0,9895.0,67085.0
2026.07.01,9915.0,-75.0,9915.0,9925.0,9905.0,22864.0
2026.06.30,9990.0,10.0,9985.0,9990.0,9980.0,24782.0
2026.06.29,9980.0,-5.0,9985.0,9990.0,9970.0,27186.0
2026.06.26,10015.0,20.0,10000.0,10020.0,9995.0,48748.0
2026.06.25,9995.0,70.0,10005.0,10005.0,9990.0,33560.0
2026.06.24,9925.0,-5.0,9925.0,9940.0,9920.0,33645.0
2026.06.23,9930.0,-10.0,9925.0,9935.0,9915.0,18450.0
2026.06.22,9940.0,-5.0,9925.0,9945.0,9915.0,17902.0
2026.06.19,9945.0,-5.0,9960.0,9965.0,9940.0,28336.0
2026.06.18,9950.0,0.0,9945.0,9955.0,9935.0,87784.0
2026.06.17,9950.0,30.0,9950.0,9960.0,9945.0,34065.0
2026.06.16,9920.0,-30.0,9925.0,9930.0,9915.0,46567.0
2026.06.15,9950.0,25.0,9950.0,9965.0,9950.0,22619.0
2026.06.12,9925.0,55.0,9930.0,9945.0,9920.0,32656.0
2026.06.11,9870.0,-15.0,9860.0,9875.0,9855.0,20787.0
2026.06.10,9885.0,15.0,9885.0,9890.0,9875.0,23926.0
2026.06.09,9870.0,25.0,9845.0,9870.0,9845.0,37563.0
2026.06.08,9845.0,-75.0,9875.0,9880.0,9840.0,43037.0
2026.06.05,9920.0,25.0,9920.0,9920.0,9905.0,79369.0
