날짜,종가,전일비,시가,고가,저가,거래량
2026.06.29,50090.0,65.0,50090.0,50090.0,50090.0,1.0
2026.06.26,50025.0,-55.0,50070.0,50070.0,50025.0,51.0
2026.06.25,50080.0,70.0,50050.0,50080.0,50050.0,2.0
2026.06.24,49975.0,0.0,49975.0,49975.0,49975.0,0.0
2026.06.23,49975.0,30.0,49975.0,49975.0,49975.0,1.0
2026.06.22,49945.0,-65.0,49950.0,49970.0,49945.0,14.0
2026.06.19,50010.0,-35.0,50010.0,50010.0,50010.0,200.0
2026.06.18,50045.0,-10.0,50040.0,50045.0,50040.0,27.0
2026.06.17,50055.0,45.0,50055.0,50055.0,50055.0,16.0
2026.06.16,50010.0,-5.0,50005.0,50010.0,50005.0,14.0
2026.06.15,50015.0,55.0,50065.0,50065.0,50015.0,5.0
2026.06.12,49960.0,80.0,49965.0,49965.0,49935.0,17.0
2026.06.11,49880.0,-15.0,49880.0,49880.0,49880.0,9.0
2026.06.10,49895.0,45.0,49845.0,49895.0,49845.0,6.0
2026.06.09,49850.0,90.0,49850.0,49850.0,49850.0,1.0
2026.06.08,49760.0,-75.0,49770.0,49770.0,49760.0,5.0
2026.06.05,49835.0,0.0,49835.0,49835.0,49835.0,116.0
2026.06.04,49835.0,-55.0,49885.0,49885.0,49835.0,221.0
2026.06.02,49890.0,-25.0,49890.0,49890.0,49890.0,1.0
2026.06.01,49915.0,-70.0,49955.0,49955.0,49915.0,2.0
2026.05.29,49985.0,80.0,49985.0,49985.0,49985.0,1.0
2026.05.28,49905.0,-95.0,50000.0,50000.0,49905.0,3.0
2026.05.27,50000.0,-25.0,50040.0,50040.0,49985.0,8959.0
2026.05.26,50025.0,90.0,50005.0,50025.0,50005.0,20.0
2026.05.22,49935.0,5.0,49935.0,49950.0,49935.0,1756.0
2026.05.21,49930.0,35.0,49920.0,49930.0,49920.0,7.0
2026.05.20,49895.0,0.0,49845.0,49895.0,49845.0,3.0
2026.05.19,49895.0,40.0,49895.0,49895.0,49895.0,2.0
2026.05.18,49855.0,-20.0,49850.0,49855.0,49845.0,41.0
2026.05.15,49875.0,-120.0,49875.0,49875.0,49875.0,1.0
2026.05.14,49995.0,35.0,50015.0,50015.0,49995.0,121.0
2026.05.13,49960.0,-15.0,49960.0,49960.0,49960.0,1.0
2026.05.12,49975.0,-50.0,49980.0,49980.0,49975.0,2.0
2026.05.11,50025.0,-15.0,50040.0,50040.0,50025.0,42.0
2026.05.08,50040.0,-15.0,50045.0,50045.0,50040.0,7.0
2026.05.07,50055.0,105.0,50055.0,50070.0,50055.0,44.0
2026.05.06,49950.0,-25.0,49970.0,49970.0,49935.0,32.0
2026.05.04,49975.0,5.0,50025.0,50025.0,49975.0,64.0
2026.04.30,49970.0,-75.0,49970.0,49990.0,49970.0,7.0
2026.04.29,50045.0,30.0,50045.0,50045.0,50045.0,1.0
2026.04.28,50015.0,-40.0,50060.0,50060.0,50015.0,2.0
2026.04.27,50055.0,0.0,50045.0,50075.0,50030.0,6.0
2026.04.24,50055.0,10.0,50055.0,50055.0,50055.0,1.0
2026.04.23,50045.0,-115.0,50080.0,50080.0,50045.0,6.0
2026.04.22,50160.0,-25.0,50160.0,50160.0,50160.0,1.0
2026.04.21,50185.0,0.0,50165.0,50185.0,50165.0,24.0
2026.04.20,50185.0,55.0,50180.0,50195.0,50180.0,23.0
2026.04.17,50130.0,-30.0,50130.0,50130.0,50130.0,5.0
2026.04.16,50160.0,-5.0,50195.0,50195.0,50160.0,49.0
2026.04.15,50165.0,15.0,50195.0,50200.0,50165.0,21.0
2026.04.14,50150.0,85.0,50145.0,50155.0,50130.0,50.0
2026.04.13,50065.0,-65.0,50060.0,50065.0,50060.0,2.0
2026.04.10,50130.0,0.0,50130.0,50130.0,50130.0,1.0
2026.04.09,50130.0,-30.0,50140.0,50140.0,50115.0,16.0
2026.04.08,50160.0,165.0,50120.0,50160.0,50120.0,21.0
2026.04.07,49995.0,50.0,50020.0,50020.0,49995.0,58.0
2026.04.06,49945.0,-25.0,49945.0,49945.0,49945.0,1.0
2026.04.03,49970.0,45.0,49985.0,49985.0,49970.0,34.0
2026.04.02,49925.0,-5.0,50025.0,50025.0,49925.0,13.0
2026.04.01,49930.0,105.0,49930.0,49930.0,49930.0,10.0
2026.03.31,49825.0,40.0,49810.0,49835.0,49810.0,3.0
2026.03.30,49785.0,5.0,49785.0,49785.0,49785.0,1.0
2026.03.27,49780.0,-15.0,49745.0,49780.0,49745.0,2.0
2026.03.26,49795.0,-20.0,49825.0,49825.0,49795.0,4.0
2026.03.25,49815.0,55.0,49905.0,49905.0,49815.0,2.0
2026.03.24,49760.0,40.0,49795.0,49795.0,49750.0,7.0
2026.03.23,49720.0,-260.0,49875.0,49875.0,49720.0,77.0
2026.03.20,49980.0,-70.0,50070.0,50070.0,49980.0,7.0
2026.03.19,50050.0,-65.0,50035.0,50050.0,50035.0,11.0
2026.03.18,50115.0,40.0,50100.0,50115.0,50100.0,110.0
2026.03.17,50075.0,20.0,50055.0,50075.0,50055.0,31.0
2026.03.16,50055.0,5.0,50040.0,50090.0,50040.0,9.0
2026.03.13,50050.0,0.0,50080.0,50080.0,50050.0,6.0
2026.03.12,50050.0,-55.0,50010.0,50050.0,50010.0,50.0
2026.03.11,50105.0,40.0,50105.0,50125.0,50105.0,183.0
2026.03.10,50065.0,155.0,50075.0,50075.0,50055.0,10222.0
2026.03.09,49910.0,-220.0,49865.0,49910.0,49865.0,51.0
2026.03.06,50130.0,0.0,50130.0,50130.0,50130.0,33.0
2026.03.05,50130.0,15.0,50165.0,50185.0,50130.0,208.0
2026.03.04,50115.0,0.0,50115.0,50115.0,50115.0,0.0
2026.03.03,50210.0,-90.0,50245.0,50245.0,50210.0,115.0
2026.02.27,50300.0,30.0,50310.0,50310.0,50300.0,19.0
2026.02.26,50270.0,110.0,50190.0,50270.0,50190.0,4102.0
2026.02.25,50160.0,10.0,50150.0,50170.0,50150.0,496.0
2026.02.24,50150.0,25.0,50150.0,50165.0,50150.0,12.0
2026.02.23,50125.0,0.0,50125.0,50125.0,50125.0,0.0
2026.02.20,50125.0,15.0,50125.0,50125.0,50125.0,2.0
2026.02.19,50110.0,10.0,50150.0,50150.0,50110.0,18.0
2026.02.13,50100.0,65.0,50120.0,50120.0,50100.0,32.0
2026.02.12,50035.0,15.0,50035.0,50035.0,50035.0,1.0
2026.02.11,50020.0,55.0,50020.0,50025.0,50020.0,3186.0
2026.02.10,49965.0,20.0,49965.0,49965.0,49965.0,71.0
2026.02.09,49945.0,-35.0,49950.0,49950.0,49940.0,5002.0
2026.02.06,49980.0,0.0,50000.0,50000.0,49980.0,21.0
2026.02.05,49980.0,-5.0,49980.0,49980.0,49980.0,1.0
2026.02.04,49985.0,-15.0,49980.0,49985.0,49965.0,68.0
2026.02.03,50000.0,-65.0,50035.0,50035.0,50000.0,23.0
2026.02.02,50065.0,-5.0,50010.0,50065.0,50010.0,4.0
2026.01.30,50070.0,-55.0,50070.0,50070.0,50070.0,1.0
2026.01.29,50125.0,-20.0,50125.0,50125.0,50125.0,1.0
2026.01.28,50145.0,40.0,50155.0,50155.0,50145.0,5.0
