날짜,종가,전일비,시가,고가,저가,거래량
2026.06.15,14770.0,585.0,14455.0,14945.0,14400.0,192849.0
2026.06.12,14185.0,285.0,14150.0,14470.0,14072.0,201650.0
2026.06.11,13900.0,220.0,13450.0,13900.0,13220.0,165495.0
2026.06.10,13680.0,-115.0,13645.0,13850.0,13305.0,140612.0
2026.06.09,13795.0,545.0,13360.0,14005.0,13360.0,201720.0
2026.06.08,13250.0,-760.0,13425.0,13580.0,13175.0,238363.0
2026.06.05,14010.0,-265.0,14295.0,14485.0,13815.0,193621.0
2026.06.04,14275.0,375.0,13970.0,14425.0,13970.0,215328.0
2026.06.02,13900.0,-30.0,13930.0,13930.0,13590.0,209669.0
2026.06.01,13930.0,145.0,13740.0,14070.0,13635.0,285671.0
2026.05.29,13785.0,-50.0,13930.0,13950.0,13585.0,225100.0
2026.05.28,13835.0,-40.0,13975.0,13975.0,13490.0,193742.0
2026.05.27,13925.0,-365.0,14335.0,14370.0,13905.0,204212.0
2026.05.26,14290.0,-210.0,14750.0,14765.0,14225.0,191258.0
2026.05.22,14500.0,340.0,14305.0,14540.0,14250.0,184087.0
2026.05.21,14160.0,650.0,13765.0,14210.0,13745.0,197593.0
2026.05.20,13510.0,-430.0,14005.0,14005.0,13430.0,247768.0
2026.05.19,13940.0,-285.0,14130.0,14165.0,13725.0,208630.0
2026.05.18,14225.0,-475.0,14515.0,14605.0,13902.0,221544.0
2026.05.15,14700.0,-175.0,15240.0,15425.0,14460.0,344959.0
2026.05.14,14875.0,415.0,14560.0,14880.0,14460.0,219873.0
2026.05.13,14460.0,-15.0,14475.0,14560.0,14180.0,211900.0
2026.05.12,14475.0,-390.0,15005.0,15040.0,14130.0,264740.0
2026.05.11,14865.0,-25.0,15045.0,15100.0,14745.0,242315.0
2026.05.08,14890.0,-35.0,14855.0,14965.0,14705.0,201932.0
2026.05.07,14925.0,-50.0,15000.0,15000.0,14680.0,229176.0
2026.05.06,14975.0,435.0,15035.0,15090.0,14720.0,304633.0
2026.05.04,14540.0,490.0,14265.0,14645.0,14050.0,289041.0
2026.04.30,14050.0,-270.0,14320.0,14320.0,14050.0,185094.0
2026.04.29,14320.0,-90.0,14465.0,14465.0,14200.0,170740.0
2026.04.28,14450.0,140.0,14325.0,14565.0,14325.0,192011.0
2026.04.27,14310.0,-10.0,14385.0,14425.0,14185.0,214483.0
2026.04.24,14320.0,-60.0,14380.0,14450.0,14290.0,178991.0
2026.04.23,14380.0,65.0,14485.0,14595.0,14150.0,220685.0
2026.04.22,14315.0,15.0,14300.0,14315.0,14130.0,209294.0
2026.04.21,14300.0,40.0,14325.0,14345.0,14215.0,239798.0
2026.04.20,14260.0,-65.0,14330.0,14350.0,14217.0,209113.0
2026.04.17,14325.0,10.0,14325.0,14350.0,14230.0,311183.0
2026.04.16,14315.0,125.0,14305.0,14415.0,14260.0,352189.0
2026.04.15,14190.0,40.0,14435.0,14435.0,14160.0,324008.0
2026.04.14,14150.0,325.0,14050.0,14220.0,14050.0,298224.0
2026.04.13,13825.0,-120.0,13760.0,13885.0,13740.0,299359.0
2026.04.10,13945.0,255.0,13800.0,14010.0,13800.0,316248.0
2026.04.09,13690.0,-165.0,13795.0,13900.0,13685.0,302687.0
2026.04.08,13855.0,805.0,13660.0,13925.0,13600.0,422109.0
2026.04.07,13050.0,-150.0,13245.0,13330.0,13010.0,367817.0
2026.04.06,13200.0,200.0,13050.0,13300.0,13045.0,306667.0
2026.04.03,13000.0,115.0,13100.0,13210.0,12955.0,368669.0
2026.04.02,12885.0,-615.0,13605.0,13605.0,12800.0,462676.0
2026.04.01,13500.0,625.0,13370.0,13560.0,13210.0,370072.0
2026.03.31,12875.0,-310.0,12900.0,13140.0,12795.0,482726.0
2026.03.30,13185.0,-385.0,13095.0,13220.0,12980.0,343035.0
2026.03.27,13610.0,80.0,13265.0,13655.0,13130.0,320255.0
2026.03.26,13530.0,-365.0,13890.0,13895.0,13510.0,332997.0
2026.03.25,13895.0,365.0,13845.0,13965.0,13775.0,381886.0
2026.03.24,13530.0,195.0,13770.0,13780.0,13230.0,345807.0
2026.03.23,13335.0,-815.0,13720.0,13725.0,13310.0,408350.0
2026.03.20,14150.0,250.0,14020.0,14200.0,14000.0,390524.0
2026.03.19,13900.0,-260.0,13855.0,13990.0,13780.0,368160.0
2026.03.18,14160.0,490.0,13840.0,14160.0,13840.0,341078.0
2026.03.17,13670.0,235.0,13680.0,13785.0,13610.0,231465.0
2026.03.16,13435.0,-85.0,13520.0,13635.0,13320.0,181317.0
2026.03.13,13520.0,-255.0,13460.0,13690.0,13400.0,195370.0
2026.03.12,13775.0,-100.0,13900.0,13900.0,13665.0,237709.0
2026.03.11,13875.0,350.0,13890.0,14155.0,13745.0,242992.0
2026.03.10,13525.0,385.0,13590.0,13700.0,13287.0,229545.0
2026.03.09,13140.0,-630.0,13005.0,13210.0,12790.0,284530.0
2026.03.06,13770.0,-150.0,13605.0,13870.0,13410.0,248055.0
2026.03.05,13920.0,1110.0,13730.0,14035.0,13515.0,408561.0
2026.03.04,12810.0,-1685.0,13765.0,14077.0,12390.0,632808.0
2026.03.03,14495.0,-680.0,14765.0,15095.0,14495.0,494102.0
2026.02.27,15175.0,-325.0,15360.0,15415.0,15070.0,284815.0
2026.02.26,15500.0,125.0,15365.0,15540.0,15185.0,282668.0
2026.02.25,15415.0,270.0,15215.0,15550.0,15155.0,352972.0
2026.02.24,15145.0,-295.0,15300.0,15315.0,14670.0,431960.0
2026.02.23,15440.0,-130.0,16030.0,16195.0,15305.0,489598.0
2026.02.20,15570.0,510.0,15370.0,15740.0,15205.0,383628.0
2026.02.19,15060.0,570.0,15055.0,15165.0,14900.0,352992.0
2026.02.13,14490.0,290.0,14355.0,14697.0,14215.0,234867.0
2026.02.12,14200.0,315.0,14110.0,14205.0,13970.0,210918.0
2026.02.11,13885.0,140.0,13825.0,13950.0,13700.0,210529.0
2026.02.10,13745.0,335.0,13590.0,13850.0,13555.0,189342.0
2026.02.09,13410.0,415.0,13380.0,13605.0,13325.0,191311.0
2026.02.06,12995.0,-135.0,12900.0,13010.0,12550.0,279892.0
2026.02.05,13130.0,-110.0,13100.0,13370.0,13050.0,306512.0
2026.02.04,13240.0,190.0,13050.0,13330.0,12955.0,302808.0
2026.02.03,13050.0,655.0,12745.0,13050.0,12725.0,264660.0
2026.02.02,12395.0,-610.0,12950.0,12950.0,12340.0,378369.0
2026.01.30,13005.0,-35.0,13040.0,13115.0,12910.0,132797.0
2026.01.29,13040.0,470.0,12640.0,13065.0,12450.0,103520.0
2026.01.28,12610.0,60.0,12635.0,12765.0,12600.0,117532.0
2026.01.27,12550.0,235.0,12320.0,12610.0,12220.0,83342.0
2026.01.26,12315.0,-125.0,12380.0,12430.0,12260.0,117551.0
2026.01.23,12440.0,220.0,12255.0,12495.0,12245.0,98458.0
2026.01.22,12220.0,80.0,12240.0,12435.0,12145.0,108556.0
2026.01.21,12140.0,-25.0,11955.0,12175.0,11955.0,225620.0
2026.01.20,12165.0,245.0,11920.0,12215.0,11905.0,124914.0
2026.01.19,11920.0,175.0,11745.0,11925.0,11745.0,101600.0
2026.01.16,11745.0,65.0,11820.0,11850.0,11720.0,408261.0
2026.01.15,11680.0,225.0,11510.0,11680.0,11455.0,400851.0
2026.01.14,11455.0,225.0,11250.0,11470.0,11230.0,410133.0
2026.01.13,11230.0,145.0,11185.0,11265.0,11155.0,460004.0
2026.01.12,11085.0,-10.0,11195.0,11250.0,11025.0,482541.0
2026.01.09,11095.0,110.0,10995.0,11095.0,10985.0,404987.0
2026.01.08,10985.0,-120.0,11140.0,11140.0,10915.0,519075.0
2026.01.07,11105.0,-95.0,11200.0,11275.0,11060.0,582899.0
2026.01.06,11200.0,165.0,11145.0,11220.0,11085.0,569873.0
