날짜,종가,전일비,시가,고가,저가,거래량
2026.05.06,12675.0,-185.0,12875.0,12900.0,12475.0,6278003.0
2026.05.04,12860.0,105.0,13100.0,13105.0,12805.0,5324642.0
2026.04.30,12755.0,-50.0,13500.0,13580.0,12645.0,8998757.0
2026.04.29,12805.0,-115.0,12995.0,13195.0,12705.0,4491779.0
2026.04.28,12920.0,-80.0,13295.0,13295.0,12685.0,5619928.0
2026.04.27,13000.0,965.0,12230.0,13185.0,12155.0,15967822.0
2026.04.24,12035.0,365.0,11670.0,12185.0,11510.0,5993049.0
2026.04.23,11670.0,-140.0,11955.0,12090.0,11480.0,3545839.0
2026.04.22,11810.0,-60.0,11840.0,11865.0,11565.0,2014004.0
2026.04.21,11870.0,15.0,12050.0,12060.0,11710.0,2805603.0
2026.04.20,11855.0,5.0,11730.0,12120.0,11615.0,2458578.0
2026.04.17,11850.0,60.0,12030.0,12070.0,11730.0,4078862.0
2026.04.16,11790.0,245.0,11810.0,12065.0,11720.0,5666421.0
2026.04.15,11545.0,295.0,11655.0,11655.0,11350.0,2962648.0
2026.04.14,11250.0,490.0,11025.0,11390.0,10940.0,2536430.0
2026.04.13,10760.0,-215.0,10735.0,10865.0,10605.0,1911646.0
2026.04.10,10975.0,-110.0,11300.0,11305.0,10950.0,1569610.0
2026.04.09,11085.0,-225.0,11320.0,11400.0,10945.0,2017418.0
2026.04.08,11310.0,1010.0,10815.0,11310.0,10790.0,2875291.0
2026.04.07,10300.0,-90.0,10550.0,10850.0,10190.0,2440433.0
2026.04.06,10390.0,-265.0,10645.0,10700.0,10325.0,1272664.0
2026.04.03,10655.0,-65.0,11055.0,11070.0,10550.0,2645512.0
2026.04.02,10720.0,-370.0,11825.0,11830.0,10515.0,5560257.0
2026.04.01,11090.0,775.0,10885.0,11195.0,10715.0,2106431.0
2026.03.31,10315.0,-295.0,10660.0,10820.0,10250.0,3376802.0
2026.03.30,10610.0,-510.0,10530.0,10665.0,10455.0,1208452.0
2026.03.27,11120.0,125.0,10665.0,11145.0,10400.0,2072917.0
2026.03.26,10995.0,-530.0,11490.0,11490.0,10975.0,1846313.0
2026.03.25,11525.0,115.0,11605.0,11705.0,11410.0,2072999.0
2026.03.24,11410.0,340.0,11535.0,11535.0,10985.0,2992838.0
2026.03.23,11070.0,-1110.0,11680.0,11680.0,11055.0,3144699.0
2026.03.20,12180.0,-350.0,12585.0,12645.0,12140.0,2773242.0
2026.03.19,12530.0,-270.0,12500.0,12715.0,12425.0,1686782.0
2026.03.18,12800.0,365.0,12805.0,12845.0,12655.0,2106440.0
2026.03.17,12435.0,155.0,12600.0,12930.0,12435.0,3693795.0
2026.03.16,12280.0,-395.0,12530.0,12690.0,12075.0,4977998.0
2026.03.13,12675.0,-240.0,12370.0,12925.0,12370.0,3078537.0
2026.03.12,12915.0,-55.0,12900.0,13065.0,12720.0,2318266.0
2026.03.11,12970.0,145.0,13500.0,13610.0,12680.0,3749526.0
2026.03.10,12825.0,545.0,13000.0,13300.0,12650.0,4184124.0
2026.03.09,12280.0,-950.0,12270.0,12640.0,11865.0,4459959.0
2026.03.06,13230.0,315.0,12810.0,13650.0,12420.0,7348546.0
2026.03.05,12915.0,1710.0,12365.0,13370.0,12295.0,8138527.0
2026.03.04,11205.0,-2510.0,12780.0,13140.0,11030.0,8619565.0
2026.03.03,13715.0,-1095.0,14180.0,15050.0,13705.0,10103616.0
2026.02.27,14810.0,-190.0,14690.0,15025.0,14540.0,5763892.0
