날짜,종가,전일비,시가,고가,저가,거래량
2026.08.14,25400.0,330.0,25200.0,25560.0,25070.0,10902.0
2026.08.13,25070.0,335.0,24735.0,25080.0,24735.0,8378.0
2026.08.12,24735.0,230.0,24505.0,24800.0,24390.0,13538.0
2026.08.11,24505.0,-280.0,24785.0,24785.0,24275.0,5254.0
2026.08.10,24785.0,575.0,24230.0,24805.0,24230.0,11098.0
2026.08.07,24210.0,60.0,24150.0,24520.0,24132.0,12903.0
2026.08.06,24150.0,-970.0,25010.0,25010.0,23960.0,6340.0
2026.08.05,25120.0,995.0,24445.0,25250.0,24445.0,14536.0
2026.08.04,24125.0,760.0,23645.0,24145.0,23320.0,8247.0
2026.08.03,23365.0,-35.0,23275.0,23565.0,23105.0,11052.0
2026.07.31,23400.0,2410.0,22570.0,23685.0,22570.0,11258.0
2026.07.30,20990.0,-670.0,21575.0,21930.0,20960.0,17810.0
2026.07.29,21660.0,-1210.0,22200.0,22765.0,21125.0,41263.0
2026.07.28,22870.0,-1730.0,23285.0,23665.0,22775.0,15318.0
2026.07.27,24600.0,-25.0,24625.0,24785.0,24030.0,10675.0
2026.07.24,24625.0,-850.0,25475.0,25485.0,24610.0,13792.0
2026.07.23,25475.0,-65.0,25125.0,25990.0,25125.0,18108.0
2026.07.22,25540.0,265.0,25365.0,26300.0,25365.0,11498.0
2026.07.21,25275.0,565.0,24710.0,25305.0,24510.0,14625.0
2026.07.20,24710.0,-1270.0,25000.0,25390.0,24585.0,27961.0
2026.07.16,25980.0,-1100.0,26130.0,26130.0,25670.0,17404.0
2026.07.15,27080.0,380.0,27100.0,28020.0,26705.0,13424.0
2026.07.14,26700.0,-100.0,24865.0,26700.0,24865.0,43893.0
2026.07.13,26800.0,-970.0,27770.0,27770.0,26730.0,33968.0
2026.07.10,27770.0,505.0,27500.0,28130.0,27500.0,21271.0
2026.07.09,27265.0,530.0,26790.0,27605.0,26790.0,27446.0
2026.07.08,26735.0,-1150.0,26980.0,27590.0,26730.0,34901.0
2026.07.07,27885.0,-805.0,28690.0,28690.0,27725.0,49302.0
2026.07.06,28690.0,-1000.0,30160.0,30165.0,28500.0,22671.0
2026.07.03,29690.0,-530.0,30220.0,30600.0,28600.0,44078.0
2026.07.02,30220.0,-1585.0,30255.0,31800.0,30065.0,35548.0
2026.07.01,31805.0,945.0,31225.0,32095.0,31225.0,32187.0
2026.06.30,30860.0,1480.0,30160.0,31000.0,30160.0,35373.0
2026.06.29,29380.0,-50.0,29430.0,29560.0,28915.0,48576.0
2026.06.26,29430.0,-1590.0,29975.0,30660.0,29400.0,32957.0
2026.06.25,31020.0,790.0,32880.0,32880.0,30575.0,40613.0
2026.06.24,30230.0,-80.0,30310.0,30500.0,29495.0,49213.0
2026.06.23,30310.0,-1455.0,31765.0,31950.0,30140.0,86939.0
2026.06.22,31765.0,1265.0,30150.0,31765.0,30150.0,82139.0
