날짜,종가,전일비,시가,고가,저가,거래량
2026.07.08,10950.0,-90.0,11040.0,11215.0,10715.0,144872.0
2026.07.07,11040.0,120.0,10920.0,11040.0,10860.0,96028.0
2026.07.06,10920.0,160.0,10760.0,10970.0,10700.0,203306.0
2026.07.03,10760.0,140.0,10865.0,10890.0,10655.0,105298.0
2026.07.02,10620.0,175.0,10510.0,10815.0,10310.0,132353.0
2026.07.01,10445.0,185.0,10315.0,10500.0,10300.0,190288.0
2026.06.30,10260.0,10.0,10285.0,10350.0,10250.0,43876.0
2026.06.29,10250.0,340.0,9940.0,10310.0,9875.0,83864.0
2026.06.26,9910.0,-200.0,10110.0,10110.0,9660.0,130318.0
2026.06.25,10110.0,80.0,10090.0,10257.0,10060.0,89269.0
2026.06.24,10030.0,-10.0,10095.0,10100.0,9890.0,131714.0
2026.06.23,10040.0,-250.0,10300.0,10500.0,10040.0,180948.0
2026.06.22,10290.0,-110.0,10450.0,10470.0,10165.0,194303.0
2026.06.19,10400.0,-300.0,10685.0,10685.0,10280.0,469396.0
2026.06.18,10700.0,-390.0,11090.0,11145.0,10660.0,270874.0
2026.06.17,11090.0,-390.0,11515.0,11525.0,11075.0,167694.0
2026.06.16,11480.0,80.0,11325.0,11615.0,11320.0,146610.0
2026.06.15,11400.0,85.0,11350.0,11550.0,11315.0,130103.0
2026.06.12,11315.0,70.0,11450.0,11455.0,11165.0,149282.0
2026.06.11,11380.0,170.0,11210.0,11385.0,11015.0,83370.0
2026.06.10,11210.0,5.0,11190.0,11275.0,10995.0,507109.0
2026.06.09,11205.0,155.0,11170.0,11395.0,11150.0,118657.0
2026.06.08,11050.0,-610.0,11100.0,11415.0,11005.0,190944.0
2026.06.05,11660.0,-115.0,11810.0,11850.0,11460.0,170050.0
2026.06.04,11775.0,235.0,11600.0,11800.0,11550.0,135325.0
2026.06.02,11540.0,-115.0,11655.0,11750.0,11150.0,301366.0
2026.06.01,11655.0,-55.0,11710.0,11955.0,11655.0,182380.0
2026.05.29,11710.0,65.0,11680.0,11750.0,11480.0,171090.0
2026.05.28,11645.0,-30.0,11780.0,11910.0,11450.0,511113.0
2026.05.27,11675.0,-345.0,12020.0,12020.0,11590.0,444258.0
2026.05.26,12020.0,-150.0,12285.0,12350.0,12000.0,300324.0
2026.05.22,12170.0,110.0,12220.0,12245.0,11500.0,216287.0
2026.05.21,12060.0,330.0,11835.0,12092.0,11835.0,113984.0
2026.05.20,11730.0,-190.0,11990.0,12005.0,11585.0,262489.0
2026.05.19,11920.0,-265.0,12185.0,12185.0,11775.0,187646.0
2026.05.18,12185.0,-190.0,12420.0,12450.0,11195.0,252193.0
2026.05.15,12375.0,-265.0,12745.0,12860.0,12250.0,414059.0
2026.05.14,12640.0,355.0,12405.0,12640.0,12220.0,251639.0
2026.05.13,12440.0,10.0,12465.0,12545.0,12280.0,349986.0
2026.05.12,12430.0,-200.0,12640.0,12720.0,12210.0,444192.0
2026.05.11,12630.0,-175.0,12800.0,12800.0,12540.0,602135.0
2026.05.08,12805.0,35.0,12805.0,12880.0,12710.0,226952.0
2026.05.07,12770.0,-110.0,12865.0,12905.0,12730.0,368017.0
2026.05.06,12880.0,-300.0,13205.0,13240.0,12840.0,688090.0
2026.05.04,13180.0,25.0,13180.0,13235.0,13070.0,274544.0
2026.04.30,13155.0,-50.0,13195.0,13210.0,13115.0,145909.0
2026.04.29,13205.0,-40.0,13280.0,13300.0,13125.0,151226.0
2026.04.28,13245.0,130.0,13115.0,13280.0,13115.0,156076.0
2026.04.27,13115.0,-85.0,13230.0,13230.0,13050.0,254383.0
2026.04.24,13200.0,40.0,13160.0,13235.0,13135.0,138817.0
2026.04.23,13160.0,-40.0,13210.0,13330.0,13070.0,478377.0
2026.04.22,13200.0,-50.0,13325.0,13325.0,13080.0,195217.0
2026.04.21,13250.0,-10.0,13400.0,13400.0,13215.0,276520.0
2026.04.20,13260.0,-30.0,13290.0,13360.0,13235.0,210574.0
2026.04.17,13290.0,95.0,13200.0,13305.0,13195.0,160356.0
2026.04.16,13195.0,45.0,13200.0,13300.0,13170.0,260575.0
2026.04.15,13150.0,5.0,13325.0,13330.0,13105.0,388801.0
2026.04.14,13145.0,155.0,13125.0,13250.0,13100.0,247919.0
2026.04.13,13150.0,-40.0,13185.0,13185.0,13035.0,214948.0
2026.04.10,13190.0,250.0,13100.0,13195.0,12945.0,193372.0
2026.04.09,12940.0,-15.0,12995.0,13075.0,12895.0,210822.0
2026.04.08,12955.0,285.0,13000.0,13000.0,12815.0,275991.0
2026.04.07,12670.0,-65.0,12805.0,12815.0,12595.0,135907.0
2026.04.06,12735.0,40.0,12695.0,12800.0,12640.0,218507.0
2026.04.03,12695.0,0.0,12830.0,12960.0,12635.0,294586.0
2026.04.02,12695.0,-265.0,13230.0,13230.0,12560.0,311680.0
2026.04.01,12960.0,420.0,12890.0,13020.0,12780.0,144236.0
2026.03.31,12540.0,-190.0,12730.0,12730.0,12455.0,238585.0
2026.03.30,12730.0,-375.0,12885.0,12905.0,12520.0,199423.0
2026.03.27,13105.0,100.0,12910.0,13105.0,12620.0,162740.0
2026.03.26,13005.0,-30.0,13270.0,13270.0,12905.0,86974.0
2026.03.25,13035.0,215.0,12925.0,13090.0,12895.0,133048.0
2026.03.24,12820.0,195.0,12865.0,12930.0,12575.0,153917.0
2026.03.23,12625.0,-660.0,13100.0,13145.0,12570.0,299701.0
2026.03.20,13285.0,255.0,13030.0,13310.0,13030.0,121678.0
2026.03.19,13030.0,-85.0,13000.0,13065.0,12780.0,211643.0
2026.03.18,13115.0,190.0,13010.0,13220.0,12995.0,140361.0
2026.03.17,12925.0,145.0,12945.0,13025.0,12870.0,135867.0
2026.03.16,12780.0,-105.0,12750.0,12975.0,12712.0,100640.0
2026.03.13,12885.0,-130.0,12900.0,12945.0,12700.0,112649.0
2026.03.12,13015.0,-30.0,13000.0,13032.0,12900.0,125759.0
2026.03.11,13200.0,240.0,13080.0,13360.0,13055.0,354244.0
2026.03.10,12960.0,295.0,13200.0,13200.0,12800.0,194384.0
2026.03.09,12665.0,-540.0,12825.0,12825.0,12425.0,217922.0
2026.03.06,13205.0,-15.0,13145.0,13205.0,12810.0,182303.0
2026.03.05,13220.0,950.0,13150.0,13410.0,12600.0,276731.0
2026.03.04,12270.0,-1610.0,13465.0,13685.0,12205.0,614766.0
2026.03.03,13880.0,-430.0,14000.0,14310.0,13790.0,373621.0
2026.02.27,14310.0,-290.0,14455.0,14595.0,14200.0,313620.0
2026.02.26,14600.0,-85.0,14685.0,14700.0,14465.0,339389.0
2026.02.25,14685.0,35.0,14690.0,14825.0,14600.0,210922.0
2026.02.24,14650.0,-255.0,14860.0,14860.0,14385.0,279032.0
2026.02.23,14905.0,-265.0,15445.0,15445.0,14865.0,473089.0
2026.02.20,15170.0,455.0,14970.0,15260.0,14780.0,556252.0
2026.02.19,14715.0,370.0,14720.0,14720.0,14490.0,582946.0
2026.02.13,14345.0,245.0,14165.0,14470.0,14080.0,249885.0
2026.02.12,14100.0,130.0,13970.0,14130.0,13970.0,340719.0
2026.02.11,14140.0,310.0,13900.0,14140.0,13890.0,309594.0
2026.02.10,13830.0,345.0,13640.0,13895.0,13570.0,203668.0
2026.02.09,13485.0,350.0,13275.0,13595.0,13275.0,195128.0
2026.02.06,13135.0,35.0,13035.0,13135.0,12645.0,230972.0
2026.02.05,13100.0,95.0,13005.0,13220.0,13000.0,408358.0
2026.02.04,13005.0,255.0,12755.0,13050.0,12755.0,395479.0
2026.02.03,12750.0,260.0,12710.0,12790.0,12590.0,195918.0
2026.02.02,12490.0,-310.0,12750.0,12875.0,12345.0,290158.0
2026.01.30,12800.0,45.0,12755.0,12900.0,12700.0,124517.0
2026.01.29,12755.0,280.0,12495.0,12815.0,12245.0,780567.0
2026.01.28,12475.0,-65.0,12600.0,12615.0,12445.0,143962.0
2026.01.27,12540.0,150.0,12390.0,12595.0,12305.0,96961.0
2026.01.26,12390.0,-145.0,12585.0,12585.0,12390.0,148288.0
2026.01.23,12535.0,150.0,12430.0,12570.0,12410.0,116670.0
2026.01.22,12385.0,-15.0,12435.0,12560.0,12385.0,151207.0
2026.01.21,12400.0,100.0,12175.0,12435.0,12130.0,168289.0
2026.01.20,12300.0,230.0,12065.0,12360.0,12065.0,233790.0
