날짜,종가,전일비,시가,고가,저가,거래량
2026.08.07,13235.0,-125.0,13615.0,13842.0,12965.0,252572.0
2026.08.06,13360.0,-1000.0,14075.0,14190.0,13300.0,270553.0
2026.08.05,14360.0,705.0,14465.0,14600.0,14105.0,203964.0
2026.08.04,13655.0,335.0,13770.0,13850.0,12915.0,597759.0
2026.08.03,13320.0,-850.0,13630.0,13730.0,13220.0,463460.0
2026.07.31,14170.0,2970.0,12560.0,14190.0,12190.0,473251.0
2026.07.30,11200.0,-565.0,11765.0,12300.0,11010.0,1459070.0
2026.07.29,11795.0,-865.0,12830.0,13180.0,10715.0,1274037.0
2026.07.28,12660.0,-2010.0,13665.0,13665.0,12595.0,499339.0
2026.07.27,14670.0,180.0,14920.0,14920.0,14120.0,311125.0
2026.07.24,14490.0,-1180.0,15610.0,15610.0,14405.0,494469.0
2026.07.23,15670.0,670.0,15480.0,15745.0,15150.0,218381.0
2026.07.22,15000.0,-100.0,16000.0,16100.0,15000.0,283222.0
2026.07.21,15100.0,425.0,14675.0,15325.0,14395.0,472369.0
2026.07.20,14675.0,-1005.0,14815.0,15535.0,14475.0,1213243.0
2026.07.16,15680.0,-1310.0,16100.0,16142.0,15350.0,909786.0
2026.07.15,16990.0,1020.0,16990.0,17215.0,16630.0,489445.0
2026.07.14,15970.0,460.0,15415.0,16065.0,14645.0,1100276.0
2026.07.13,15510.0,-1645.0,17060.0,17390.0,15420.0,919198.0
2026.07.10,17155.0,775.0,16910.0,17600.0,16665.0,591792.0
2026.07.09,16380.0,340.0,16580.0,16860.0,15690.0,552001.0
2026.07.08,16040.0,-1070.0,16580.0,17365.0,15940.0,861401.0
2026.07.07,17110.0,-1270.0,17970.0,18145.0,16510.0,500349.0
2026.07.06,18380.0,-435.0,18945.0,19065.0,17675.0,878251.0
2026.07.03,18815.0,615.0,18095.0,18830.0,16985.0,772551.0
2026.07.02,18200.0,-1915.0,18820.0,19165.0,17775.0,651960.0
2026.07.01,20115.0,-45.0,20315.0,20570.0,19570.0,420318.0
2026.06.30,20160.0,645.0,19660.0,20480.0,19365.0,436791.0
2026.06.29,19515.0,-185.0,19615.0,19780.0,18870.0,536619.0
2026.06.26,19700.0,-915.0,20275.0,20510.0,18950.0,759418.0
2026.06.25,20615.0,985.0,20700.0,20870.0,20235.0,363635.0
2026.06.24,19630.0,525.0,19335.0,19855.0,18610.0,1113807.0
2026.06.23,19105.0,-2245.0,21350.0,21350.0,18935.0,591437.0
2026.06.22,21350.0,305.0,20550.0,21550.0,20550.0,329726.0
2026.06.19,21045.0,-130.0,21265.0,21820.0,20400.0,859005.0
2026.06.18,21175.0,500.0,20700.0,21200.0,20655.0,797413.0
2026.06.17,20675.0,215.0,20225.0,20680.0,20120.0,484314.0
2026.06.16,20460.0,260.0,20460.0,20565.0,19985.0,328473.0
2026.06.15,20200.0,905.0,20105.0,20330.0,19945.0,272670.0
2026.06.12,19295.0,975.0,19630.0,20090.0,19235.0,485866.0
2026.06.11,18320.0,205.0,17525.0,18440.0,17320.0,256683.0
2026.06.10,18115.0,-545.0,18370.0,18720.0,17625.0,389389.0
2026.06.09,18660.0,1610.0,17980.0,18770.0,17470.0,349583.0
2026.06.08,17050.0,-1790.0,16900.0,17970.0,16840.0,488374.0
2026.06.05,18840.0,-1105.0,19205.0,19465.0,18500.0,576319.0
2026.06.04,19945.0,-110.0,19680.0,20285.0,19680.0,482114.0
2026.06.02,20055.0,-345.0,20410.0,20600.0,19470.0,857350.0
2026.06.01,20400.0,710.0,19675.0,20530.0,19675.0,1028470.0
2026.05.29,19690.0,420.0,19660.0,19780.0,19275.0,635584.0
2026.05.28,19270.0,-380.0,19440.0,19525.0,18420.0,478045.0
2026.05.27,19650.0,150.0,19715.0,20095.0,19555.0,1639829.0
2026.05.26,19500.0,480.0,19385.0,19660.0,19285.0,996050.0
2026.05.22,19020.0,305.0,18845.0,19035.0,18750.0,385730.0
2026.05.21,18715.0,1215.0,18115.0,18715.0,18095.0,421594.0
2026.05.20,17500.0,-90.0,17590.0,17680.0,17010.0,683496.0
2026.05.19,17590.0,-730.0,18060.0,18060.0,17200.0,529779.0
2026.05.18,18320.0,200.0,17865.0,18480.0,17230.0,820935.0
2026.05.15,18120.0,-1150.0,19265.0,19320.0,17715.0,941671.0
2026.05.14,19270.0,390.0,18895.0,19270.0,18845.0,866622.0
2026.05.13,18880.0,395.0,17945.0,18880.0,17700.0,846709.0
2026.05.12,18485.0,-265.0,18880.0,19040.0,17690.0,1349248.0
2026.05.11,18750.0,675.0,18175.0,18855.0,18165.0,1949027.0
2026.05.08,18075.0,0.0,17730.0,18075.0,17625.0,744783.0
2026.05.07,18075.0,140.0,17990.0,18140.0,17600.0,1203557.0
2026.05.06,17935.0,905.0,17090.0,17975.0,17090.0,2675439.0
2026.05.04,17030.0,450.0,16850.0,17040.0,16780.0,990760.0
2026.04.30,16580.0,-210.0,16815.0,16890.0,16475.0,1106085.0
2026.04.29,16790.0,15.0,16635.0,16790.0,16475.0,837926.0
2026.04.28,16775.0,200.0,16625.0,16775.0,16570.0,1135044.0
2026.04.27,16575.0,195.0,16460.0,16685.0,16440.0,956957.0
2026.04.24,16380.0,315.0,16065.0,16380.0,15990.0,940934.0
2026.04.23,16065.0,130.0,15960.0,16175.0,15555.0,1076099.0
2026.04.22,15935.0,200.0,15710.0,15935.0,15600.0,1003514.0
