날짜,종가,전일비,시가,고가,저가,거래량
2026.06.23,12520.0,-885.0,13060.0,13100.0,12410.0,1085873.0
2026.06.22,13405.0,245.0,13150.0,13510.0,13110.0,1270344.0
2026.06.19,13160.0,-445.0,13590.0,13715.0,13045.0,2013386.0
2026.06.18,13605.0,60.0,13765.0,13880.0,13545.0,897434.0
2026.06.17,13545.0,-270.0,13580.0,13615.0,13490.0,926699.0
2026.06.16,13815.0,60.0,13830.0,13895.0,13660.0,1528482.0
2026.06.15,13755.0,-685.0,13545.0,13755.0,13485.0,2159909.0
2026.06.12,14440.0,740.0,14485.0,14795.0,14330.0,1159937.0
2026.06.11,13700.0,65.0,13185.0,13700.0,13100.0,680393.0
2026.06.10,13635.0,-530.0,13700.0,13735.0,13450.0,1102708.0
2026.06.09,14165.0,190.0,14170.0,14215.0,13990.0,818276.0
2026.06.08,13975.0,-1120.0,14325.0,14570.0,13930.0,1164745.0
2026.06.05,15095.0,145.0,15105.0,15170.0,14960.0,1121923.0
2026.06.04,14950.0,-590.0,14885.0,15060.0,14665.0,1812638.0
2026.06.02,15540.0,-600.0,15575.0,15635.0,15025.0,4049171.0
2026.06.01,16140.0,-505.0,16590.0,16590.0,16110.0,1885040.0
2026.05.29,16645.0,700.0,16540.0,16925.0,16340.0,2882233.0
2026.05.28,15945.0,-280.0,16180.0,16290.0,15605.0,2375830.0
2026.05.27,16225.0,275.0,16040.0,16525.0,15940.0,3073284.0
2026.05.26,15950.0,905.0,15460.0,15950.0,15055.0,4046066.0
2026.05.22,15045.0,645.0,14635.0,15050.0,14630.0,1766141.0
2026.05.21,14400.0,150.0,14250.0,14430.0,14185.0,3125968.0
2026.05.20,14250.0,-210.0,14390.0,14390.0,14135.0,1086113.0
2026.05.19,14460.0,120.0,14480.0,14535.0,14220.0,1419445.0
2026.05.18,14340.0,40.0,14200.0,14340.0,13890.0,1494079.0
2026.05.15,14300.0,-240.0,14605.0,14880.0,14135.0,2825137.0
2026.05.14,14540.0,95.0,14520.0,14610.0,14410.0,1693135.0
2026.05.13,14445.0,695.0,14005.0,14490.0,13995.0,2830490.0
2026.05.12,13750.0,315.0,13800.0,13940.0,13575.0,4466531.0
2026.05.11,13435.0,690.0,13445.0,13560.0,13375.0,3740722.0
2026.05.08,12745.0,-5.0,12425.0,12745.0,12390.0,848778.0
2026.05.07,12750.0,850.0,12605.0,12755.0,12565.0,1904810.0
2026.05.06,11900.0,-375.0,12005.0,12005.0,11825.0,1094704.0
2026.05.04,12275.0,535.0,12210.0,12410.0,12185.0,1698242.0
2026.04.30,11740.0,-455.0,12040.0,12040.0,11725.0,1105331.0
2026.04.29,12195.0,-115.0,12175.0,12205.0,12125.0,740926.0
2026.04.28,12320.0,200.0,12355.0,12500.0,12295.0,823855.0
2026.04.27,12120.0,-360.0,12150.0,12180.0,12085.0,1401867.0
2026.04.24,12480.0,-340.0,12530.0,12530.0,12445.0,1219287.0
2026.04.23,12820.0,-195.0,12955.0,12960.0,12735.0,1320173.0
2026.04.22,13015.0,-105.0,12900.0,13020.0,12870.0,1303053.0
2026.04.21,13120.0,230.0,13100.0,13145.0,13075.0,1246678.0
2026.04.20,12890.0,-140.0,13025.0,13030.0,12760.0,1498681.0
2026.04.17,13030.0,125.0,13075.0,13085.0,12985.0,1889723.0
2026.04.16,12905.0,260.0,12850.0,12910.0,12805.0,1107556.0
2026.04.15,12645.0,25.0,12600.0,12690.0,12560.0,1212218.0
2026.04.14,12620.0,470.0,12480.0,12635.0,12475.0,1933554.0
2026.04.13,12150.0,-50.0,12190.0,12200.0,12100.0,594253.0
2026.04.10,12200.0,-190.0,12130.0,12245.0,12100.0,1229335.0
2026.04.09,12390.0,-390.0,12465.0,12470.0,12350.0,1422310.0
2026.04.08,12780.0,280.0,12610.0,12795.0,12600.0,1567009.0
2026.04.07,12500.0,-25.0,12625.0,12632.0,12445.0,831101.0
2026.04.06,12525.0,25.0,12565.0,12635.0,12500.0,1176040.0
2026.04.03,12500.0,820.0,12510.0,12550.0,12450.0,1869671.0
2026.04.02,11680.0,-235.0,12095.0,12100.0,11500.0,1805531.0
2026.04.01,11915.0,600.0,11790.0,11930.0,11790.0,1051432.0
2026.03.31,11315.0,-280.0,11100.0,11350.0,11025.0,1658818.0
2026.03.30,11595.0,-670.0,11490.0,11595.0,11230.0,2001359.0
2026.03.27,12265.0,-340.0,12180.0,12285.0,12130.0,1582198.0
2026.03.26,12605.0,395.0,12630.0,12755.0,12580.0,2833661.0
2026.03.25,12210.0,-140.0,12145.0,12235.0,12080.0,964587.0
2026.03.24,12350.0,235.0,12420.0,12445.0,12285.0,708201.0
2026.03.23,12115.0,-575.0,12205.0,12250.0,12100.0,1011009.0
2026.03.20,12690.0,135.0,12625.0,12700.0,12585.0,1053093.0
2026.03.19,12555.0,-455.0,12555.0,12590.0,12510.0,2154030.0
2026.03.18,13010.0,470.0,12815.0,13015.0,12795.0,1602046.0
2026.03.17,12540.0,5.0,12600.0,12620.0,12540.0,1235339.0
2026.03.16,12535.0,-40.0,12575.0,12580.0,12445.0,926255.0
2026.03.13,12575.0,-145.0,12535.0,12585.0,12405.0,1275430.0
2026.03.12,12720.0,50.0,12780.0,12780.0,12685.0,671017.0
2026.03.11,12670.0,-220.0,12770.0,12770.0,12630.0,1260941.0
2026.03.10,12890.0,445.0,12785.0,12960.0,12745.0,1366086.0
2026.03.09,12445.0,-455.0,12515.0,12620.0,12380.0,1384050.0
2026.03.06,12900.0,-190.0,12715.0,12900.0,12680.0,1135937.0
2026.03.05,13090.0,525.0,13020.0,13135.0,13005.0,1839551.0
2026.03.04,12565.0,-175.0,12740.0,12845.0,12365.0,3179595.0
2026.03.03,12740.0,375.0,12750.0,12975.0,12700.0,2195722.0
2026.02.27,12365.0,295.0,12190.0,12370.0,12190.0,1759183.0
2026.02.26,12070.0,-210.0,12065.0,12110.0,11940.0,2052238.0
2026.02.25,12280.0,20.0,12350.0,12450.0,12270.0,1466062.0
2026.02.24,12260.0,90.0,12190.0,12335.0,12190.0,1433281.0
2026.02.23,12170.0,-595.0,12450.0,12450.0,12155.0,2043420.0
2026.02.20,12765.0,225.0,12795.0,12825.0,12720.0,1729746.0
2026.02.19,12540.0,690.0,12350.0,12600.0,12330.0,1805330.0
2026.02.13,11850.0,-360.0,11800.0,11910.0,11735.0,2308791.0
2026.02.12,12210.0,-500.0,12440.0,12440.0,12190.0,2089908.0
2026.02.11,12710.0,-295.0,12745.0,12850.0,12605.0,1749250.0
2026.02.10,13005.0,110.0,12990.0,13085.0,12930.0,1167615.0
2026.02.09,12895.0,1080.0,12725.0,13070.0,12715.0,1912887.0
2026.02.06,11815.0,-805.0,11825.0,12000.0,11560.0,2308836.0
2026.02.05,12620.0,-800.0,12755.0,12755.0,12525.0,1967304.0
2026.02.04,13420.0,295.0,13400.0,13470.0,13335.0,1563968.0
2026.02.03,13125.0,105.0,12995.0,13160.0,12800.0,2828146.0
2026.02.02,13020.0,-640.0,13405.0,13405.0,12765.0,2137007.0
2026.01.30,13660.0,-345.0,13670.0,13670.0,13490.0,2355176.0
2026.01.29,14005.0,50.0,13965.0,14070.0,13695.0,2707226.0
2026.01.28,13955.0,115.0,14210.0,14215.0,13930.0,2103386.0
2026.01.27,13840.0,-470.0,13995.0,13995.0,13680.0,3182682.0
2026.01.26,14310.0,-675.0,14655.0,14655.0,14280.0,3710856.0
2026.01.23,14985.0,245.0,14850.0,15015.0,14730.0,2786982.0
2026.01.22,14740.0,-325.0,14920.0,14920.0,14595.0,3044791.0
2026.01.21,15065.0,-350.0,15030.0,15150.0,14885.0,2751745.0
2026.01.20,15415.0,-180.0,15595.0,15675.0,15295.0,2633383.0
2026.01.19,15595.0,375.0,15500.0,15890.0,15390.0,3795231.0
2026.01.16,15220.0,390.0,14995.0,15240.0,14985.0,2175475.0
2026.01.15,14830.0,290.0,14930.0,14935.0,14700.0,1696883.0
2026.01.14,14540.0,-380.0,14660.0,14660.0,14485.0,2070136.0
2026.01.13,14920.0,280.0,15000.0,15000.0,14745.0,2406720.0
2026.01.12,14640.0,285.0,14660.0,14810.0,14520.0,2760479.0
2026.01.09,14355.0,155.0,14345.0,14360.0,14220.0,1182293.0
2026.01.08,14200.0,-320.0,14135.0,14320.0,14110.0,1336166.0
2026.01.07,14520.0,595.0,14550.0,14585.0,14470.0,1342983.0
2026.01.06,13925.0,390.0,13945.0,14020.0,13855.0,1533721.0
2026.01.05,13535.0,765.0,13465.0,13575.0,13435.0,1666950.0
2026.01.02,12770.0,80.0,12635.0,12795.0,12485.0,1341544.0
2025.12.30,12690.0,-70.0,12555.0,12690.0,12510.0,815908.0
2025.12.29,12760.0,-655.0,12740.0,12780.0,12570.0,1274328.0
2025.12.26,13415.0,-345.0,13565.0,13565.0,13250.0,976387.0
2025.12.24,13760.0,-15.0,13855.0,13915.0,13640.0,1576772.0
2025.12.23,13775.0,320.0,13960.0,14040.0,13530.0,2186434.0
2025.12.22,13455.0,1555.0,13200.0,13625.0,13190.0,2555233.0
2025.12.19,11900.0,585.0,11835.0,11940.0,11780.0,1025932.0
2025.12.18,11315.0,-625.0,11335.0,11340.0,11250.0,545815.0
2025.12.17,11940.0,315.0,11700.0,12200.0,11665.0,525335.0
2025.12.16,11625.0,-975.0,11830.0,11830.0,11535.0,1082617.0
2025.12.15,12600.0,-250.0,12485.0,12690.0,12380.0,1845378.0
2025.12.12,12850.0,860.0,12700.0,13005.0,12605.0,923748.0
2025.12.11,11990.0,100.0,12095.0,12110.0,11840.0,779087.0
2025.12.10,11890.0,125.0,11780.0,11890.0,11780.0,287039.0
2025.12.09,11765.0,105.0,11775.0,11795.0,11740.0,253404.0
2025.12.08,11660.0,-85.0,11910.0,11910.0,11590.0,306896.0
2025.12.05,11745.0,780.0,11750.0,11775.0,11715.0,319489.0
2025.12.04,10965.0,520.0,10915.0,10965.0,10855.0,275836.0
2025.12.03,10445.0,320.0,10430.0,10465.0,10400.0,177056.0
2025.12.02,10125.0,-365.0,10210.0,10210.0,10110.0,282183.0
2025.12.01,10490.0,50.0,10640.0,10640.0,10465.0,131968.0
2025.11.28,10440.0,45.0,10405.0,10440.0,10375.0,140001.0
2025.11.27,10395.0,-10.0,10430.0,10450.0,10365.0,107461.0
2025.11.26,10405.0,65.0,10385.0,10410.0,10325.0,215921.0
2025.11.25,10340.0,335.0,10400.0,10400.0,10330.0,235896.0
