날짜,종가,전일비,시가,고가,저가,거래량
2026.08.31,10780.0,-345.0,10885.0,10885.0,10365.0,156090.0
2026.08.28,11125.0,245.0,10990.0,11140.0,10880.0,163092.0
2026.08.27,10880.0,-120.0,10885.0,11090.0,10850.0,174455.0
2026.08.26,11000.0,245.0,10860.0,11100.0,10860.0,175211.0
2026.08.25,10755.0,-145.0,10805.0,10807.0,10330.0,177152.0
2026.08.24,10900.0,375.0,10525.0,11070.0,10525.0,194495.0
2026.08.21,10525.0,-790.0,11075.0,11075.0,10390.0,447294.0
2026.08.20,11315.0,445.0,11725.0,11800.0,11110.0,443432.0
2026.08.19,10870.0,-75.0,10785.0,11140.0,10587.0,377399.0
2026.08.18,10945.0,-565.0,11375.0,11400.0,10790.0,398577.0
2026.08.14,11510.0,-100.0,11695.0,11940.0,11365.0,349988.0
2026.08.13,11610.0,100.0,11565.0,11795.0,11135.0,436170.0
2026.08.12,11510.0,-395.0,11865.0,11865.0,11380.0,416536.0
2026.08.11,11905.0,-265.0,12125.0,12420.0,11715.0,405780.0
2026.08.10,12170.0,1170.0,11365.0,12285.0,11250.0,472236.0
2026.08.07,11000.0,-55.0,11020.0,11155.0,10515.0,364781.0
2026.08.06,11055.0,275.0,10910.0,11315.0,10580.0,424209.0
2026.08.05,10780.0,100.0,10645.0,10955.0,10500.0,399158.0
2026.08.04,10680.0,1050.0,9590.0,10735.0,9590.0,520569.0
2026.08.03,9630.0,555.0,8965.0,9840.0,8950.0,438718.0
2026.07.31,9075.0,735.0,8700.0,9115.0,8425.0,473919.0
2026.07.30,8340.0,-385.0,8565.0,8845.0,8285.0,435668.0
2026.07.29,8725.0,-550.0,9310.0,9320.0,8275.0,415397.0
2026.07.28,9275.0,-530.0,9555.0,9680.0,9140.0,491033.0
2026.07.27,9805.0,110.0,9845.0,10230.0,9755.0,471578.0
2026.07.24,9695.0,-305.0,9860.0,10215.0,9695.0,428044.0
2026.07.23,10000.0,655.0,9400.0,10020.0,9360.0,505602.0
2026.07.22,9345.0,-150.0,9660.0,9695.0,9300.0,434455.0
2026.07.21,9495.0,-170.0,9595.0,9595.0,9217.0,524032.0
