날짜,종가,전일비,시가,고가,저가,거래량
2026.09.01,10935.0,70.0,10630.0,11030.0,10405.0,2174.0
2026.08.31,10865.0,145.0,10015.0,10865.0,9765.0,11963.0
2026.08.28,10720.0,-625.0,11160.0,11350.0,10600.0,27885.0
2026.08.27,11355.0,280.0,11860.0,11860.0,11205.0,18571.0
2026.08.26,11075.0,390.0,10620.0,11395.0,10570.0,21957.0
2026.08.25,10685.0,-65.0,9995.0,10740.0,9795.0,19776.0
2026.08.24,10750.0,-2190.0,12040.0,12040.0,10495.0,27702.0
2026.08.21,12940.0,1025.0,11770.0,13265.0,11640.0,12261.0
2026.08.20,11915.0,1745.0,10905.0,12155.0,10610.0,41807.0
2026.08.19,10170.0,-1810.0,10450.0,10685.0,10045.0,19509.0
2026.08.18,11980.0,-495.0,13240.0,13750.0,11740.0,26335.0
2026.08.14,12475.0,655.0,12520.0,12520.0,11855.0,20922.0
2026.08.13,11820.0,870.0,11840.0,12175.0,11600.0,15693.0
2026.08.12,10950.0,1265.0,9975.0,11295.0,9810.0,16582.0
2026.08.11,9685.0,730.0,8865.0,9870.0,8795.0,11806.0
2026.08.10,8955.0,-50.0,9080.0,9510.0,8835.0,17737.0
2026.08.07,9005.0,30.0,9180.0,9620.0,8925.0,25496.0
2026.08.06,8975.0,-1350.0,9865.0,10090.0,8795.0,20643.0
2026.08.05,10325.0,465.0,10825.0,10825.0,10130.0,62097.0
2026.08.04,9860.0,185.0,10075.0,10085.0,8800.0,38455.0
2026.08.03,9675.0,-1810.0,10340.0,10340.0,9430.0,32282.0
2026.07.31,11485.0,3840.0,9035.0,11850.0,9035.0,108902.0
2026.07.30,7645.0,-45.0,7955.0,8920.0,7185.0,279443.0
2026.07.29,7700.0,-865.0,9035.0,9580.0,6155.0,327828.0
2026.07.28,8565.0,-3175.0,10125.0,10265.0,8505.0,186664.0
2026.07.27,11740.0,540.0,11925.0,11925.0,10950.0,112273.0
2026.07.24,11200.0,-2050.0,12925.0,12925.0,10980.0,177264.0
2026.07.23,13250.0,930.0,13015.0,13495.0,12667.0,60443.0
2026.07.22,12320.0,20.0,13525.0,13740.0,12320.0,139051.0
2026.07.21,12300.0,1335.0,11210.0,12665.0,10830.0,178424.0
2026.07.20,10965.0,-1080.0,11130.0,12215.0,10685.0,113032.0
2026.07.16,12045.0,-2355.0,13000.0,13000.0,11725.0,175750.0
2026.07.15,14400.0,1515.0,14615.0,15000.0,13855.0,256771.0
2026.07.14,12885.0,955.0,12125.0,13530.0,11430.0,346716.0
2026.07.13,11930.0,-3475.0,15390.0,16190.0,11930.0,155747.0
2026.07.10,15405.0,610.0,16140.0,16865.0,15200.0,176906.0
2026.07.09,14795.0,180.0,15795.0,16170.0,13675.0,141016.0
2026.07.08,14615.0,-2280.0,15635.0,17195.0,14210.0,282401.0
2026.07.07,16895.0,-2450.0,18360.0,18505.0,15625.0,218801.0
2026.07.06,19345.0,880.0,19590.0,20375.0,17900.0,385864.0
2026.07.03,18465.0,2635.0,16370.0,19000.0,15760.0,324546.0
2026.07.02,15830.0,-3930.0,17075.0,18150.0,15435.0,222894.0
2026.07.01,19760.0,-2620.0,22250.0,22850.0,19170.0,212986.0
2026.06.30,22380.0,1220.0,21180.0,23365.0,20615.0,219936.0
2026.06.29,21160.0,-1800.0,21995.0,22190.0,19890.0,310898.0
2026.06.26,22985.0,-2810.0,25205.0,25465.0,20500.0,259188.0
2026.06.25,25795.0,2805.0,25675.0,26365.0,24945.0,172903.0
2026.06.24,22990.0,3490.0,20295.0,23250.0,20210.0,689376.0
2026.06.23,19500.0,-6310.0,25550.0,25765.0,19445.0,129170.0
2026.06.22,25810.0,-110.0,24790.0,27260.0,24305.0,223702.0
2026.06.19,25920.0,-1355.0,28990.0,29055.0,24790.0,276217.0
2026.06.18,27275.0,2285.0,24785.0,27275.0,24595.0,228049.0
2026.06.17,24990.0,825.0,22730.0,25000.0,22720.0,152774.0
2026.06.16,24165.0,785.0,24495.0,24652.0,22940.0,192420.0
2026.06.15,23380.0,1820.0,24105.0,24105.0,23150.0,109641.0
2026.06.12,21560.0,3135.0,22055.0,23645.0,21365.0,259369.0
2026.06.11,18425.0,-620.0,17510.0,19600.0,17375.0,110192.0
2026.06.10,19045.0,-3060.0,20565.0,21015.0,18245.0,80566.0
2026.06.09,22105.0,3430.0,20590.0,22115.0,19195.0,111036.0
2026.06.08,18675.0,-4610.0,19050.0,21550.0,18470.0,183445.0
2026.06.05,23285.0,-3960.0,24475.0,25885.0,23125.0,225552.0
2026.06.04,27245.0,-1565.0,26910.0,29600.0,25940.0,131011.0
2026.06.02,28810.0,1440.0,29805.0,31650.0,26705.0,742665.0
2026.06.01,27370.0,4940.0,22730.0,27920.0,22730.0,403105.0
2026.05.29,22430.0,2465.0,21400.0,22725.0,21000.0,430320.0
2026.05.28,19965.0,-1120.0,20710.0,21035.0,18290.0,782191.0
2026.05.27,21085.0,1085.0,22785.0,23200.0,21000.0,583948.0
