날짜,종가,전일비,시가,고가,저가,거래량
2026.08.04,9575.0,505.0,9350.0,9600.0,9160.0,197481.0
2026.08.03,9070.0,-10.0,8945.0,9170.0,8820.0,48585.0
2026.07.31,9080.0,580.0,8800.0,9090.0,8655.0,107876.0
2026.07.30,8500.0,-105.0,8630.0,8825.0,8415.0,237446.0
2026.07.29,8605.0,-220.0,9015.0,9130.0,8250.0,208255.0
2026.07.28,8825.0,-735.0,9245.0,9460.0,8750.0,150293.0
2026.07.27,9560.0,510.0,9625.0,9665.0,9215.0,309153.0
2026.07.24,9050.0,-580.0,9320.0,9405.0,8905.0,111094.0
2026.07.23,9630.0,750.0,9115.0,9630.0,9020.0,104258.0
2026.07.22,8880.0,230.0,8950.0,9205.0,8835.0,49051.0
2026.07.21,8650.0,250.0,8400.0,8710.0,8320.0,46146.0
2026.07.20,8400.0,-410.0,8565.0,8600.0,8325.0,50521.0
2026.07.16,8810.0,-100.0,8695.0,8890.0,8570.0,52718.0
2026.07.15,8910.0,350.0,8750.0,8960.0,8750.0,80599.0
2026.07.14,8560.0,-260.0,8810.0,8810.0,8385.0,73638.0
2026.07.13,8820.0,-170.0,9020.0,9290.0,8715.0,56128.0
2026.07.10,8990.0,370.0,8750.0,9180.0,8750.0,49180.0
2026.07.09,8620.0,-285.0,8890.0,8965.0,8530.0,69714.0
2026.07.08,8905.0,-295.0,9195.0,9235.0,8730.0,73346.0
2026.07.07,9200.0,-45.0,9195.0,9360.0,8970.0,80590.0
2026.07.06,9245.0,-55.0,9300.0,9410.0,9055.0,54177.0
2026.07.03,9300.0,-110.0,9375.0,9375.0,8865.0,100601.0
2026.07.02,9410.0,25.0,9350.0,9700.0,9130.0,167567.0
2026.07.01,9385.0,10.0,9480.0,9610.0,9180.0,94055.0
2026.06.30,9375.0,-195.0,9635.0,9635.0,9300.0,159354.0
2026.06.29,9570.0,540.0,9110.0,9635.0,8980.0,178013.0
2026.06.26,9030.0,-360.0,9500.0,9505.0,8755.0,176559.0
2026.06.25,9390.0,15.0,9565.0,9685.0,9370.0,110910.0
2026.06.24,9375.0,-60.0,9455.0,9525.0,9180.0,113675.0
2026.06.23,9435.0,-945.0,10210.0,10255.0,9415.0,178053.0
2026.06.22,10380.0,-205.0,10760.0,10805.0,10335.0,292034.0
2026.06.19,10585.0,-355.0,10900.0,11015.0,10360.0,166877.0
2026.06.18,10940.0,-375.0,11260.0,11260.0,10905.0,212358.0
2026.06.17,11315.0,-175.0,11395.0,11490.0,11130.0,104334.0
2026.06.16,11490.0,-230.0,11830.0,11905.0,11405.0,278408.0
2026.06.15,11720.0,240.0,11705.0,12025.0,11565.0,220024.0
2026.06.12,11480.0,390.0,11490.0,11975.0,11290.0,350339.0
2026.06.11,11090.0,165.0,10470.0,11090.0,10390.0,238750.0
2026.06.10,10925.0,-745.0,11295.0,11790.0,10615.0,371733.0
2026.06.09,11670.0,-205.0,12245.0,12385.0,10995.0,1020746.0
2026.06.08,11875.0,-495.0,11245.0,12400.0,11225.0,990769.0
2026.06.05,12370.0,-500.0,12365.0,12735.0,11870.0,587627.0
2026.06.04,12870.0,-735.0,12650.0,13140.0,12495.0,1027030.0
2026.06.02,13605.0,-795.0,14015.0,14015.0,12640.0,1986765.0
2026.06.01,14400.0,1255.0,13705.0,15495.0,13500.0,4581757.0
