날짜,종가,전일비,시가,고가,저가,거래량
2026.07.13,12560.0,35.0,12520.0,12595.0,12515.0,90310.0
2026.07.10,12525.0,-20.0,12575.0,12630.0,12515.0,173349.0
2026.07.09,12545.0,65.0,12500.0,12555.0,12455.0,41809.0
2026.07.08,12480.0,-265.0,12660.0,12665.0,12480.0,127927.0
2026.07.07,12745.0,-10.0,12775.0,12790.0,12680.0,107621.0
2026.07.06,12755.0,30.0,12775.0,12830.0,12730.0,99944.0
2026.07.03,12725.0,-175.0,12860.0,12875.0,12725.0,82476.0
2026.07.02,12900.0,-10.0,12885.0,12925.0,12885.0,98383.0
2026.07.01,12910.0,70.0,12880.0,12970.0,12865.0,128603.0
2026.06.30,12840.0,80.0,12780.0,12840.0,12770.0,34609.0
2026.06.29,12760.0,130.0,12700.0,12775.0,12675.0,35755.0
2026.06.26,12640.0,-155.0,12795.0,12820.0,12640.0,216885.0
2026.06.25,12795.0,80.0,12775.0,12825.0,12755.0,95359.0
2026.06.24,12715.0,-5.0,12655.0,12720.0,12635.0,71372.0
2026.06.23,12720.0,-55.0,12790.0,12795.0,12685.0,74249.0
2026.06.22,12775.0,60.0,12695.0,12785.0,12685.0,90281.0
2026.06.19,12715.0,25.0,12800.0,12830.0,12705.0,88860.0
2026.06.18,12690.0,85.0,12665.0,12690.0,12635.0,79056.0
2026.06.17,12605.0,-60.0,12615.0,12635.0,12580.0,76494.0
2026.06.16,12665.0,65.0,12685.0,12705.0,12650.0,61429.0
2026.06.15,12600.0,25.0,12570.0,12610.0,12515.0,133633.0
2026.06.12,12575.0,35.0,12555.0,12610.0,12555.0,56079.0
2026.06.11,12540.0,-35.0,12460.0,12540.0,12430.0,48107.0
2026.06.10,12575.0,60.0,12585.0,12595.0,12505.0,144026.0
2026.06.09,12515.0,-180.0,12660.0,12680.0,12510.0,72495.0
2026.06.08,12695.0,-155.0,12845.0,12850.0,12675.0,111009.0
2026.06.05,12850.0,100.0,12800.0,12920.0,12785.0,153360.0
2026.06.04,12750.0,55.0,12745.0,12780.0,12710.0,110238.0
2026.06.02,12695.0,100.0,12650.0,12720.0,12620.0,102399.0
