날짜,종가,전일비,시가,고가,저가,거래량
2026.09.04,51015.0,5.0,51015.0,51015.0,51010.0,12654.0
2026.09.03,51010.0,20.0,51005.0,51010.0,51005.0,685.0
2026.09.02,50990.0,0.0,50990.0,51000.0,50990.0,310.0
2026.09.01,50990.0,10.0,50985.0,50995.0,50985.0,85.0
2026.08.31,50980.0,-5.0,50985.0,50990.0,50980.0,970.0
2026.08.28,50985.0,-5.0,50980.0,50985.0,50980.0,4812.0
2026.08.27,50990.0,20.0,50985.0,50990.0,50980.0,1291.0
2026.08.26,50970.0,5.0,50970.0,50975.0,50970.0,820.0
2026.08.25,50965.0,5.0,50965.0,50965.0,50960.0,5045.0
2026.08.24,50960.0,-5.0,50960.0,50965.0,50960.0,56.0
2026.08.21,50965.0,5.0,50960.0,50965.0,50960.0,335.0
2026.08.20,50960.0,15.0,50955.0,50960.0,50955.0,145.0
2026.08.19,50945.0,0.0,50950.0,50950.0,50945.0,3264.0
2026.08.18,50945.0,5.0,50945.0,50945.0,50935.0,1818.0
2026.08.14,50940.0,0.0,50945.0,50945.0,50935.0,102262.0
2026.08.13,50940.0,20.0,50930.0,50940.0,50930.0,4049.0
2026.08.12,50920.0,5.0,50920.0,50925.0,50915.0,3320.0
2026.08.11,50915.0,5.0,50910.0,50920.0,50910.0,821.0
2026.08.10,50910.0,0.0,50910.0,50910.0,50905.0,1102.0
2026.08.07,50910.0,15.0,50905.0,50910.0,50905.0,42.0
2026.08.06,50895.0,15.0,50900.0,50900.0,50895.0,5289.0
2026.08.05,50880.0,-5.0,50885.0,50885.0,50880.0,10964.0
2026.08.04,50885.0,5.0,50880.0,50885.0,50880.0,373.0
2026.08.03,50880.0,-10.0,50880.0,50880.0,50875.0,440.0
2026.07.31,50890.0,15.0,50880.0,50890.0,50875.0,19964.0
2026.07.30,50875.0,20.0,50870.0,50875.0,50870.0,1321.0
2026.07.29,50855.0,5.0,50855.0,50860.0,50855.0,5157.0
2026.07.28,50850.0,-5.0,50855.0,50855.0,50850.0,7930.0
2026.07.27,50855.0,10.0,50850.0,50855.0,50845.0,40543.0
2026.07.24,50845.0,10.0,50845.0,50850.0,50845.0,128.0
2026.07.23,50835.0,10.0,50835.0,50835.0,50830.0,15230.0
2026.07.22,50825.0,5.0,50830.0,50830.0,50825.0,364.0
2026.07.21,50820.0,5.0,50825.0,50825.0,50820.0,7405.0
2026.07.20,50815.0,-5.0,50815.0,50815.0,50810.0,65062.0
2026.07.16,50820.0,10.0,50815.0,50820.0,50815.0,415.0
2026.07.15,50810.0,20.0,50810.0,50815.0,50810.0,633.0
2026.07.14,50790.0,0.0,50790.0,50795.0,50790.0,670.0
2026.07.13,50790.0,5.0,50790.0,50790.0,50785.0,5915.0
2026.07.10,50785.0,20.0,50785.0,50785.0,50780.0,6104.0
2026.07.09,50765.0,5.0,50770.0,50770.0,50765.0,20391.0
2026.07.08,50760.0,0.0,50765.0,50765.0,50760.0,5496.0
2026.07.07,50760.0,10.0,50760.0,50760.0,50755.0,5575.0
2026.07.06,50750.0,-5.0,50755.0,50755.0,50750.0,9216.0
2026.07.03,50755.0,20.0,50750.0,50755.0,50750.0,278.0
2026.07.02,50735.0,0.0,50740.0,50740.0,50735.0,16120.0
2026.07.01,50735.0,0.0,50735.0,50735.0,50730.0,6082.0
2026.06.30,50735.0,10.0,50735.0,50735.0,50730.0,1284.0
2026.06.29,50725.0,-10.0,50735.0,50735.0,50725.0,884.0
2026.06.26,50735.0,10.0,50725.0,50735.0,50725.0,4800.0
2026.06.25,50722.0,22.0,50720.0,50725.0,50720.0,609.0
2026.06.24,50700.0,0.0,50705.0,50705.0,50700.0,11537.0
2026.06.23,50700.0,0.0,50705.0,50705.0,50700.0,5878.0
2026.06.22,50700.0,5.0,50700.0,50705.0,50700.0,361.0
2026.06.19,50695.0,0.0,50700.0,50700.0,50695.0,9723.0
2026.06.18,50695.0,15.0,50690.0,50695.0,50690.0,5318.0
2026.06.17,50680.0,0.0,50685.0,50685.0,50680.0,914.0
2026.06.16,50680.0,10.0,50675.0,50680.0,50675.0,345.0
2026.06.15,50670.0,0.0,50675.0,50675.0,50670.0,6760.0
2026.06.12,50670.0,0.0,50670.0,50675.0,50670.0,495.0
2026.06.11,50670.0,10.0,50670.0,50670.0,50665.0,1003.0
2026.06.10,50660.0,5.0,50655.0,50660.0,50655.0,798.0
2026.06.09,50655.0,10.0,50650.0,50655.0,50650.0,2371.0
2026.06.08,50645.0,-5.0,50650.0,50650.0,50645.0,7429.0
2026.06.05,50650.0,10.0,50650.0,50650.0,50645.0,4775.0
2026.06.04,50640.0,15.0,50645.0,50645.0,50640.0,473.0
2026.06.02,50625.0,10.0,50630.0,50635.0,50625.0,201532.0
2026.06.01,50615.0,-5.0,50625.0,50625.0,50615.0,13529.0
2026.05.29,50620.0,0.0,50620.0,50625.0,50620.0,769.0
2026.05.28,50620.0,15.0,50620.0,50620.0,50615.0,6158.0
2026.05.27,50605.0,5.0,50605.0,50610.0,50605.0,2552.0
2026.05.26,50600.0,0.0,50600.0,50605.0,50600.0,5971.0
2026.05.22,50600.0,0.0,50605.0,50610.0,50600.0,114161.0
2026.05.21,50600.0,20.0,50600.0,50600.0,50595.0,7065.0
2026.05.20,50580.0,10.0,50580.0,50585.0,50580.0,173.0
