날짜,종가,전일비,시가,고가,저가,거래량
2026.07.24,50485.0,-15.0,50460.0,50485.0,50455.0,240.0
2026.07.23,50500.0,20.0,50470.0,50500.0,50460.0,11.0
2026.07.22,50480.0,-5.0,50480.0,50480.0,50475.0,10.0
2026.07.21,50485.0,30.0,50470.0,50490.0,50440.0,190.0
2026.07.20,50455.0,10.0,50435.0,50455.0,50435.0,667.0
2026.07.16,50442.0,-8.0,50415.0,50442.0,50415.0,108.0
2026.07.15,50450.0,85.0,50455.0,50460.0,50450.0,3369.0
2026.07.14,50365.0,-45.0,50410.0,50410.0,50360.0,1290.0
2026.07.13,50410.0,-25.0,50430.0,50430.0,50410.0,1109.0
2026.07.10,50435.0,10.0,50425.0,50435.0,50425.0,2.0
2026.07.09,50425.0,15.0,50410.0,50425.0,50405.0,3.0
2026.07.08,50410.0,45.0,50405.0,50410.0,50405.0,82.0
2026.07.07,50365.0,-45.0,50415.0,50415.0,50365.0,51.0
2026.07.06,50410.0,5.0,50405.0,50410.0,50405.0,2.0
2026.07.03,50405.0,20.0,50405.0,50405.0,50405.0,1.0
2026.07.02,50385.0,50.0,50385.0,50385.0,50385.0,1.0
2026.07.01,50335.0,-60.0,50370.0,50370.0,50335.0,2000.0
2026.06.30,50395.0,25.0,50395.0,50395.0,50395.0,1.0
2026.06.29,50370.0,-25.0,50365.0,50370.0,50365.0,11.0
2026.06.26,50395.0,45.0,50350.0,50395.0,50340.0,28.0
2026.06.25,50350.0,0.0,50370.0,50375.0,50350.0,20356.0
2026.06.24,50350.0,5.0,50320.0,50350.0,50320.0,2.0
2026.06.23,50345.0,10.0,50325.0,50360.0,50325.0,825.0
2026.06.22,50335.0,20.0,50340.0,50340.0,50335.0,10.0
2026.06.19,50315.0,-50.0,50315.0,50320.0,50305.0,8556.0
2026.06.18,50365.0,-10.0,50355.0,50375.0,50350.0,21192.0
2026.06.17,50375.0,45.0,50375.0,50375.0,50375.0,1.0
2026.06.16,50320.0,0.0,50320.0,50320.0,50320.0,0.0
2026.06.15,50320.0,10.0,50350.0,50350.0,50320.0,63.0
2026.06.12,50310.0,30.0,50285.0,50320.0,50285.0,6020.0
2026.06.11,50280.0,15.0,50270.0,50280.0,50270.0,105.0
2026.06.10,50265.0,-5.0,50265.0,50265.0,50265.0,1.0
2026.06.09,50270.0,-25.0,50230.0,50270.0,50220.0,544.0
2026.06.08,50295.0,65.0,50215.0,50295.0,50215.0,200.0
2026.06.05,50230.0,-85.0,50240.0,50240.0,50225.0,1006.0
2026.06.04,50315.0,5.0,50340.0,50340.0,50315.0,4.0
2026.06.02,50310.0,0.0,50240.0,50315.0,50240.0,135.0
2026.06.01,50310.0,-10.0,50310.0,50310.0,50310.0,1.0
2026.05.29,50320.0,30.0,50320.0,50325.0,50320.0,5.0
2026.05.28,50290.0,-5.0,50340.0,50340.0,50290.0,34.0
2026.05.27,50295.0,-40.0,50300.0,50330.0,50290.0,4109.0
2026.05.26,50335.0,70.0,50325.0,50335.0,50305.0,19909.0
2026.05.22,50265.0,-20.0,50285.0,50285.0,50265.0,3.0
2026.05.21,50285.0,15.0,50290.0,50290.0,50285.0,22.0
2026.05.20,50270.0,0.0,50260.0,50270.0,50260.0,6.0
2026.05.19,50270.0,15.0,50270.0,50270.0,50270.0,1.0
2026.05.18,50255.0,10.0,50245.0,50260.0,50245.0,855.0
2026.05.15,50245.0,-60.0,50290.0,50290.0,50245.0,44111.0
2026.05.14,50305.0,25.0,50280.0,50325.0,50280.0,79.0
2026.05.13,50280.0,0.0,50270.0,50280.0,50270.0,3.0
2026.05.12,50280.0,0.0,50280.0,50280.0,50260.0,89.0
2026.05.11,50280.0,-15.0,50295.0,50310.0,50275.0,9980.0
2026.05.08,50295.0,5.0,50270.0,50295.0,50270.0,550.0
2026.05.07,50290.0,65.0,50280.0,50290.0,50240.0,9631.0
2026.05.06,50225.0,-15.0,50225.0,50225.0,50200.0,3681.0
2026.05.04,50240.0,25.0,50225.0,50240.0,50205.0,13.0
2026.04.30,50215.0,-45.0,50225.0,50230.0,50215.0,12032.0
2026.04.29,50260.0,30.0,50260.0,50265.0,50230.0,564.0
2026.04.28,50230.0,-5.0,50250.0,50250.0,50210.0,77.0
2026.04.27,50235.0,5.0,50235.0,50250.0,50230.0,242.0
2026.04.24,50230.0,-10.0,50225.0,50240.0,50225.0,64.0
2026.04.23,50240.0,-35.0,50260.0,50260.0,50215.0,404.0
2026.04.22,50275.0,10.0,50270.0,50275.0,50260.0,18.0
2026.04.21,50265.0,5.0,50265.0,50265.0,50255.0,44.0
2026.04.20,50260.0,50.0,50260.0,50265.0,50260.0,6016.0
2026.04.17,50210.0,-35.0,50250.0,50250.0,50205.0,7488.0
2026.04.16,50245.0,10.0,50225.0,50255.0,50215.0,970.0
2026.04.15,50235.0,15.0,50245.0,50250.0,50225.0,8922.0
2026.04.14,50220.0,15.0,50220.0,50220.0,50210.0,151.0
2026.04.13,50205.0,0.0,50200.0,50210.0,50195.0,870.0
2026.04.10,50205.0,-5.0,50210.0,50215.0,50205.0,5.0
2026.04.09,50210.0,5.0,50205.0,50210.0,50205.0,12.0
2026.04.08,50205.0,90.0,50150.0,50205.0,50150.0,12003.0
2026.04.07,50115.0,0.0,50120.0,50120.0,50115.0,5.0
2026.04.06,50115.0,20.0,50115.0,50115.0,50115.0,2.0
2026.04.03,50095.0,15.0,50095.0,50095.0,50095.0,2.0
2026.04.02,50080.0,-10.0,50085.0,50090.0,50080.0,75.0
2026.04.01,50090.0,70.0,50050.0,50090.0,50050.0,3.0
2026.03.31,50020.0,0.0,50025.0,50025.0,50020.0,2.0
2026.03.30,50020.0,0.0,50020.0,50030.0,49990.0,117.0
2026.03.27,50020.0,-5.0,50025.0,50025.0,50015.0,3.0
2026.03.26,50025.0,35.0,50015.0,50025.0,49990.0,8.0
