날짜,종가,전일비,시가,고가,저가,거래량
2026.07.27,7905.0,150.0,7755.0,7985.0,7700.0,2982.0
2026.07.24,7755.0,-25.0,7780.0,7780.0,7690.0,8660.0
2026.07.23,7780.0,-105.0,7835.0,7835.0,7735.0,10442.0
2026.07.22,7885.0,25.0,7880.0,7925.0,7865.0,1786.0
2026.07.21,7860.0,-45.0,7845.0,7905.0,7830.0,2040.0
2026.07.20,7905.0,-25.0,7810.0,7985.0,7810.0,1483.0
2026.07.16,7930.0,-30.0,7930.0,7935.0,7865.0,1788.0
2026.07.15,7960.0,-20.0,7965.0,7975.0,7930.0,1551.0
2026.07.14,7980.0,-75.0,8000.0,8000.0,7900.0,4495.0
2026.07.13,8055.0,35.0,8015.0,8065.0,7970.0,12939.0
2026.07.10,8020.0,35.0,8025.0,8105.0,7950.0,2345.0
2026.07.09,7985.0,-30.0,7940.0,8000.0,7920.0,3436.0
2026.07.08,8015.0,-210.0,8110.0,8110.0,8000.0,9932.0
2026.07.07,8225.0,-45.0,8240.0,8290.0,8170.0,4977.0
2026.07.06,8270.0,-35.0,8305.0,8310.0,8220.0,1587.0
2026.07.03,8305.0,-35.0,8315.0,8380.0,8305.0,5606.0
2026.07.02,8340.0,10.0,8210.0,8350.0,8210.0,16383.0
2026.07.01,8330.0,-15.0,8320.0,8415.0,8320.0,4999.0
2026.06.30,8345.0,-20.0,8320.0,8360.0,8265.0,4641.0
2026.06.29,8365.0,80.0,8285.0,8390.0,8285.0,7472.0
2026.06.26,8285.0,-105.0,8390.0,8390.0,8285.0,11066.0
2026.06.25,8390.0,70.0,8255.0,8435.0,8255.0,7078.0
2026.06.24,8320.0,45.0,8270.0,8320.0,8190.0,6267.0
2026.06.23,8275.0,-205.0,8470.0,8470.0,8275.0,4237.0
2026.06.22,8480.0,160.0,8335.0,8500.0,8335.0,14908.0
2026.06.19,8320.0,-70.0,8325.0,8435.0,8320.0,12508.0
2026.06.18,8390.0,55.0,8335.0,8390.0,8320.0,27170.0
2026.06.17,8335.0,120.0,8215.0,8360.0,8215.0,6756.0
2026.06.16,8215.0,-5.0,8255.0,8270.0,8185.0,11161.0
2026.06.15,8220.0,245.0,7975.0,8240.0,7960.0,15513.0
2026.06.12,7975.0,55.0,7925.0,7980.0,7880.0,5490.0
2026.06.11,7920.0,-180.0,7950.0,8000.0,7865.0,11209.0
2026.06.10,8100.0,120.0,7980.0,8100.0,7905.0,35903.0
2026.06.09,7980.0,-175.0,8085.0,8085.0,7940.0,34112.0
2026.06.08,8155.0,-160.0,8275.0,8275.0,8145.0,29347.0
2026.06.05,8315.0,60.0,8230.0,8380.0,8230.0,21903.0
2026.06.04,8255.0,-10.0,8255.0,8265.0,8170.0,10886.0
2026.06.02,8265.0,85.0,8150.0,8265.0,8100.0,21510.0
2026.06.01,8180.0,-95.0,8160.0,8300.0,8110.0,27330.0
2026.05.29,8275.0,195.0,8195.0,8315.0,8090.0,21990.0
2026.05.28,8080.0,-100.0,8185.0,8220.0,8060.0,25654.0
2026.05.27,8180.0,-20.0,8100.0,8195.0,8100.0,22454.0
2026.05.26,8200.0,30.0,8285.0,8305.0,8195.0,14039.0
2026.05.22,8170.0,105.0,8065.0,8170.0,8045.0,5476.0
2026.05.21,8065.0,65.0,8000.0,8080.0,7995.0,23913.0
2026.05.20,8000.0,-110.0,8085.0,8085.0,7950.0,5737.0
2026.05.19,8110.0,205.0,7910.0,8115.0,7910.0,9490.0
2026.05.18,7905.0,-205.0,8085.0,8090.0,7885.0,16935.0
2026.05.15,8110.0,115.0,8020.0,8160.0,8020.0,20418.0
2026.05.14,7995.0,-40.0,8040.0,8050.0,7945.0,8000.0
2026.05.13,8035.0,-70.0,8015.0,8045.0,7960.0,14351.0
2026.05.12,8105.0,-40.0,8145.0,8230.0,8065.0,10403.0
2026.05.11,8145.0,-140.0,8240.0,8340.0,8130.0,29499.0
2026.05.08,8285.0,115.0,8170.0,8285.0,8170.0,9117.0
2026.05.07,8170.0,75.0,8090.0,8250.0,8090.0,9466.0
2026.05.06,8095.0,-105.0,8230.0,8230.0,8080.0,25006.0
2026.05.04,8200.0,-20.0,8220.0,8295.0,8200.0,23265.0
2026.04.30,8220.0,-190.0,8415.0,8485.0,8210.0,16555.0
2026.04.29,8410.0,-10.0,8365.0,8450.0,8365.0,12695.0
2026.04.28,8455.0,30.0,8425.0,8475.0,8400.0,14013.0
2026.04.27,8425.0,65.0,8360.0,8445.0,8340.0,18345.0
2026.04.24,8360.0,-195.0,8540.0,8545.0,8355.0,13602.0
2026.04.23,8555.0,-75.0,8630.0,8655.0,8555.0,12113.0
2026.04.22,8630.0,-30.0,8695.0,8695.0,8605.0,18254.0
2026.04.21,8660.0,-20.0,8690.0,8690.0,8590.0,7776.0
2026.04.20,8680.0,35.0,8650.0,8680.0,8605.0,22834.0
2026.04.17,8645.0,140.0,8540.0,8670.0,8540.0,18402.0
2026.04.16,8505.0,35.0,8550.0,8550.0,8475.0,10524.0
2026.04.15,8470.0,60.0,8410.0,8495.0,8380.0,32096.0
2026.04.14,8410.0,-10.0,8400.0,8425.0,8345.0,5501.0
