날짜,종가,전일비,시가,고가,저가,거래량
2026.08.13,9115.0,-10.0,9060.0,9125.0,9010.0,26453.0
2026.08.12,9125.0,210.0,9045.0,9135.0,9040.0,68705.0
2026.08.11,8915.0,-310.0,8935.0,8960.0,8890.0,53777.0
2026.08.10,9225.0,435.0,9115.0,9225.0,9090.0,51001.0
2026.08.07,8790.0,40.0,8815.0,8875.0,8775.0,23996.0
2026.08.06,8750.0,-125.0,8775.0,8825.0,8690.0,36763.0
2026.08.05,8875.0,250.0,8820.0,8900.0,8770.0,39639.0
2026.08.04,8625.0,360.0,8540.0,8625.0,8470.0,45172.0
2026.08.03,8265.0,-185.0,8450.0,8470.0,8230.0,18321.0
2026.07.31,8450.0,635.0,8290.0,8450.0,8290.0,88491.0
2026.07.30,7815.0,-395.0,7860.0,7935.0,7780.0,42808.0
2026.07.29,8210.0,-215.0,8390.0,8415.0,8100.0,56030.0
2026.07.28,8425.0,-175.0,8655.0,8655.0,8405.0,83533.0
2026.07.27,8600.0,-140.0,8610.0,8610.0,8470.0,75028.0
2026.07.24,8740.0,-80.0,8820.0,8845.0,8660.0,9345.0
2026.07.23,8820.0,-50.0,8870.0,8895.0,8765.0,31788.0
2026.07.22,8870.0,445.0,8820.0,9000.0,8820.0,38303.0
2026.07.21,8425.0,140.0,8380.0,8430.0,8300.0,31493.0
2026.07.20,8285.0,-540.0,8320.0,8365.0,8255.0,39972.0
2026.07.16,8825.0,-180.0,8840.0,8865.0,8780.0,47176.0
2026.07.15,9005.0,105.0,9020.0,9050.0,8930.0,61857.0
2026.07.14,8900.0,-395.0,8915.0,8940.0,8790.0,50757.0
2026.07.13,9295.0,-195.0,9345.0,9400.0,9230.0,73045.0
2026.07.10,9490.0,105.0,9450.0,9555.0,9440.0,33649.0
2026.07.09,9385.0,45.0,9340.0,9385.0,9280.0,34552.0
2026.07.08,9340.0,-535.0,9395.0,9490.0,9335.0,70707.0
2026.07.07,9875.0,-5.0,9920.0,10040.0,9825.0,24965.0
2026.07.06,9880.0,-55.0,9935.0,10050.0,9875.0,56691.0
2026.07.03,9935.0,-115.0,9990.0,9990.0,9875.0,53697.0
2026.07.02,10050.0,-160.0,10090.0,10195.0,10020.0,56020.0
2026.07.01,10210.0,30.0,10120.0,10240.0,10110.0,85945.0
2026.06.30,10180.0,-10.0,10185.0,10190.0,10105.0,107998.0
2026.06.29,10190.0,110.0,10145.0,10235.0,10110.0,178613.0
2026.06.26,10080.0,-470.0,10300.0,10305.0,10070.0,66400.0
2026.06.25,10550.0,-350.0,10725.0,10900.0,10540.0,89980.0
2026.06.24,10900.0,375.0,10795.0,10900.0,10785.0,94728.0
2026.06.23,10525.0,-420.0,10905.0,10905.0,10525.0,131847.0
2026.06.22,10945.0,175.0,10535.0,10950.0,10535.0,100691.0
2026.06.19,10770.0,-65.0,11005.0,11010.0,10770.0,158252.0
2026.06.18,10835.0,250.0,10875.0,10915.0,10800.0,118825.0
2026.06.17,10585.0,5.0,10475.0,10595.0,10475.0,63242.0
2026.06.16,10580.0,295.0,10600.0,10640.0,10490.0,137397.0
2026.06.15,10285.0,205.0,10200.0,10325.0,10200.0,367645.0
2026.06.12,10080.0,455.0,10120.0,10145.0,10065.0,125455.0
2026.06.11,9625.0,-275.0,9455.0,9640.0,9405.0,292639.0
2026.06.10,9900.0,-345.0,9985.0,10015.0,9845.0,141260.0
2026.06.09,10245.0,-10.0,10310.0,10355.0,10215.0,149412.0
2026.06.08,10255.0,-915.0,10465.0,10655.0,10225.0,233048.0
2026.06.05,11170.0,175.0,11190.0,11215.0,11130.0,294906.0
2026.06.04,10995.0,100.0,10865.0,11005.0,10865.0,125844.0
2026.06.02,10895.0,-150.0,10970.0,10975.0,10840.0,110806.0
2026.06.01,11045.0,-5.0,11065.0,11195.0,11035.0,1727014.0
2026.05.29,11050.0,300.0,10995.0,11050.0,10930.0,419807.0
2026.05.28,10750.0,-225.0,10930.0,10930.0,10680.0,158698.0
2026.05.27,10975.0,135.0,11085.0,11085.0,10950.0,255641.0
2026.05.26,10840.0,50.0,10895.0,10960.0,10840.0,364485.0
2026.05.22,10790.0,340.0,10715.0,10825.0,10695.0,128997.0
2026.05.21,10450.0,330.0,10365.0,10550.0,10325.0,428634.0
2026.05.20,10120.0,-320.0,10175.0,10185.0,10080.0,152183.0
2026.05.19,10440.0,-175.0,10415.0,10485.0,10370.0,225091.0
2026.05.18,10615.0,-450.0,10695.0,10715.0,10565.0,269576.0
2026.05.15,11065.0,-310.0,11275.0,11305.0,11030.0,291683.0
2026.05.14,11375.0,-230.0,11440.0,11465.0,11345.0,421908.0
2026.05.13,11605.0,-150.0,11540.0,11645.0,11465.0,179011.0
2026.05.12,11755.0,375.0,11790.0,11860.0,11655.0,744616.0
2026.05.11,11380.0,-230.0,11365.0,11415.0,11330.0,301049.0
2026.05.08,11610.0,-305.0,11440.0,11610.0,11440.0,189318.0
2026.05.07,11915.0,810.0,11775.0,11915.0,11735.0,909607.0
2026.05.06,11105.0,-280.0,11135.0,11165.0,11065.0,284457.0
2026.05.04,11385.0,580.0,11415.0,11445.0,11385.0,252541.0
2026.04.30,10805.0,-485.0,11000.0,11060.0,10780.0,259634.0
2026.04.29,11290.0,-400.0,11290.0,11300.0,11200.0,204805.0
2026.04.28,11695.0,135.0,11785.0,11900.0,11685.0,283944.0
2026.04.27,11560.0,-455.0,11480.0,11645.0,11460.0,396622.0
2026.04.24,12015.0,270.0,11985.0,12075.0,11985.0,186126.0
2026.04.23,11745.0,445.0,11855.0,11875.0,11680.0,375453.0
2026.04.22,11300.0,-315.0,11180.0,11305.0,11170.0,249653.0
2026.04.21,11615.0,205.0,11650.0,11655.0,11585.0,214514.0
2026.04.20,11410.0,-30.0,11445.0,11475.0,11380.0,181327.0
2026.04.17,11440.0,-95.0,11500.0,11510.0,11385.0,150394.0
2026.04.16,11535.0,495.0,11490.0,11535.0,11435.0,265159.0
2026.04.15,11040.0,55.0,11090.0,11125.0,11015.0,198063.0
2026.04.14,10985.0,485.0,10825.0,11000.0,10815.0,244773.0
2026.04.13,10500.0,-50.0,10550.0,10590.0,10480.0,79182.0
2026.04.10,10550.0,-100.0,10560.0,10565.0,10495.0,114639.0
2026.04.09,10650.0,80.0,10705.0,10750.0,10625.0,145379.0
2026.04.08,10570.0,160.0,10470.0,10595.0,10470.0,208452.0
2026.04.07,10410.0,-100.0,10495.0,10500.0,10410.0,45750.0
2026.04.06,10510.0,35.0,10500.0,10550.0,10490.0,140817.0
2026.04.03,10475.0,245.0,10585.0,10585.0,10465.0,38330.0
2026.04.02,10230.0,-270.0,10545.0,10565.0,10225.0,872315.0
2026.04.01,10500.0,540.0,10370.0,10525.0,10370.0,529040.0
2026.03.31,9960.0,-220.0,9730.0,9975.0,9705.0,96488.0
2026.03.30,10180.0,-260.0,10100.0,10190.0,10015.0,63731.0
2026.03.27,10440.0,-305.0,10400.0,10440.0,10315.0,79323.0
2026.03.26,10745.0,120.0,10720.0,10825.0,10720.0,157728.0
2026.03.25,10625.0,305.0,10535.0,10635.0,10535.0,128842.0
2026.03.24,10320.0,205.0,10415.0,10415.0,10290.0,89852.0
2026.03.23,10115.0,-515.0,10160.0,10170.0,10030.0,242086.0
2026.03.20,10630.0,-70.0,10630.0,10635.0,10525.0,183261.0
2026.03.19,10700.0,-195.0,10675.0,10795.0,10675.0,102971.0
2026.03.18,10895.0,265.0,10760.0,10900.0,10760.0,174072.0
2026.03.17,10630.0,0.0,10865.0,10865.0,10620.0,176285.0
