날짜,종가,전일비,시가,고가,저가,거래량
2026.08.28,29435.0,-225.0,29575.0,29820.0,29435.0,87.0
2026.08.27,29660.0,845.0,29240.0,29780.0,29240.0,146.0
2026.08.26,28815.0,-180.0,29035.0,29225.0,28600.0,446.0
2026.08.25,28995.0,980.0,27515.0,28995.0,26890.0,411.0
2026.08.24,28015.0,195.0,27615.0,28690.0,27615.0,308.0
2026.08.21,27820.0,-2200.0,28655.0,28655.0,27720.0,3356.0
2026.08.20,30020.0,590.0,29995.0,30275.0,29640.0,2171.0
2026.08.19,29430.0,-335.0,28855.0,30350.0,28855.0,327.0
2026.08.18,29765.0,-305.0,30385.0,31545.0,29635.0,1359.0
2026.08.14,30070.0,-20.0,30910.0,30910.0,29175.0,15839.0
2026.08.13,30090.0,20.0,30300.0,30885.0,30090.0,1028.0
2026.08.12,30070.0,140.0,29930.0,30480.0,29435.0,3661.0
2026.08.11,29930.0,-110.0,29635.0,31205.0,29280.0,2901.0
2026.08.10,30040.0,2720.0,28010.0,30040.0,28010.0,6295.0
2026.08.07,27320.0,-650.0,27970.0,27970.0,26610.0,7064.0
2026.08.06,27970.0,-50.0,28020.0,28405.0,26815.0,1170.0
2026.08.05,28020.0,715.0,28170.0,28170.0,27415.0,6326.0
2026.08.04,27305.0,1945.0,25850.0,27305.0,25850.0,6304.0
2026.08.03,25360.0,360.0,24405.0,26225.0,24400.0,2723.0
2026.07.31,25000.0,4300.0,23740.0,25000.0,23705.0,833.0
2026.07.30,20700.0,-1150.0,21850.0,22085.0,20570.0,2413.0
2026.07.29,21850.0,-2245.0,24245.0,24245.0,20625.0,3128.0
2026.07.28,24095.0,-2925.0,25000.0,25250.0,23590.0,2865.0
2026.07.27,27020.0,305.0,26715.0,27800.0,26715.0,342.0
2026.07.24,26715.0,-2660.0,28495.0,28495.0,26445.0,1799.0
2026.07.23,29375.0,875.0,29260.0,29390.0,28200.0,5552.0
2026.07.22,28500.0,-665.0,30775.0,30800.0,28475.0,1499.0
2026.07.21,29165.0,225.0,28500.0,29540.0,28395.0,584.0
2026.07.20,28940.0,-2415.0,31325.0,31325.0,28940.0,1127.0
2026.07.16,31355.0,-2390.0,33200.0,33200.0,31320.0,401.0
2026.07.15,33745.0,1715.0,33125.0,34140.0,33080.0,7697.0
2026.07.14,32030.0,5.0,32100.0,32250.0,29780.0,15220.0
2026.07.13,32025.0,-690.0,33630.0,35100.0,31900.0,18419.0
2026.07.10,32715.0,3450.0,30035.0,33375.0,30035.0,16056.0
2026.07.09,29265.0,705.0,28675.0,30375.0,28675.0,6601.0
2026.07.08,28560.0,-2240.0,30800.0,30800.0,28500.0,3581.0
2026.07.07,30800.0,-1840.0,32690.0,33135.0,30140.0,426.0
2026.07.06,32640.0,-1570.0,34320.0,34425.0,31525.0,5306.0
2026.07.03,34210.0,435.0,34160.0,34390.0,32205.0,2808.0
2026.07.02,33775.0,-4785.0,38560.0,38560.0,33775.0,8732.0
2026.07.01,38560.0,1260.0,39000.0,39735.0,36985.0,29951.0
2026.06.30,37300.0,1965.0,35975.0,37300.0,35920.0,6137.0
2026.06.29,35335.0,1270.0,34785.0,35700.0,34325.0,2367.0
2026.06.26,34065.0,-230.0,33765.0,35370.0,33195.0,2771.0
2026.06.25,34295.0,0.0,35335.0,36145.0,34060.0,7430.0
2026.06.24,34295.0,640.0,34285.0,34865.0,33260.0,1259.0
2026.06.23,33655.0,-4125.0,37495.0,37495.0,33655.0,4258.0
2026.06.22,37780.0,1595.0,37630.0,37795.0,36610.0,1810.0
2026.06.19,36185.0,-1575.0,37575.0,37575.0,35235.0,2040.0
2026.06.18,37760.0,-370.0,37780.0,38330.0,37385.0,1740.0
2026.06.17,38130.0,130.0,37770.0,38690.0,37770.0,2990.0
2026.06.16,38000.0,-615.0,38615.0,39295.0,38000.0,701.0
2026.06.15,38615.0,-1010.0,40000.0,40000.0,38215.0,6822.0
2026.06.12,39625.0,790.0,40845.0,40845.0,38610.0,12920.0
2026.06.11,38835.0,2990.0,35605.0,38835.0,35605.0,12097.0
2026.06.10,35845.0,85.0,36600.0,37540.0,35030.0,4068.0
2026.06.09,35760.0,3365.0,33615.0,36230.0,33615.0,6071.0
2026.06.08,32395.0,-3990.0,34800.0,34800.0,32330.0,3037.0
2026.06.05,36385.0,-1565.0,36750.0,37620.0,35660.0,5280.0
2026.06.04,37950.0,2590.0,36635.0,39060.0,36460.0,29529.0
2026.06.02,35360.0,-1235.0,39000.0,39000.0,34750.0,2086.0
2026.06.01,36595.0,-445.0,37040.0,37810.0,36320.0,2585.0
2026.05.29,37040.0,-1235.0,38275.0,38275.0,36695.0,1700.0
2026.05.28,38275.0,-1120.0,38945.0,39115.0,37000.0,1931.0
2026.05.27,39395.0,-1740.0,41150.0,41150.0,39355.0,6007.0
2026.05.26,41135.0,485.0,42185.0,42510.0,41135.0,12026.0
2026.05.22,40650.0,2955.0,38370.0,40665.0,38285.0,6352.0
2026.05.21,37695.0,2245.0,37525.0,38205.0,37290.0,2502.0
2026.05.20,35450.0,-845.0,35670.0,35670.0,34575.0,57.0
2026.05.19,36295.0,-960.0,37275.0,37520.0,35445.0,3598.0
