날짜,종가,전일비,시가,고가,저가,거래량
2026.08.19,10725.0,-535.0,11235.0,11245.0,10660.0,33169.0
2026.08.18,11260.0,-255.0,12030.0,12030.0,10985.0,44407.0
2026.08.14,11515.0,-170.0,11685.0,11685.0,11315.0,11917.0
2026.08.13,11685.0,125.0,11820.0,11825.0,11540.0,10286.0
2026.08.12,11560.0,-95.0,11660.0,11785.0,11515.0,5908.0
2026.08.11,11655.0,-190.0,11850.0,11885.0,11645.0,3505.0
2026.08.10,11845.0,20.0,12025.0,12025.0,11700.0,19277.0
2026.08.07,11825.0,255.0,11570.0,11975.0,11560.0,18174.0
2026.08.06,11570.0,-220.0,11730.0,11840.0,11570.0,2685.0
2026.08.05,11790.0,190.0,11620.0,11995.0,11340.0,14168.0
2026.08.04,11600.0,555.0,11300.0,11600.0,11045.0,6904.0
2026.08.03,11045.0,45.0,11000.0,11345.0,10965.0,4751.0
2026.07.31,11000.0,675.0,10330.0,11350.0,10330.0,35434.0
2026.07.30,10325.0,-210.0,10530.0,10530.0,10120.0,10910.0
2026.07.29,10535.0,85.0,10400.0,10610.0,10305.0,14998.0
2026.07.28,10450.0,-420.0,10870.0,10995.0,10385.0,15025.0
2026.07.27,10870.0,200.0,10960.0,10960.0,10485.0,3536.0
2026.07.24,10670.0,-335.0,11100.0,11100.0,10580.0,12888.0
2026.07.23,11005.0,-245.0,11250.0,11305.0,10920.0,5651.0
2026.07.22,11250.0,-245.0,11500.0,11755.0,11145.0,62614.0
2026.07.21,11495.0,680.0,10820.0,11550.0,10815.0,67885.0
2026.07.20,10815.0,-1295.0,12105.0,12105.0,10725.0,62435.0
2026.07.16,12110.0,-45.0,12110.0,12620.0,12010.0,25657.0
2026.07.15,12155.0,410.0,12195.0,12380.0,11750.0,3613.0
2026.07.14,11745.0,-465.0,12205.0,12210.0,11450.0,29413.0
2026.07.13,12210.0,-525.0,12735.0,12775.0,12055.0,58490.0
2026.07.10,12735.0,-170.0,13510.0,13510.0,12710.0,23023.0
2026.07.09,12905.0,-15.0,12225.0,13550.0,12225.0,183051.0
2026.07.08,12920.0,1005.0,11910.0,12935.0,11800.0,146689.0
2026.07.07,11915.0,-155.0,12070.0,12280.0,11860.0,11540.0
2026.07.06,12070.0,-395.0,12640.0,12640.0,12000.0,19535.0
2026.07.03,12465.0,-165.0,12630.0,12960.0,12465.0,23213.0
2026.07.02,12630.0,-600.0,13230.0,13250.0,12500.0,46791.0
2026.07.01,13230.0,160.0,13070.0,13410.0,12910.0,5066.0
2026.06.30,13070.0,265.0,12805.0,13210.0,12540.0,1024.0
2026.06.29,12805.0,220.0,13250.0,13250.0,12375.0,6628.0
2026.06.26,12585.0,-1035.0,13635.0,13725.0,12570.0,8603.0
2026.06.25,13620.0,-60.0,14575.0,14575.0,13445.0,20018.0
2026.06.24,13680.0,215.0,13165.0,13955.0,13165.0,11812.0
2026.06.23,13465.0,-925.0,14390.0,14925.0,13410.0,21195.0
2026.06.22,14390.0,645.0,13765.0,15020.0,13650.0,59641.0
2026.06.19,13745.0,190.0,13570.0,13990.0,13570.0,40945.0
2026.06.18,13555.0,680.0,12875.0,13685.0,12800.0,29112.0
2026.06.17,12875.0,250.0,12625.0,13000.0,12475.0,4195.0
2026.06.16,12625.0,40.0,12585.0,13000.0,12585.0,4065.0
2026.06.15,12585.0,585.0,13000.0,13000.0,12015.0,6654.0
2026.06.12,12000.0,190.0,11905.0,12340.0,11880.0,5292.0
2026.06.11,11810.0,-300.0,12110.0,12360.0,11740.0,12923.0
2026.06.10,12110.0,-530.0,12400.0,12895.0,12040.0,10742.0
2026.06.09,12640.0,-205.0,12845.0,12845.0,12500.0,14589.0
2026.06.08,12845.0,-465.0,12555.0,13585.0,12555.0,19602.0
2026.06.05,13310.0,-210.0,13520.0,13880.0,13260.0,19256.0
2026.06.04,13520.0,-500.0,13900.0,14020.0,13455.0,39699.0
