날짜,종가,전일비,시가,고가,저가,거래량
2026.08.31,6845.0,25.0,6720.0,6845.0,6510.0,32961.0
2026.08.28,6820.0,5.0,6840.0,6900.0,6790.0,30006.0
2026.08.27,6815.0,105.0,6810.0,6830.0,6700.0,41287.0
2026.08.26,6710.0,-75.0,6780.0,6800.0,6650.0,45206.0
2026.08.25,6785.0,315.0,6420.0,6785.0,6200.0,40501.0
2026.08.24,6470.0,55.0,6415.0,6625.0,6415.0,55057.0
2026.08.21,6415.0,-450.0,6735.0,6735.0,6330.0,97235.0
2026.08.20,6865.0,35.0,6960.0,6960.0,6780.0,72690.0
2026.08.19,6830.0,-45.0,6710.0,7005.0,6615.0,86432.0
2026.08.18,6875.0,-210.0,7090.0,7245.0,6855.0,154242.0
2026.08.14,7085.0,-140.0,7235.0,7270.0,6895.0,137932.0
2026.08.13,7225.0,60.0,7220.0,7345.0,7140.0,100881.0
2026.08.12,7165.0,5.0,7120.0,7210.0,7000.0,100251.0
2026.08.11,7160.0,65.0,7010.0,7500.0,6970.0,353739.0
2026.08.10,7095.0,565.0,6590.0,7095.0,6590.0,264145.0
2026.08.07,6530.0,-60.0,6665.0,6765.0,6370.0,44677.0
2026.08.06,6590.0,45.0,6535.0,6715.0,6335.0,108757.0
2026.08.05,6545.0,260.0,6505.0,6585.0,6335.0,157354.0
2026.08.04,6285.0,385.0,6000.0,6285.0,5965.0,88157.0
2026.08.03,5900.0,120.0,5775.0,6070.0,5685.0,109887.0
2026.07.31,5780.0,775.0,5525.0,5805.0,5395.0,73487.0
2026.07.30,5005.0,-260.0,5250.0,5505.0,5005.0,104170.0
2026.07.29,5265.0,-380.0,5655.0,5740.0,4975.0,565782.0
2026.07.28,5645.0,-700.0,6070.0,6070.0,5575.0,134433.0
2026.07.27,6345.0,95.0,6305.0,6455.0,6210.0,47267.0
2026.07.24,6250.0,-555.0,6715.0,6715.0,6190.0,76392.0
2026.07.23,6805.0,155.0,6745.0,6865.0,6535.0,119317.0
2026.07.22,6650.0,-350.0,7250.0,7275.0,6650.0,163298.0
2026.07.21,7000.0,165.0,6880.0,7055.0,6715.0,76407.0
2026.07.20,6835.0,-460.0,7125.0,7312.0,6770.0,100782.0
2026.07.16,7295.0,-440.0,7545.0,7585.0,7205.0,360263.0
2026.07.15,7735.0,380.0,7620.0,7805.0,7450.0,472841.0
2026.07.14,7355.0,45.0,7310.0,7400.0,6870.0,607134.0
2026.07.13,7310.0,-205.0,7745.0,7990.0,7260.0,751718.0
2026.07.10,7515.0,700.0,7040.0,7585.0,6985.0,610444.0
2026.07.09,6815.0,15.0,6810.0,7090.0,6695.0,422505.0
2026.07.08,6800.0,-380.0,7010.0,7190.0,6700.0,561103.0
2026.07.07,7180.0,-235.0,7375.0,7615.0,6995.0,407614.0
2026.07.06,7415.0,-495.0,7880.0,7880.0,7255.0,546398.0
2026.07.03,7910.0,15.0,7945.0,7945.0,7385.0,515109.0
2026.07.02,7895.0,-845.0,8415.0,8415.0,7800.0,536040.0
2026.07.01,8740.0,240.0,8645.0,9075.0,8350.0,645964.0
2026.06.30,8500.0,150.0,8360.0,8645.0,8300.0,445649.0
2026.06.29,8350.0,370.0,8095.0,8425.0,8030.0,384739.0
2026.06.26,7980.0,-270.0,8220.0,8380.0,7800.0,543709.0
2026.06.25,8250.0,-80.0,8515.0,8740.0,8175.0,472212.0
2026.06.24,8330.0,10.0,8415.0,8500.0,8080.0,584631.0
2026.06.23,8320.0,-900.0,9200.0,9200.0,8300.0,501406.0
2026.06.22,9220.0,310.0,8755.0,9245.0,8755.0,605529.0
2026.06.19,8910.0,-345.0,9270.0,9270.0,8705.0,337636.0
2026.06.18,9255.0,-85.0,9320.0,9320.0,9085.0,594021.0
2026.06.17,9340.0,90.0,9220.0,9400.0,9160.0,257960.0
2026.06.16,9250.0,-170.0,9420.0,9450.0,9185.0,569026.0
2026.06.15,9420.0,-80.0,9620.0,9695.0,9280.0,506928.0
2026.06.12,9500.0,345.0,9740.0,9780.0,9330.0,659560.0
2026.06.11,9155.0,540.0,8410.0,9190.0,8255.0,840435.0
2026.06.10,8615.0,-215.0,8605.0,8970.0,8355.0,569351.0
2026.06.09,8830.0,765.0,8265.0,8860.0,8265.0,376095.0
2026.06.08,8065.0,-900.0,8190.0,8470.0,8005.0,647755.0
2026.06.05,8965.0,-515.0,9215.0,9215.0,8760.0,1004279.0
2026.06.04,9480.0,600.0,9020.0,9590.0,9005.0,1806552.0
2026.06.02,8880.0,-185.0,9040.0,9045.0,8595.0,1596565.0
