날짜,종가,전일비,시가,고가,저가,거래량
2026.07.09,93860.0,15.0,93640.0,93910.0,93580.0,65.0
2026.07.08,93845.0,-345.0,93705.0,93845.0,93705.0,11.0
2026.07.07,94190.0,0.0,94020.0,94190.0,94005.0,31.0
2026.07.06,94190.0,60.0,94150.0,94265.0,94150.0,25.0
2026.07.03,94130.0,135.0,94280.0,94375.0,94075.0,75.0
2026.07.02,93995.0,195.0,94005.0,94050.0,93955.0,81.0
2026.07.01,93800.0,-570.0,94050.0,94070.0,93765.0,82.0
2026.06.30,94370.0,130.0,94225.0,94490.0,94225.0,103.0
2026.06.29,94240.0,-240.0,94205.0,94315.0,94080.0,63.0
2026.06.26,94480.0,-10.0,94330.0,94510.0,94230.0,186.0
2026.06.25,94490.0,300.0,94440.0,94570.0,94440.0,92.0
2026.06.24,94190.0,-40.0,94190.0,94190.0,94155.0,16.0
2026.06.23,94230.0,-15.0,94185.0,94280.0,94095.0,81.0
2026.06.22,94245.0,-140.0,94285.0,94350.0,94165.0,71.0
2026.06.19,94385.0,-275.0,94605.0,94605.0,94235.0,847.0
2026.06.18,94660.0,-70.0,94710.0,94795.0,94660.0,87.0
2026.06.17,94730.0,65.0,94730.0,94820.0,94710.0,97.0
2026.06.16,94665.0,-170.0,94575.0,94705.0,94510.0,78.0
2026.06.15,94835.0,655.0,94795.0,94940.0,94765.0,512.0
2026.06.12,94180.0,295.0,94235.0,94335.0,94180.0,327.0
2026.06.11,93885.0,-15.0,93925.0,93970.0,93880.0,47.0
2026.06.10,93900.0,-245.0,94030.0,94030.0,93795.0,121.0
2026.06.09,94145.0,470.0,93755.0,94145.0,93755.0,1475.0
2026.06.08,93675.0,-555.0,93745.0,93905.0,93630.0,662.0
2026.06.05,94230.0,-90.0,94355.0,94355.0,94175.0,114.0
2026.06.04,94320.0,-595.0,94480.0,94500.0,94210.0,335.0
2026.06.02,94915.0,140.0,94545.0,94975.0,94465.0,1169.0
2026.06.01,94775.0,-205.0,95055.0,95090.0,94745.0,902.0
2026.05.29,94980.0,395.0,95000.0,95140.0,94930.0,622.0
2026.05.28,94585.0,-265.0,94870.0,95010.0,94280.0,315.0
2026.05.27,94850.0,-75.0,94925.0,95005.0,94815.0,213.0
2026.05.26,94925.0,320.0,94960.0,95000.0,94815.0,1143.0
2026.05.22,94605.0,70.0,94575.0,94670.0,94495.0,569.0
2026.05.21,94535.0,205.0,94510.0,94660.0,94490.0,129.0
2026.05.20,94330.0,30.0,94140.0,94375.0,94010.0,272.0
2026.05.19,94300.0,-90.0,94355.0,94360.0,94285.0,626.0
2026.05.18,94390.0,-115.0,94265.0,94450.0,94090.0,520.0
2026.05.15,94505.0,-640.0,94970.0,94970.0,94400.0,246.0
2026.05.14,95145.0,-85.0,95360.0,95435.0,95145.0,549.0
2026.05.13,95230.0,-225.0,95160.0,95285.0,95110.0,266.0
2026.05.12,95455.0,-200.0,95615.0,95645.0,95455.0,1410.0
2026.05.11,95655.0,-265.0,95835.0,95935.0,95645.0,1032.0
2026.05.08,95920.0,-135.0,95905.0,95955.0,95815.0,360.0
2026.05.07,96055.0,225.0,96055.0,96130.0,95940.0,6412.0
2026.05.06,95830.0,-155.0,95750.0,95890.0,95625.0,230.0
2026.05.04,95985.0,-45.0,96215.0,96245.0,95895.0,784.0
2026.04.30,96030.0,-340.0,96120.0,96265.0,96030.0,328.0
2026.04.29,96370.0,105.0,96350.0,96370.0,96220.0,259.0
2026.04.28,96265.0,-290.0,96485.0,96485.0,96200.0,50.0
2026.04.27,96555.0,20.0,96605.0,96775.0,96515.0,354.0
2026.04.24,96535.0,-105.0,96640.0,96640.0,96535.0,58.0
2026.04.23,96640.0,-575.0,96960.0,96960.0,96575.0,588.0
2026.04.22,97215.0,-145.0,97230.0,97265.0,97145.0,134.0
2026.04.21,97360.0,120.0,97295.0,97460.0,97190.0,142.0
2026.04.20,97240.0,130.0,97150.0,97325.0,97100.0,382.0
2026.04.17,97110.0,-110.0,97145.0,97175.0,97015.0,131.0
2026.04.16,97220.0,-40.0,97345.0,97405.0,97220.0,459.0
2026.04.15,97260.0,35.0,97490.0,97490.0,97215.0,771.0
2026.04.14,97225.0,240.0,97175.0,97315.0,97175.0,75.0
2026.04.13,96985.0,-90.0,96725.0,96985.0,96725.0,32.0
2026.04.10,97075.0,-115.0,97270.0,97270.0,97000.0,261.0
2026.04.09,97190.0,-290.0,97215.0,97215.0,97085.0,46.0
2026.04.08,97480.0,870.0,97255.0,97545.0,97235.0,420.0
2026.04.07,96610.0,-145.0,96755.0,96760.0,96600.0,503.0
2026.04.06,96755.0,135.0,96620.0,96845.0,96620.0,605.0
2026.04.03,96620.0,440.0,96585.0,96650.0,96500.0,147.0
2026.04.02,96180.0,-720.0,96680.0,96680.0,96180.0,412.0
2026.04.01,96900.0,1075.0,96255.0,96900.0,96255.0,189.0
2026.03.31,95825.0,270.0,95780.0,95950.0,95690.0,374.0
2026.03.30,95555.0,65.0,95490.0,95605.0,95425.0,309.0
2026.03.27,95490.0,-435.0,95685.0,95685.0,95490.0,50.0
2026.03.26,95925.0,0.0,96010.0,96215.0,95765.0,184.0
2026.03.25,95925.0,-110.0,96280.0,96400.0,95815.0,74.0
2026.03.24,96035.0,185.0,96290.0,96290.0,95780.0,289.0
2026.03.23,95850.0,-860.0,96310.0,96390.0,95850.0,800.0
2026.03.20,96710.0,-85.0,97115.0,97175.0,96695.0,104.0
2026.03.19,96795.0,-580.0,96810.0,96820.0,96795.0,70.0
2026.03.18,97375.0,610.0,97050.0,97375.0,96980.0,357.0
2026.03.17,96765.0,-25.0,96980.0,97025.0,96765.0,415.0
2026.03.16,96790.0,30.0,96760.0,97010.0,96725.0,370.0
2026.03.13,96760.0,-120.0,96780.0,96870.0,96760.0,23.0
2026.03.12,96880.0,-420.0,96780.0,96975.0,96710.0,50.0
2026.03.11,97300.0,25.0,97260.0,97365.0,97170.0,334.0
2026.03.10,97275.0,890.0,97050.0,97275.0,97045.0,519.0
2026.03.09,96385.0,-845.0,96390.0,96515.0,96020.0,911.0
2026.03.06,97230.0,75.0,97080.0,97280.0,97035.0,456.0
2026.03.05,97155.0,355.0,97240.0,97240.0,97155.0,27.0
2026.03.04,96800.0,-425.0,96990.0,97245.0,96800.0,223.0
2026.03.03,97225.0,-515.0,97485.0,97490.0,97225.0,147.0
2026.02.27,97740.0,55.0,97660.0,97810.0,97660.0,108.0
2026.02.26,97685.0,375.0,97270.0,97695.0,97220.0,692.0
2026.02.25,97310.0,235.0,97230.0,97310.0,97160.0,85.0
2026.02.24,97075.0,-200.0,97420.0,97420.0,97075.0,106.0
2026.02.23,97275.0,-55.0,97300.0,97395.0,97275.0,105.0
2026.02.20,97330.0,205.0,97240.0,97335.0,97240.0,27.0
2026.02.19,97125.0,165.0,97210.0,97335.0,97080.0,182.0
2026.02.13,96960.0,85.0,97040.0,97095.0,96940.0,221.0
2026.02.12,96875.0,160.0,96655.0,96905.0,96555.0,114.0
2026.02.11,96715.0,195.0,96585.0,96810.0,96585.0,67.0
2026.02.10,96520.0,175.0,96450.0,96630.0,96420.0,580.0
2026.02.09,96345.0,-155.0,96295.0,96475.0,96255.0,133.0
2026.02.06,96500.0,-60.0,96820.0,96820.0,96500.0,272.0
2026.02.05,96560.0,80.0,96470.0,96580.0,96430.0,258.0
2026.02.04,96480.0,-150.0,96635.0,96635.0,96365.0,483.0
2026.02.03,96630.0,-390.0,96730.0,96730.0,96600.0,256.0
2026.02.02,97020.0,60.0,96840.0,97060.0,96650.0,198.0
2026.01.30,96960.0,-115.0,97215.0,97215.0,96960.0,137.0
2026.01.29,97075.0,-380.0,97370.0,97370.0,97075.0,196.0
2026.01.28,97455.0,140.0,97345.0,97455.0,97295.0,310.0
2026.01.27,97315.0,-65.0,97360.0,97360.0,97200.0,1078.0
2026.01.26,97380.0,255.0,97440.0,97500.0,97300.0,562.0
2026.01.23,97125.0,-160.0,97285.0,97305.0,97125.0,902.0
2026.01.22,97285.0,160.0,97340.0,97340.0,97125.0,425.0
2026.01.21,97125.0,65.0,96985.0,97230.0,96955.0,467.0
2026.01.20,97060.0,-460.0,97455.0,97455.0,97060.0,515.0
2026.01.19,97520.0,-355.0,97715.0,97790.0,97520.0,58.0
2026.01.16,97875.0,245.0,97810.0,97920.0,97685.0,260.0
2026.01.15,97630.0,-495.0,98260.0,98320.0,97630.0,76.0
2026.01.14,98125.0,-60.0,98145.0,98145.0,98020.0,107.0
2026.01.13,98185.0,-60.0,98365.0,98365.0,98185.0,268.0
2026.01.12,98245.0,25.0,98280.0,98390.0,98220.0,196.0
2026.01.09,98220.0,-265.0,98315.0,98315.0,98190.0,8064.0
2026.01.08,98485.0,70.0,98410.0,98485.0,98325.0,64.0
2026.01.07,98415.0,355.0,98195.0,98415.0,98195.0,278.0
2026.01.06,98060.0,145.0,98000.0,98305.0,97965.0,426.0
2026.01.05,97915.0,-210.0,97985.0,98055.0,97845.0,422.0
2026.01.02,98125.0,-25.0,98100.0,98300.0,98025.0,856.0
2025.12.30,98150.0,-30.0,98300.0,98505.0,98150.0,170.0
2025.12.29,98180.0,75.0,98220.0,98360.0,98160.0,26.0
2025.12.26,98105.0,-210.0,98175.0,98175.0,98070.0,25.0
2025.12.24,98315.0,305.0,98250.0,98325.0,98250.0,118.0
2025.12.23,98010.0,30.0,98015.0,98015.0,97880.0,78.0
2025.12.22,97980.0,0.0,98030.0,98055.0,97940.0,327.0
2025.12.19,97980.0,-200.0,98185.0,98185.0,97980.0,34.0
2025.12.18,98180.0,60.0,98150.0,98205.0,98150.0,31.0
2025.12.17,98120.0,-325.0,98335.0,98355.0,98120.0,292.0
2025.12.16,98445.0,135.0,98305.0,98525.0,98280.0,730.0
2025.12.15,98310.0,420.0,97890.0,98350.0,97890.0,247.0
2025.12.12,97890.0,55.0,97835.0,97940.0,97815.0,261.0
2025.12.11,97835.0,150.0,97935.0,97990.0,97835.0,48.0
2025.12.10,97685.0,-35.0,97845.0,97845.0,97685.0,18.0
2025.12.09,97720.0,-235.0,98140.0,98140.0,97540.0,2833.0
2025.12.08,97955.0,25.0,97930.0,98075.0,97930.0,364.0
2025.12.05,97930.0,35.0,97880.0,98125.0,97880.0,2334.0
2025.12.04,97895.0,315.0,97700.0,97995.0,97625.0,150.0
2025.12.03,97580.0,-330.0,97830.0,97850.0,97580.0,122.0
2025.12.02,97910.0,165.0,97840.0,98025.0,97835.0,1795.0
2025.12.01,97745.0,-310.0,98010.0,98055.0,97700.0,32.0
2025.11.28,98055.0,180.0,97945.0,98055.0,97590.0,92.0
2025.11.27,97875.0,-565.0,98505.0,98505.0,97875.0,33.0
2025.11.26,98440.0,165.0,98430.0,98525.0,98430.0,11.0
2025.11.25,98275.0,75.0,98395.0,98445.0,98275.0,17.0
2025.11.24,98200.0,10.0,98240.0,98375.0,98200.0,78.0
2025.11.21,98190.0,200.0,98120.0,98195.0,98115.0,531.0
2025.11.20,97990.0,-110.0,98085.0,98115.0,97990.0,89.0
2025.11.19,98100.0,-120.0,98120.0,98120.0,98000.0,28.0
2025.11.18,98220.0,270.0,97885.0,98220.0,97885.0,599.0
2025.11.17,97950.0,-35.0,97775.0,98065.0,97760.0,157.0
2025.11.14,97985.0,-280.0,98060.0,98170.0,97775.0,750.0
2025.11.13,98265.0,245.0,98280.0,98370.0,98215.0,205.0
2025.11.12,99085.0,-520.0,99675.0,99675.0,99030.0,1046.0
2025.11.11,99605.0,95.0,99635.0,99700.0,99605.0,166.0
2025.11.10,99510.0,5.0,99505.0,99670.0,99370.0,166.0
2025.11.07,99505.0,-310.0,99915.0,99915.0,99505.0,120.0
2025.11.06,99815.0,-300.0,100005.0,100005.0,99800.0,49.0
2025.11.05,100115.0,-240.0,100210.0,100255.0,100115.0,139.0
2025.11.04,100355.0,25.0,100125.0,100355.0,99925.0,89.0
2025.11.03,100330.0,-160.0,100400.0,100435.0,100330.0,36.0
2025.10.31,100490.0,-145.0,100600.0,100630.0,100445.0,142.0
2025.10.30,100635.0,-365.0,100750.0,100795.0,100635.0,2033.0
2025.10.29,101000.0,-225.0,101180.0,101180.0,101000.0,16.0
2025.10.28,101225.0,-40.0,101150.0,101300.0,101100.0,233.0
2025.10.27,101265.0,-265.0,101300.0,101405.0,101220.0,436.0
2025.10.24,101530.0,45.0,101420.0,101530.0,101420.0,700.0
2025.10.23,101485.0,-170.0,101720.0,101840.0,101485.0,451.0
2025.10.22,101655.0,110.0,101555.0,101655.0,101555.0,11.0
2025.10.21,101545.0,-55.0,101645.0,101645.0,101510.0,208.0
2025.10.20,101600.0,-115.0,101535.0,101635.0,101510.0,200.0
2025.10.17,101715.0,135.0,101620.0,101775.0,101590.0,100.0
2025.10.16,101580.0,-270.0,101835.0,101880.0,101580.0,39.0
2025.10.15,101850.0,105.0,101810.0,101855.0,101795.0,311.0
2025.10.14,101742.0,172.0,101620.0,101742.0,101565.0,340.0
2025.10.13,101570.0,360.0,101480.0,101570.0,101425.0,213.0
2025.10.10,101210.0,35.0,101125.0,101210.0,101055.0,142.0
2025.10.02,101175.0,45.0,101155.0,101175.0,101095.0,19.0
2025.10.01,101130.0,-50.0,101140.0,101140.0,101130.0,82.0
2025.09.30,101180.0,70.0,101175.0,101185.0,101175.0,1005.0
2025.09.29,101110.0,-30.0,101240.0,101260.0,101085.0,10830.0
2025.09.26,101140.0,-355.0,101360.0,101360.0,100975.0,361.0
2025.09.25,101495.0,-195.0,101670.0,101735.0,101495.0,64.0
2025.09.24,101690.0,-110.0,101730.0,101730.0,101690.0,40.0
2025.09.23,101800.0,20.0,101800.0,101800.0,101800.0,3.0
2025.09.22,101780.0,-160.0,101910.0,101920.0,101760.0,398.0
2025.09.19,101940.0,25.0,101940.0,101940.0,101940.0,15.0
2025.09.18,101915.0,-25.0,101915.0,101915.0,101915.0,3.0
2025.09.17,101940.0,130.0,101890.0,101940.0,101890.0,189.0
2025.09.16,101810.0,85.0,101810.0,101810.0,101810.0,1.0
2025.09.15,101725.0,40.0,101670.0,101725.0,101625.0,161.0
2025.09.12,101685.0,25.0,101745.0,101750.0,101685.0,357.0
2025.09.11,101660.0,60.0,101675.0,101675.0,101660.0,55.0
2025.09.10,101600.0,-70.0,101530.0,101600.0,101530.0,8122.0
2025.09.09,101670.0,250.0,101640.0,101670.0,101635.0,28.0
2025.09.08,101420.0,25.0,101525.0,101535.0,101420.0,176.0
2025.09.05,101395.0,130.0,101395.0,101395.0,101395.0,2.0
2025.09.04,101265.0,280.0,101345.0,101345.0,101265.0,2.0
2025.09.03,100985.0,-340.0,101250.0,101250.0,100985.0,7033.0
2025.09.02,101325.0,-115.0,101325.0,101325.0,101325.0,113.0
2025.09.01,101440.0,-40.0,101495.0,101500.0,101440.0,8.0
2025.08.29,101480.0,15.0,101505.0,101505.0,101480.0,158.0
2025.08.28,101465.0,-15.0,101600.0,101645.0,101455.0,6080.0
2025.08.27,101480.0,150.0,101480.0,101480.0,101480.0,1.0
2025.08.26,101330.0,-130.0,101360.0,101365.0,101330.0,114.0
2025.08.25,101460.0,135.0,101490.0,101520.0,101460.0,62.0
2025.08.22,101325.0,-105.0,101325.0,101325.0,101325.0,1.0
2025.08.21,101430.0,115.0,101430.0,101430.0,101430.0,1.0
2025.08.20,101315.0,35.0,101315.0,101315.0,101315.0,30.0
2025.08.19,101280.0,-85.0,101375.0,101375.0,101280.0,79.0
2025.08.18,101365.0,-165.0,101365.0,101365.0,101365.0,1.0
2025.08.14,101530.0,135.0,101530.0,101530.0,101530.0,10.0
