날짜,종가,전일비,시가,고가,저가,거래량
2026.07.31,10360.0,85.0,10325.0,10385.0,10325.0,2467.0
2026.07.30,10275.0,-170.0,10305.0,10320.0,10240.0,1445.0
2026.07.29,10465.0,125.0,10340.0,10500.0,10340.0,1692.0
2026.07.28,10340.0,-230.0,10455.0,10750.0,10340.0,3067.0
2026.07.27,10570.0,60.0,10400.0,10570.0,10400.0,999.0
2026.07.24,10510.0,-105.0,10540.0,10540.0,10490.0,8484.0
2026.07.23,10615.0,65.0,10355.0,10625.0,10355.0,3161.0
2026.07.22,10550.0,5.0,10545.0,10565.0,10505.0,1385.0
2026.07.21,10545.0,-45.0,10545.0,10555.0,10515.0,391.0
2026.07.20,10590.0,-30.0,10625.0,10625.0,10590.0,73.0
2026.07.16,10620.0,-50.0,10640.0,10670.0,10610.0,4445.0
2026.07.15,10670.0,100.0,10670.0,10675.0,10615.0,251.0
2026.07.14,10570.0,-10.0,10580.0,10580.0,10400.0,4339.0
2026.07.13,10580.0,35.0,10535.0,11270.0,10535.0,19544.0
2026.07.10,10545.0,-30.0,10575.0,10580.0,10525.0,2843.0
2026.07.09,10575.0,100.0,10680.0,10680.0,10550.0,1188.0
2026.07.08,10475.0,25.0,10600.0,10600.0,10475.0,4152.0
2026.07.07,10450.0,-150.0,11270.0,11270.0,10445.0,3121.0
2026.07.06,10600.0,5.0,10405.0,10700.0,10405.0,729.0
2026.07.03,10595.0,-50.0,10630.0,10630.0,10555.0,2198.0
2026.07.02,10645.0,5.0,10590.0,10655.0,10585.0,7075.0
2026.07.01,10640.0,-115.0,10745.0,10745.0,10315.0,40530.0
2026.06.30,10755.0,60.0,10695.0,10755.0,10695.0,1716.0
2026.06.29,10695.0,-20.0,10715.0,10715.0,10695.0,918.0
2026.06.26,10735.0,-70.0,10805.0,10805.0,10690.0,5524.0
2026.06.25,10805.0,75.0,10730.0,10915.0,10500.0,2869.0
2026.06.24,10730.0,30.0,10690.0,10740.0,10690.0,4151.0
2026.06.23,10700.0,-25.0,10460.0,10815.0,10460.0,4050.0
2026.06.22,10725.0,-150.0,10880.0,10905.0,10200.0,5914.0
2026.06.19,10875.0,55.0,10500.0,10880.0,10220.0,4699.0
2026.06.18,10820.0,35.0,10785.0,10875.0,10780.0,2789.0
2026.06.17,10785.0,10.0,10775.0,10820.0,10750.0,1425.0
2026.06.16,10775.0,-55.0,10815.0,10910.0,10745.0,3153.0
2026.06.15,10830.0,170.0,10635.0,10865.0,10625.0,6890.0
2026.06.12,10660.0,20.0,10640.0,10720.0,10500.0,3278.0
2026.06.11,10640.0,-50.0,10305.0,10640.0,10305.0,2618.0
2026.06.10,10690.0,-10.0,10700.0,10740.0,10400.0,6168.0
2026.06.09,10700.0,100.0,10605.0,10710.0,10600.0,4136.0
2026.06.08,10600.0,-250.0,10955.0,10955.0,10305.0,6991.0
2026.06.05,10850.0,70.0,10945.0,10945.0,10830.0,5971.0
2026.06.04,10780.0,-155.0,10940.0,10940.0,10775.0,2933.0
2026.06.02,10935.0,145.0,10790.0,10950.0,10790.0,7656.0
2026.06.01,10790.0,-5.0,10995.0,10995.0,10750.0,6177.0
