날짜,종가,전일비,시가,고가,저가,거래량
2026.07.03,22580.0,5155.0,18670.0,22830.0,15770.0,634047.0
2026.07.02,17425.0,-8885.0,21955.0,23880.0,17425.0,501747.0
2026.07.01,26310.0,-1915.0,28550.0,29930.0,24875.0,267565.0
2026.06.30,28225.0,620.0,27525.0,30235.0,25985.0,477315.0
2026.06.29,27605.0,-655.0,27945.0,28990.0,25290.0,345336.0
2026.06.26,28260.0,-6255.0,33150.0,33775.0,26950.0,693838.0
2026.06.25,34515.0,7215.0,33140.0,36530.0,30980.0,515718.0
2026.06.24,27300.0,505.0,27785.0,29885.0,24690.0,574466.0
2026.06.23,26795.0,-9430.0,35870.0,36720.0,26265.0,431746.0
2026.06.22,36225.0,3900.0,31815.0,36747.0,31000.0,253174.0
2026.06.19,32325.0,1795.0,36420.0,36420.0,30575.0,398518.0
2026.06.18,30530.0,3570.0,27845.0,31875.0,27745.0,332719.0
2026.06.17,26960.0,2800.0,23450.0,27140.0,23430.0,240646.0
2026.06.16,24160.0,1990.0,23910.0,24417.0,22430.0,231750.0
2026.06.15,22170.0,2420.0,22195.0,23050.0,21965.0,292655.0
2026.06.12,19750.0,735.0,22480.0,22605.0,19750.0,275674.0
2026.06.11,19015.0,890.0,16895.0,20000.0,16440.0,293294.0
2026.06.10,18125.0,-3445.0,20800.0,20800.0,16980.0,443983.0
2026.06.09,21570.0,5450.0,18760.0,21620.0,17715.0,236826.0
2026.06.08,16120.0,-3485.0,15600.0,19465.0,15600.0,231350.0
2026.06.05,19605.0,-5180.0,21260.0,22350.0,19605.0,228852.0
2026.06.04,24785.0,-1120.0,24145.0,25395.0,23970.0,95001.0
2026.06.02,25905.0,-640.0,26485.0,27260.0,23895.0,411406.0
2026.06.01,26545.0,1105.0,25045.0,27150.0,24830.0,282890.0
2026.05.29,25440.0,715.0,26290.0,26780.0,24770.0,345917.0
2026.05.28,24725.0,880.0,23610.0,25185.0,21770.0,763365.0
2026.05.27,23845.0,3845.0,32000.0,32000.0,23000.0,490129.0
