날짜,종가,전일비,시가,고가,저가,거래량
2026.08.07,52390.0,-165.0,52320.0,52480.0,52320.0,323.0
2026.08.06,52555.0,-100.0,52685.0,52760.0,52550.0,218.0
2026.08.05,52655.0,500.0,52460.0,52770.0,52460.0,353.0
2026.08.04,52155.0,60.0,52270.0,52315.0,52150.0,557.0
2026.08.03,52095.0,-40.0,52095.0,52175.0,52045.0,289.0
2026.07.31,52135.0,190.0,51955.0,52155.0,51955.0,390.0
2026.07.30,51945.0,-105.0,52010.0,52015.0,51780.0,299.0
2026.07.29,52050.0,135.0,51920.0,52135.0,51880.0,350.0
2026.07.28,51915.0,175.0,51730.0,51945.0,51730.0,120.0
2026.07.27,51740.0,430.0,51535.0,51745.0,51535.0,261.0
2026.07.24,51310.0,-205.0,51245.0,51315.0,51195.0,246.0
2026.07.23,51515.0,-35.0,51480.0,51600.0,51425.0,55.0
2026.07.22,51550.0,-230.0,51570.0,51650.0,51475.0,263.0
2026.07.21,51780.0,20.0,51580.0,51780.0,51540.0,333.0
2026.07.20,51760.0,-110.0,51625.0,51770.0,51625.0,283.0
2026.07.16,51870.0,145.0,51745.0,51970.0,51710.0,177.0
2026.07.15,51725.0,-35.0,51740.0,51825.0,51650.0,403.0
2026.07.14,51760.0,-385.0,51760.0,51835.0,51715.0,151.0
2026.07.13,52145.0,-60.0,52010.0,52145.0,51905.0,202.0
2026.07.10,52205.0,255.0,51900.0,52215.0,51900.0,214.0
2026.07.09,51950.0,-60.0,51870.0,51950.0,51830.0,145.0
2026.07.08,52010.0,-240.0,51850.0,52085.0,51845.0,264.0
2026.07.07,52250.0,55.0,52180.0,52345.0,52110.0,304.0
2026.07.06,52195.0,0.0,52195.0,52350.0,52195.0,523.0
2026.07.03,52195.0,10.0,52255.0,52390.0,52195.0,328.0
2026.07.02,52185.0,-15.0,52200.0,52290.0,52125.0,555.0
2026.07.01,52200.0,-510.0,52355.0,52375.0,52070.0,317.0
2026.06.30,52710.0,210.0,52445.0,52755.0,52445.0,462.0
2026.06.29,52500.0,-50.0,52455.0,52505.0,52295.0,386.0
2026.06.26,52550.0,85.0,52315.0,52555.0,52270.0,165.0
2026.06.25,52465.0,235.0,52460.0,52540.0,52405.0,229.0
2026.06.24,52230.0,55.0,52215.0,52245.0,52105.0,394.0
2026.06.23,52175.0,25.0,51985.0,52220.0,51985.0,287.0
2026.06.22,52150.0,-65.0,51975.0,52225.0,51960.0,436.0
2026.06.19,52215.0,-300.0,52390.0,52430.0,52045.0,215.0
2026.06.18,52515.0,-55.0,52460.0,52605.0,52460.0,183.0
2026.06.17,52570.0,195.0,52465.0,52640.0,52465.0,302.0
2026.06.16,52375.0,-140.0,52330.0,52425.0,52210.0,520.0
2026.06.15,52515.0,380.0,52485.0,52545.0,52410.0,442.0
2026.06.12,52135.0,300.0,51925.0,52160.0,51895.0,219.0
2026.06.11,51835.0,160.0,51670.0,51965.0,51650.0,276.0
2026.06.10,51675.0,-160.0,51665.0,51760.0,51540.0,1445.0
2026.06.09,51835.0,345.0,51490.0,51835.0,51485.0,362.0
2026.06.08,51490.0,-385.0,51540.0,51695.0,51445.0,326.0
2026.06.05,51875.0,-90.0,51920.0,51980.0,51740.0,444.0
2026.06.04,51965.0,-395.0,52020.0,52050.0,51835.0,630.0
2026.06.02,52360.0,220.0,51940.0,52385.0,51940.0,780.0
2026.06.01,52140.0,-280.0,52445.0,52445.0,52055.0,845.0
2026.05.29,52420.0,315.0,52425.0,52500.0,52370.0,1079.0
2026.05.28,52105.0,-295.0,52320.0,52425.0,51835.0,335.0
2026.05.27,52400.0,-30.0,52435.0,52545.0,52355.0,377.0
2026.05.26,52430.0,270.0,52525.0,52555.0,52410.0,938.0
2026.05.22,52160.0,165.0,52090.0,52205.0,52045.0,775.0
2026.05.21,51995.0,190.0,51975.0,52150.0,51940.0,851.0
2026.05.20,51805.0,80.0,51565.0,51905.0,51500.0,504.0
2026.05.19,51725.0,-20.0,51680.0,51830.0,51630.0,386.0
2026.05.18,51745.0,-10.0,51635.0,51755.0,51400.0,516.0
2026.05.15,51755.0,-565.0,52140.0,52140.0,51740.0,340.0
2026.05.14,52320.0,-130.0,52450.0,52585.0,52245.0,376.0
2026.05.13,52450.0,-50.0,52330.0,52455.0,52295.0,406.0
2026.05.12,52500.0,-340.0,52625.0,52700.0,52500.0,297.0
2026.05.11,52840.0,-130.0,52935.0,53025.0,52785.0,500.0
2026.05.08,52970.0,-130.0,52960.0,53042.0,52915.0,189.0
2026.05.07,53100.0,315.0,53015.0,53160.0,52990.0,545.0
2026.05.06,52785.0,-145.0,52700.0,52860.0,52590.0,1160.0
2026.05.04,52930.0,30.0,53035.0,53075.0,52840.0,850.0
2026.04.30,52900.0,-270.0,52890.0,53085.0,52850.0,294.0
2026.04.29,53170.0,70.0,53030.0,53185.0,52935.0,321.0
2026.04.28,53100.0,-205.0,53255.0,53255.0,53000.0,364.0
2026.04.27,53305.0,-45.0,53305.0,53485.0,53280.0,354.0
2026.04.24,53350.0,-30.0,53380.0,53415.0,53285.0,195.0
2026.04.23,53380.0,-540.0,53655.0,53655.0,53295.0,753.0
2026.04.22,53920.0,-165.0,53900.0,53925.0,53900.0,100.0
2026.04.21,54085.0,195.0,53930.0,54115.0,53905.0,396.0
2026.04.20,53890.0,120.0,53810.0,54000.0,53810.0,266.0
2026.04.17,53770.0,-145.0,53735.0,53795.0,53650.0,206.0
2026.04.16,53915.0,-150.0,53930.0,54020.0,53860.0,319.0
2026.04.15,54065.0,45.0,54070.0,54150.0,53945.0,156.0
2026.04.14,54020.0,315.0,53885.0,54055.0,53875.0,200.0
2026.04.13,53705.0,-120.0,53460.0,53725.0,53460.0,392.0
2026.04.10,53825.0,-110.0,53935.0,54050.0,53790.0,163.0
2026.04.09,53935.0,-190.0,53900.0,53975.0,53790.0,375.0
2026.04.08,54125.0,640.0,53970.0,54210.0,53900.0,204.0
2026.04.07,53485.0,-85.0,53555.0,53680.0,53400.0,294.0
2026.04.06,53570.0,25.0,53295.0,53655.0,53295.0,335.0
2026.04.03,53545.0,330.0,53520.0,53560.0,53430.0,258.0
2026.04.02,53215.0,-520.0,53400.0,53400.0,53215.0,103.0
2026.04.01,53735.0,790.0,53110.0,53735.0,53110.0,235.0
