날짜,종가,전일비,시가,고가,저가,거래량
2026.07.21,9205.0,390.0,8760.0,9270.0,8670.0,8032.0
2026.07.20,8815.0,-545.0,8945.0,9140.0,8735.0,26031.0
2026.07.16,9360.0,-365.0,9455.0,9485.0,9115.0,28703.0
2026.07.15,9725.0,435.0,9685.0,9782.0,9535.0,24829.0
2026.07.14,9290.0,-120.0,9360.0,9415.0,8850.0,47243.0
2026.07.13,9410.0,-645.0,10060.0,10175.0,9310.0,24386.0
2026.07.10,10055.0,270.0,9965.0,10255.0,9950.0,7635.0
2026.07.09,9785.0,-80.0,10035.0,10145.0,9510.0,23233.0
2026.07.08,9865.0,-700.0,10315.0,10420.0,9740.0,50044.0
2026.07.07,10565.0,-440.0,10845.0,10845.0,10225.0,17477.0
2026.07.06,11005.0,5.0,11160.0,11265.0,10690.0,20547.0
2026.07.03,11000.0,210.0,10755.0,11020.0,10270.0,23505.0
2026.07.02,10790.0,-455.0,10790.0,11110.0,10515.0,11424.0
2026.07.01,11245.0,-155.0,11545.0,11545.0,10970.0,15260.0
2026.06.30,11400.0,20.0,11380.0,11625.0,11020.0,38643.0
2026.06.29,11380.0,140.0,11240.0,11435.0,10970.0,45497.0
2026.06.26,11240.0,-595.0,11695.0,11750.0,10850.0,35470.0
2026.06.25,11835.0,280.0,12025.0,12135.0,11825.0,29412.0
2026.06.24,11555.0,490.0,11140.0,11570.0,10995.0,70087.0
2026.06.23,11065.0,-1000.0,12065.0,12450.0,11065.0,42686.0
2026.06.22,12065.0,-15.0,12065.0,12390.0,12030.0,47137.0
2026.06.19,12080.0,-10.0,12470.0,12685.0,11800.0,92658.0
2026.06.18,12090.0,-30.0,12155.0,12195.0,11960.0,20381.0
2026.06.17,12120.0,25.0,11985.0,12150.0,11815.0,90761.0
2026.06.16,12095.0,175.0,12130.0,12230.0,11920.0,25691.0
2026.06.15,11920.0,705.0,11820.0,12020.0,11700.0,30974.0
2026.06.12,11215.0,365.0,11475.0,11535.0,11135.0,18511.0
2026.06.11,10850.0,50.0,10535.0,10890.0,10360.0,23053.0
2026.06.10,10800.0,-90.0,10720.0,11050.0,10560.0,26342.0
2026.06.09,10890.0,650.0,10570.0,10955.0,10375.0,33815.0
2026.06.08,10240.0,-835.0,10990.0,10990.0,10080.0,36220.0
2026.06.05,11075.0,-660.0,11425.0,11425.0,10920.0,37169.0
2026.06.04,11735.0,25.0,11710.0,11845.0,11600.0,23384.0
2026.06.02,11710.0,-225.0,11905.0,11905.0,11415.0,305889.0
2026.06.01,11935.0,320.0,11650.0,12100.0,11650.0,132836.0
2026.05.29,11615.0,65.0,11710.0,11720.0,11415.0,97081.0
2026.05.28,11550.0,-125.0,11700.0,11700.0,11125.0,50190.0
2026.05.27,11675.0,-60.0,11915.0,11995.0,11635.0,82386.0
2026.05.26,11735.0,185.0,11850.0,11900.0,11680.0,49706.0
2026.05.22,11550.0,25.0,11785.0,11785.0,11520.0,39673.0
2026.05.21,11525.0,755.0,11220.0,11525.0,11165.0,29795.0
2026.05.20,10770.0,-180.0,10970.0,11020.0,10555.0,44013.0
2026.05.19,10950.0,-270.0,11130.0,11230.0,10765.0,48942.0
2026.05.18,11220.0,-140.0,11095.0,11350.0,10670.0,103392.0
2026.05.15,11360.0,-670.0,12040.0,12040.0,11130.0,139113.0
2026.05.14,12030.0,130.0,12040.0,12220.0,11890.0,73853.0
2026.05.13,11900.0,100.0,11695.0,11935.0,11420.0,93553.0
2026.05.12,11800.0,-480.0,12385.0,12465.0,11515.0,139061.0
2026.05.11,12280.0,275.0,12350.0,12442.0,12210.0,146159.0
2026.05.08,12005.0,30.0,11900.0,12025.0,11730.0,113160.0
2026.05.07,11975.0,85.0,12125.0,12150.0,11790.0,127397.0
2026.05.06,11890.0,370.0,11895.0,11920.0,11630.0,165077.0
2026.05.04,11520.0,270.0,11455.0,11535.0,11400.0,58790.0
2026.04.30,11250.0,-130.0,11470.0,11475.0,11220.0,64746.0
2026.04.29,11380.0,160.0,11220.0,11390.0,11170.0,39296.0
2026.04.28,11220.0,-80.0,11375.0,11435.0,11220.0,88635.0
2026.04.27,11300.0,150.0,11265.0,11330.0,11190.0,86805.0
2026.04.24,11150.0,260.0,10980.0,11150.0,10980.0,754910.0
2026.04.23,10890.0,70.0,10970.0,10975.0,10660.0,798158.0
2026.04.22,10820.0,220.0,10665.0,10820.0,10595.0,794367.0
2026.04.21,10600.0,10.0,10675.0,10715.0,10515.0,723560.0
2026.04.20,10590.0,55.0,10545.0,10625.0,10520.0,748042.0
2026.04.17,10535.0,-40.0,10615.0,10615.0,10465.0,632467.0
2026.04.16,10575.0,255.0,10475.0,10580.0,10375.0,664602.0
2026.04.15,10320.0,260.0,10295.0,10385.0,10220.0,715500.0
2026.04.14,10060.0,75.0,10165.0,10165.0,10050.0,774881.0
2026.04.13,9985.0,-30.0,9910.0,10055.0,9880.0,730082.0
2026.04.10,10015.0,215.0,9940.0,10050.0,9940.0,825281.0
2026.04.09,9800.0,-75.0,9880.0,9940.0,9765.0,671430.0
2026.04.08,9875.0,390.0,9945.0,9945.0,9730.0,771484.0
2026.04.07,9485.0,-35.0,9620.0,9710.0,9370.0,779642.0
2026.04.06,9520.0,15.0,9505.0,9660.0,9425.0,753609.0
2026.04.03,9505.0,145.0,9605.0,9605.0,9380.0,545629.0
2026.04.02,9360.0,-300.0,9840.0,9930.0,9260.0,773105.0
2026.04.01,9660.0,465.0,9530.0,9705.0,9302.0,755305.0
2026.03.31,9195.0,-150.0,9270.0,9380.0,9050.0,687589.0
