날짜,종가,전일비,시가,고가,저가,거래량
2026.08.26,12040.0,35.0,12005.0,12095.0,11990.0,15722.0
2026.08.25,12005.0,325.0,11670.0,12020.0,11590.0,29130.0
2026.08.24,11680.0,20.0,11660.0,11685.0,11575.0,16156.0
2026.08.21,11660.0,-35.0,11565.0,11745.0,11550.0,11264.0
2026.08.20,11695.0,-70.0,11825.0,11860.0,11645.0,13609.0
2026.08.19,11765.0,-335.0,11845.0,11920.0,11530.0,9909.0
2026.08.18,12100.0,-260.0,12360.0,12360.0,12010.0,12756.0
2026.08.14,12360.0,110.0,12320.0,12390.0,12230.0,10284.0
2026.08.13,12250.0,110.0,12310.0,12655.0,12165.0,19120.0
2026.08.12,12140.0,-110.0,12340.0,12420.0,12140.0,11544.0
2026.08.11,12250.0,-80.0,12290.0,12435.0,12185.0,10276.0
2026.08.10,12330.0,-55.0,12345.0,12345.0,12130.0,19645.0
2026.08.07,12385.0,115.0,12250.0,12390.0,12150.0,8752.0
2026.08.06,12270.0,40.0,12260.0,12360.0,12170.0,16274.0
2026.08.05,12230.0,215.0,12180.0,12420.0,12180.0,13702.0
2026.08.04,12015.0,85.0,11850.0,12035.0,11800.0,5145.0
2026.08.03,11930.0,-220.0,11985.0,12070.0,11740.0,32461.0
2026.07.31,12150.0,585.0,11600.0,12190.0,11600.0,140121.0
2026.07.30,11565.0,130.0,11435.0,12122.0,11405.0,38191.0
2026.07.29,11435.0,-420.0,11925.0,12055.0,11025.0,62455.0
2026.07.28,11855.0,-805.0,12490.0,12525.0,11770.0,21864.0
2026.07.27,12660.0,150.0,12525.0,12775.0,12505.0,26123.0
2026.07.24,12510.0,-95.0,12565.0,12670.0,12245.0,20010.0
2026.07.23,12605.0,180.0,12480.0,12685.0,12475.0,21147.0
2026.07.22,12425.0,-95.0,12715.0,12875.0,12425.0,17078.0
2026.07.21,12520.0,95.0,12270.0,12645.0,12140.0,46767.0
2026.07.20,12425.0,-535.0,12900.0,12900.0,12235.0,38263.0
2026.07.16,12957.0,-173.0,13130.0,13250.0,12655.0,42700.0
2026.07.15,13130.0,490.0,12970.0,13225.0,12970.0,54674.0
2026.07.14,12640.0,-370.0,13045.0,13100.0,12620.0,39275.0
2026.07.13,13010.0,-30.0,13185.0,13645.0,12935.0,84789.0
2026.07.10,13040.0,520.0,12780.0,13365.0,12605.0,85668.0
2026.07.09,12520.0,-230.0,13040.0,13040.0,12145.0,49609.0
2026.07.08,12750.0,-295.0,13100.0,13355.0,12505.0,63157.0
2026.07.07,13045.0,-95.0,13120.0,13245.0,12775.0,53704.0
2026.07.06,13140.0,185.0,13000.0,13505.0,12950.0,92644.0
2026.07.03,12955.0,600.0,12520.0,13045.0,12425.0,66293.0
2026.07.02,12355.0,55.0,12210.0,12700.0,11935.0,54240.0
2026.07.01,12300.0,100.0,12345.0,12530.0,12085.0,32766.0
2026.06.30,12200.0,135.0,12060.0,12390.0,12035.0,20225.0
2026.06.29,12065.0,665.0,11475.0,12095.0,11390.0,35137.0
2026.06.26,11400.0,-500.0,11850.0,11850.0,11090.0,77509.0
2026.06.25,11900.0,55.0,12065.0,12260.0,11900.0,43256.0
2026.06.24,11845.0,-40.0,12040.0,12040.0,11570.0,57936.0
2026.06.23,11885.0,-500.0,12395.0,12745.0,11870.0,80826.0
2026.06.22,12385.0,-390.0,12600.0,12600.0,12255.0,90810.0
2026.06.19,12775.0,-220.0,12995.0,13160.0,12500.0,134262.0
2026.06.18,12995.0,-205.0,13195.0,13240.0,12920.0,65475.0
2026.06.17,13200.0,-500.0,13695.0,13750.0,13200.0,63628.0
2026.06.16,13700.0,500.0,13400.0,14015.0,13400.0,173827.0
2026.06.15,13200.0,250.0,13275.0,13620.0,13050.0,70137.0
2026.06.12,12950.0,465.0,12970.0,13305.0,12815.0,100533.0
2026.06.11,12485.0,-40.0,12400.0,12485.0,11885.0,58757.0
2026.06.10,12525.0,-195.0,12555.0,12725.0,12160.0,49621.0
2026.06.09,12720.0,690.0,12375.0,12810.0,12185.0,66601.0
