날짜,종가,전일비,시가,고가,저가,거래량
2026.06.30,9900.0,-440.0,10245.0,10245.0,9850.0,5777.0
2026.06.29,10340.0,1135.0,9425.0,10350.0,9425.0,6093.0
2026.06.26,9205.0,-570.0,9875.0,9875.0,9115.0,2897.0
2026.06.25,9775.0,-55.0,9925.0,10220.0,9775.0,18034.0
2026.06.24,9830.0,605.0,9155.0,9890.0,9085.0,3847.0
2026.06.23,9225.0,-245.0,9600.0,9795.0,9225.0,2346.0
2026.06.22,9470.0,-370.0,9715.0,9715.0,9360.0,4396.0
2026.06.19,9840.0,-310.0,10155.0,10155.0,9605.0,6028.0
2026.06.18,10150.0,-405.0,10545.0,10580.0,10100.0,2543.0
2026.06.17,10555.0,300.0,10170.0,10780.0,10100.0,9215.0
2026.06.16,10255.0,115.0,10100.0,10355.0,10100.0,2833.0
2026.06.15,10140.0,255.0,10350.0,10350.0,10130.0,2763.0
2026.06.12,9885.0,35.0,10145.0,10225.0,9850.0,6708.0
2026.06.11,9850.0,75.0,9545.0,9940.0,9430.0,4438.0
2026.06.10,9775.0,-80.0,9745.0,9950.0,9590.0,4838.0
2026.06.09,9855.0,595.0,9415.0,9930.0,9245.0,5978.0
2026.06.08,9260.0,-940.0,9600.0,9665.0,9155.0,5510.0
2026.06.05,10200.0,-345.0,10740.0,10755.0,10200.0,3216.0
2026.06.04,10545.0,-165.0,10665.0,10895.0,10495.0,5621.0
2026.06.02,10710.0,-120.0,10780.0,10780.0,10570.0,16022.0
2026.06.01,10830.0,-225.0,11110.0,11125.0,10790.0,8097.0
2026.05.29,11055.0,-205.0,11310.0,11310.0,10835.0,18346.0
2026.05.28,11260.0,-260.0,11520.0,11520.0,10910.0,7934.0
2026.05.27,11520.0,20.0,11455.0,11860.0,11285.0,7387.0
2026.05.26,11500.0,-155.0,11825.0,11895.0,11485.0,15141.0
2026.05.22,11655.0,590.0,11175.0,11825.0,11175.0,4683.0
2026.05.21,11065.0,265.0,10965.0,11180.0,10955.0,6252.0
2026.05.20,10800.0,-265.0,11070.0,11070.0,10660.0,5476.0
2026.05.19,11065.0,-185.0,11250.0,11365.0,10885.0,9160.0
2026.05.18,11250.0,-495.0,11700.0,11700.0,11090.0,6550.0
2026.05.15,11745.0,-470.0,12215.0,12215.0,11680.0,7913.0
2026.05.14,12215.0,85.0,12185.0,12400.0,12055.0,6830.0
2026.05.13,12130.0,-385.0,12605.0,12620.0,12050.0,15221.0
2026.05.12,12515.0,225.0,12280.0,12615.0,11940.0,14541.0
2026.05.11,12290.0,-330.0,12620.0,12620.0,12200.0,11934.0
2026.05.08,12620.0,40.0,12610.0,12760.0,12610.0,4742.0
2026.05.07,12580.0,60.0,12525.0,12765.0,12505.0,6476.0
