날짜,종가,전일비,시가,고가,저가,거래량
2026.07.10,14720.0,290.0,14505.0,15060.0,14505.0,612.0
2026.07.09,14430.0,-490.0,14915.0,14915.0,14270.0,463.0
2026.07.08,14920.0,-405.0,15150.0,15400.0,14680.0,130.0
2026.07.07,15325.0,-55.0,15275.0,15415.0,15005.0,477.0
2026.07.06,15380.0,75.0,15550.0,15695.0,15095.0,203.0
2026.07.03,15305.0,105.0,15175.0,15440.0,14875.0,4152.0
2026.07.02,15200.0,-75.0,15120.0,15620.0,14935.0,528.0
2026.07.01,15275.0,175.0,15435.0,15435.0,15075.0,765.0
2026.06.30,15100.0,-400.0,15275.0,15380.0,15100.0,1712.0
2026.06.29,15500.0,700.0,14625.0,15500.0,14625.0,531.0
2026.06.26,14800.0,-620.0,15415.0,15415.0,14335.0,1219.0
2026.06.25,15420.0,140.0,15295.0,15590.0,15295.0,168.0
2026.06.24,15280.0,340.0,14745.0,15280.0,14745.0,145.0
2026.06.23,14940.0,-1040.0,15990.0,16030.0,14940.0,891.0
2026.06.22,15980.0,-245.0,16395.0,16395.0,15600.0,263.0
2026.06.19,16225.0,-265.0,16500.0,16670.0,15965.0,275.0
2026.06.18,16490.0,-320.0,16820.0,16820.0,16455.0,3680.0
2026.06.17,16810.0,120.0,16695.0,16955.0,16695.0,614.0
2026.06.16,16690.0,-10.0,16745.0,16925.0,16690.0,782.0
2026.06.15,16700.0,690.0,16490.0,16865.0,16490.0,845.0
2026.06.12,16010.0,595.0,16120.0,16455.0,15985.0,234.0
2026.06.11,15415.0,-30.0,15180.0,15470.0,15000.0,119.0
2026.06.10,15445.0,-315.0,15810.0,15810.0,15090.0,335.0
2026.06.09,15760.0,755.0,15720.0,15995.0,15510.0,157.0
2026.06.08,15005.0,-1545.0,15445.0,15955.0,15000.0,631.0
2026.06.05,16550.0,-650.0,17095.0,17095.0,16305.0,1876.0
2026.06.04,17200.0,-320.0,17420.0,17465.0,17000.0,5795.0
2026.06.02,17520.0,70.0,17450.0,17715.0,16950.0,5935.0
2026.06.01,17450.0,540.0,17340.0,17635.0,16910.0,20064.0
2026.05.29,16910.0,705.0,16305.0,16965.0,16305.0,2982.0
2026.05.28,16205.0,-130.0,16405.0,16430.0,15825.0,707.0
2026.05.27,16335.0,-205.0,16605.0,16745.0,16020.0,971.0
2026.05.26,16540.0,5.0,16895.0,16895.0,16535.0,951.0
2026.05.22,16535.0,350.0,16525.0,16620.0,16480.0,335.0
2026.05.21,16185.0,970.0,15545.0,16250.0,15545.0,183.0
2026.05.20,15215.0,-295.0,15510.0,15590.0,15080.0,1289.0
2026.05.19,15510.0,-550.0,16075.0,16075.0,15320.0,587.0
2026.05.18,16060.0,-165.0,16105.0,16110.0,15475.0,446.0
2026.05.15,16225.0,-615.0,16840.0,17135.0,16040.0,1260.0
2026.05.14,16840.0,460.0,16545.0,16840.0,16430.0,233.0
2026.05.13,16380.0,60.0,16125.0,16380.0,16000.0,957.0
2026.05.12,16320.0,-275.0,16830.0,16830.0,16095.0,748.0
2026.05.11,16595.0,155.0,16480.0,16700.0,16450.0,928.0
2026.05.08,16440.0,95.0,16255.0,16500.0,16175.0,351.0
2026.05.07,16345.0,35.0,16410.0,16505.0,16120.0,1198.0
2026.05.06,16310.0,390.0,16160.0,16410.0,16085.0,7752.0
2026.05.04,15920.0,335.0,15815.0,16010.0,15815.0,1386.0
2026.04.30,15585.0,-195.0,15800.0,15880.0,15570.0,1608.0
2026.04.29,15780.0,115.0,15750.0,15830.0,15640.0,2498.0
2026.04.28,15775.0,225.0,15620.0,15870.0,15620.0,2209.0
2026.04.27,15550.0,-20.0,15565.0,15655.0,15485.0,2146.0
2026.04.24,15570.0,80.0,15620.0,15620.0,15515.0,939.0
2026.04.23,15490.0,-155.0,15815.0,15815.0,15320.0,970.0
2026.04.22,15645.0,105.0,15605.0,15655.0,15475.0,384.0
2026.04.21,15540.0,230.0,15320.0,15570.0,15320.0,320.0
2026.04.20,15310.0,5.0,15415.0,15415.0,15205.0,317.0
2026.04.17,15305.0,-10.0,15280.0,15305.0,15180.0,661.0
