날짜,종가,전일비,시가,고가,저가,거래량
2026.06.26,9010.0,-365.0,9380.0,9420.0,9000.0,74721.0
2026.06.25,9375.0,-85.0,9460.0,9510.0,9295.0,18105.0
2026.06.24,9460.0,160.0,9300.0,9535.0,9247.0,27357.0
2026.06.23,9300.0,-385.0,9665.0,9665.0,9300.0,45287.0
2026.06.22,9685.0,-25.0,9705.0,9705.0,9520.0,31506.0
2026.06.19,9710.0,110.0,9680.0,9730.0,9665.0,18859.0
2026.06.18,9600.0,-50.0,9710.0,9730.0,9565.0,71908.0
2026.06.17,9650.0,0.0,9495.0,9655.0,9495.0,72337.0
2026.06.16,9650.0,-175.0,9860.0,9895.0,9650.0,22697.0
2026.06.15,9825.0,-60.0,9885.0,9985.0,9810.0,52927.0
2026.06.12,9885.0,90.0,9800.0,9915.0,9800.0,30987.0
2026.06.11,9795.0,-125.0,9900.0,9960.0,9715.0,19737.0
2026.06.10,9920.0,-5.0,9930.0,10010.0,9840.0,13602.0
2026.06.09,9925.0,-5.0,9925.0,9960.0,9820.0,26532.0
2026.06.08,9930.0,-245.0,10175.0,10175.0,9865.0,23654.0
2026.06.05,10175.0,-180.0,10355.0,10490.0,10175.0,22882.0
2026.06.04,10355.0,-220.0,10575.0,10575.0,10340.0,52174.0
2026.06.02,10575.0,545.0,10065.0,10610.0,10065.0,70759.0
2026.06.01,10030.0,-70.0,10025.0,10240.0,9980.0,40154.0
2026.05.29,10100.0,-25.0,10050.0,10250.0,10040.0,30470.0
2026.05.28,10125.0,-115.0,10240.0,10270.0,10025.0,22045.0
2026.05.27,10240.0,-225.0,10465.0,10590.0,10240.0,60950.0
2026.05.26,10465.0,5.0,10495.0,10600.0,10345.0,117506.0
2026.05.22,10460.0,255.0,10205.0,10460.0,10185.0,40496.0
2026.05.21,10205.0,-230.0,10435.0,10595.0,10205.0,48095.0
2026.05.20,10435.0,-35.0,10405.0,10570.0,10390.0,16563.0
2026.05.19,10470.0,205.0,10265.0,10470.0,10250.0,23180.0
2026.05.18,10265.0,-130.0,10390.0,10410.0,10225.0,49723.0
2026.05.15,10395.0,-390.0,10690.0,10690.0,10395.0,60845.0
2026.05.14,10785.0,55.0,10900.0,11160.0,10740.0,82438.0
2026.05.13,10730.0,130.0,10600.0,10780.0,10600.0,36186.0
2026.05.12,10600.0,50.0,10560.0,10730.0,10560.0,54740.0
2026.05.11,10550.0,50.0,10460.0,10570.0,10425.0,44590.0
2026.05.08,10500.0,40.0,10430.0,10580.0,10395.0,71534.0
2026.05.07,10460.0,200.0,10275.0,10472.0,10190.0,36251.0
2026.05.06,10260.0,50.0,10025.0,10420.0,10025.0,72363.0
2026.05.04,10210.0,90.0,10110.0,10385.0,10100.0,145897.0
2026.04.30,10120.0,70.0,10150.0,10150.0,10020.0,22767.0
2026.04.29,10050.0,105.0,9995.0,10080.0,9940.0,29091.0
2026.04.28,9950.0,-200.0,10185.0,10185.0,9950.0,34563.0
2026.04.27,10150.0,10.0,10150.0,10265.0,10095.0,33269.0
2026.04.24,10140.0,125.0,10045.0,10180.0,9910.0,37575.0
2026.04.23,10015.0,-105.0,10150.0,10170.0,9915.0,32855.0
2026.04.22,10120.0,-95.0,10360.0,10360.0,10065.0,66776.0
2026.04.21,10215.0,-105.0,10285.0,10355.0,10165.0,22535.0
2026.04.20,10320.0,30.0,10290.0,10405.0,10235.0,23905.0
2026.04.17,10290.0,20.0,10355.0,10422.0,10210.0,93032.0
2026.04.16,10270.0,280.0,10020.0,10270.0,10020.0,89093.0
2026.04.15,9990.0,125.0,10075.0,10115.0,9890.0,64322.0
2026.04.14,9865.0,0.0,9895.0,9980.0,9815.0,64579.0
2026.04.13,9865.0,-65.0,9940.0,9940.0,9840.0,18316.0
2026.04.10,9930.0,20.0,10200.0,10200.0,9800.0,9700.0
2026.04.09,9910.0,-15.0,10000.0,10000.0,9820.0,22905.0
2026.04.08,9925.0,325.0,9605.0,9965.0,9605.0,38116.0
2026.04.07,9600.0,-5.0,9690.0,9705.0,9600.0,5307.0
2026.04.06,9605.0,-55.0,9665.0,9670.0,9585.0,5319.0
2026.04.03,9660.0,5.0,9660.0,9710.0,9630.0,7748.0
2026.04.02,9655.0,-185.0,9860.0,9920.0,9640.0,27496.0
2026.04.01,9840.0,-15.0,10150.0,10150.0,9810.0,39756.0
2026.03.31,9855.0,25.0,10115.0,10115.0,9855.0,19706.0
2026.03.30,9830.0,-170.0,10000.0,10000.0,9630.0,40705.0
2026.03.27,10000.0,40.0,9880.0,10050.0,9830.0,37324.0
2026.03.26,9960.0,-85.0,10175.0,10200.0,9925.0,19150.0
2026.03.25,10045.0,270.0,10065.0,10180.0,9815.0,64578.0
2026.03.24,9775.0,50.0,10005.0,10005.0,9650.0,70787.0
2026.03.23,9725.0,-235.0,9960.0,9960.0,9680.0,93170.0
2026.03.20,9960.0,-360.0,10270.0,10270.0,9960.0,129681.0
2026.03.19,10320.0,-40.0,10350.0,10500.0,9800.0,29197.0
2026.03.18,10360.0,-30.0,10375.0,10405.0,10230.0,45797.0
2026.03.17,10390.0,-70.0,10485.0,10630.0,10390.0,51796.0
2026.03.16,10460.0,265.0,10200.0,10475.0,10150.0,47301.0
2026.03.13,10195.0,110.0,10185.0,10260.0,10100.0,29245.0
2026.03.12,10085.0,-10.0,10135.0,10215.0,10000.0,86469.0
2026.03.11,10095.0,-15.0,10185.0,10280.0,10060.0,63301.0
2026.03.10,10110.0,95.0,10010.0,10145.0,9985.0,60922.0
2026.03.09,10015.0,20.0,10000.0,10015.0,9770.0,120419.0
2026.03.06,9995.0,380.0,9725.0,10015.0,9625.0,27720.0
2026.03.05,9615.0,75.0,9540.0,9815.0,9535.0,36827.0
2026.03.04,9540.0,-190.0,9600.0,9860.0,9540.0,95411.0
2026.03.03,9730.0,-230.0,9940.0,9940.0,9685.0,57797.0
2026.02.27,9960.0,145.0,9815.0,9980.0,9770.0,69951.0
2026.02.26,9815.0,-195.0,10010.0,10090.0,9815.0,50338.0
2026.02.25,10010.0,-120.0,10130.0,10160.0,10010.0,54282.0
2026.02.24,10130.0,-295.0,10425.0,10425.0,10110.0,37989.0
2026.02.23,10425.0,255.0,10275.0,10490.0,10190.0,26483.0
2026.02.20,10170.0,-275.0,10530.0,10530.0,10155.0,57357.0
2026.02.19,10445.0,120.0,10325.0,10555.0,10320.0,14582.0
2026.02.13,10325.0,-125.0,10295.0,10445.0,10285.0,22612.0
