날짜,종가,전일비,시가,고가,저가,거래량
2026.07.02,11150.0,240.0,11135.0,11150.0,11135.0,1838.0
2026.07.01,10910.0,200.0,10910.0,10910.0,10850.0,1564.0
2026.06.30,10710.0,180.0,10550.0,10745.0,10550.0,203.0
2026.06.29,10530.0,-70.0,10545.0,10550.0,10460.0,794.0
2026.06.26,10600.0,-65.0,10665.0,10695.0,10590.0,741.0
2026.06.25,10665.0,-180.0,10680.0,10780.0,10665.0,10354.0
2026.06.24,10845.0,-10.0,10815.0,10855.0,10805.0,654.0
2026.06.23,10855.0,-175.0,10945.0,10950.0,10855.0,4158.0
2026.06.22,11030.0,20.0,11010.0,11035.0,10965.0,1818.0
2026.06.19,11010.0,80.0,11010.0,11095.0,11000.0,635.0
2026.06.18,10930.0,75.0,11000.0,11000.0,10885.0,3711.0
2026.06.17,10855.0,110.0,11000.0,11000.0,10820.0,932.0
2026.06.16,10745.0,-75.0,10815.0,10840.0,10745.0,1527.0
2026.06.15,10820.0,65.0,10765.0,10825.0,10750.0,2074.0
2026.06.12,10755.0,55.0,10760.0,10820.0,10755.0,457.0
2026.06.11,10700.0,0.0,10700.0,10735.0,10700.0,961.0
2026.06.10,10700.0,80.0,10665.0,10700.0,10640.0,1257.0
2026.06.09,10620.0,-130.0,10750.0,10820.0,10605.0,4182.0
2026.06.08,10750.0,-145.0,11000.0,11000.0,10750.0,710.0
2026.06.05,10895.0,200.0,10825.0,10947.0,10810.0,5639.0
2026.06.04,10695.0,-140.0,10835.0,10835.0,10635.0,1747.0
2026.06.02,10835.0,-460.0,10760.0,10850.0,10750.0,3059.0
2026.06.01,11295.0,75.0,11225.0,11345.0,11225.0,4640.0
2026.05.29,11220.0,385.0,11005.0,11220.0,11005.0,8321.0
2026.05.28,10835.0,75.0,10815.0,10910.0,10815.0,3323.0
2026.05.27,10760.0,-80.0,10840.0,10840.0,10745.0,3898.0
2026.05.26,10840.0,325.0,10855.0,10930.0,10840.0,1366.0
2026.05.22,10515.0,-65.0,10580.0,10605.0,10450.0,2271.0
2026.05.21,10580.0,330.0,10335.0,10585.0,10335.0,1450.0
2026.05.20,10250.0,115.0,10135.0,10320.0,10135.0,3592.0
2026.05.19,10135.0,235.0,9900.0,10135.0,9900.0,4143.0
2026.05.18,9900.0,-340.0,10150.0,10150.0,9825.0,2640.0
2026.05.15,10240.0,15.0,10225.0,10295.0,10150.0,23556.0
2026.05.14,10225.0,30.0,10005.0,10245.0,10005.0,3344.0
2026.05.13,10195.0,-170.0,10030.0,10285.0,10030.0,3301.0
2026.05.12,10365.0,-135.0,10500.0,10500.0,10285.0,7658.0
2026.05.11,10500.0,-335.0,10450.0,10500.0,10405.0,4167.0
2026.05.08,10835.0,-175.0,10885.0,10885.0,10710.0,3268.0
2026.05.07,11010.0,330.0,10745.0,11045.0,10745.0,16946.0
2026.05.06,10680.0,80.0,10900.0,10900.0,10580.0,6072.0
2026.05.04,10600.0,185.0,10545.0,10670.0,10545.0,5060.0
2026.04.30,10415.0,-35.0,10820.0,10820.0,10405.0,3249.0
2026.04.29,10450.0,-50.0,10575.0,10575.0,10415.0,5912.0
2026.04.28,10500.0,50.0,10745.0,10745.0,10445.0,1541.0
2026.04.27,10450.0,-425.0,10915.0,10915.0,10445.0,6485.0
2026.04.24,10875.0,60.0,11030.0,11030.0,10815.0,3898.0
2026.04.23,10815.0,-235.0,10620.0,11245.0,10620.0,5075.0
2026.04.22,11050.0,-385.0,11325.0,11325.0,11000.0,13198.0
2026.04.21,11435.0,-205.0,11770.0,11770.0,11430.0,3914.0
2026.04.20,11640.0,140.0,11210.0,11865.0,11210.0,1558.0
2026.04.17,11500.0,-120.0,11555.0,11567.0,11465.0,6567.0
2026.04.16,11620.0,40.0,11925.0,11925.0,11615.0,1082.0
2026.04.15,11580.0,45.0,11500.0,11635.0,11500.0,5389.0
2026.04.14,11535.0,65.0,11810.0,11810.0,11500.0,1648.0
2026.04.13,11470.0,-165.0,11875.0,11875.0,11165.0,917.0
2026.04.10,11635.0,-70.0,11710.0,11710.0,11610.0,1784.0
2026.04.09,11705.0,500.0,11555.0,11810.0,11540.0,19740.0
2026.04.08,11205.0,-375.0,11925.0,11925.0,11130.0,20410.0
2026.04.07,11580.0,50.0,11530.0,11630.0,11515.0,1313.0
2026.04.06,11530.0,10.0,11730.0,11730.0,11520.0,1117.0
2026.04.03,11520.0,-200.0,11990.0,11990.0,11520.0,8390.0
2026.04.02,11720.0,685.0,12000.0,12000.0,11720.0,20087.0
2026.04.01,11035.0,195.0,11685.0,11685.0,10965.0,1093.0
2026.03.31,10840.0,150.0,10775.0,10845.0,10765.0,2829.0
2026.03.30,10690.0,-290.0,10740.0,10740.0,10590.0,1973.0
2026.03.27,10980.0,-330.0,11230.0,11230.0,10920.0,1142.0
2026.03.26,11310.0,210.0,11430.0,11430.0,11235.0,4046.0
2026.03.25,11100.0,-75.0,11150.0,11150.0,11020.0,2587.0
2026.03.24,11175.0,-75.0,11255.0,11255.0,11170.0,250.0
2026.03.23,11250.0,-400.0,11350.0,11350.0,11185.0,1357.0
2026.03.20,11650.0,-280.0,11870.0,11870.0,11490.0,5318.0
2026.03.19,11930.0,180.0,11930.0,11930.0,11855.0,3161.0
2026.03.18,11750.0,20.0,11835.0,11840.0,11745.0,1463.0
2026.03.17,11730.0,70.0,11900.0,11900.0,11705.0,1112.0
2026.03.16,11660.0,-110.0,11770.0,11770.0,11660.0,705.0
2026.03.13,11770.0,70.0,11850.0,11875.0,11765.0,739.0
2026.03.12,11700.0,-185.0,11705.0,11735.0,11650.0,377.0
2026.03.11,11885.0,160.0,11735.0,11940.0,11735.0,1939.0
2026.03.10,11725.0,25.0,11700.0,11740.0,11640.0,8242.0
2026.03.09,11700.0,300.0,11740.0,11740.0,11595.0,6731.0
2026.03.06,11400.0,-480.0,11675.0,11675.0,11340.0,5586.0
2026.03.05,11880.0,290.0,11595.0,11905.0,11595.0,6152.0
2026.03.04,11590.0,-315.0,11905.0,11905.0,11580.0,6161.0
2026.03.03,11905.0,150.0,11980.0,11980.0,11800.0,14410.0
2026.02.27,11755.0,110.0,11685.0,11760.0,11670.0,8066.0
2026.02.26,11645.0,-165.0,11890.0,11890.0,11610.0,4077.0
2026.02.25,11810.0,-115.0,11925.0,11925.0,11765.0,4979.0
2026.02.24,11925.0,-195.0,11975.0,11980.0,11875.0,1686.0
2026.02.23,12120.0,20.0,12110.0,12185.0,12110.0,8524.0
2026.02.20,12100.0,-40.0,12140.0,12140.0,12050.0,9462.0
2026.02.19,12140.0,870.0,11865.0,12195.0,11865.0,21416.0
2026.02.13,11270.0,-95.0,11375.0,11375.0,11245.0,8828.0
2026.02.12,11365.0,-190.0,11560.0,11560.0,11350.0,3703.0
2026.02.11,11555.0,-250.0,11655.0,11670.0,11555.0,3347.0
2026.02.10,11805.0,305.0,11670.0,11815.0,11670.0,3586.0
2026.02.09,11500.0,180.0,11590.0,11590.0,11425.0,2892.0
2026.02.06,11320.0,-100.0,11390.0,11390.0,11165.0,6038.0
2026.02.05,11420.0,-285.0,11450.0,11495.0,11235.0,7014.0
2026.02.04,11705.0,150.0,11585.0,11770.0,11585.0,3590.0
2026.02.03,11555.0,-245.0,11810.0,11810.0,11555.0,20194.0
2026.02.02,11800.0,120.0,11680.0,11820.0,11680.0,26110.0
